,D1,D2,responses,weight,s-weight
1955,434,2281,False,0.3207134902949092,0.4947031736373901
1956,4986,2282,False,0.0,0.0
1957,5099,2283,False,0.0,0.0
1958,3711,2283,False,0.2461829819586654,0.4781346917152405
1959,324,2283,False,0.0,0.0
1960,0,2287,False,0.7637626158259734,0.5513373613357544
1961,514,2288,False,0.5330017908890261,0.542285680770874
1962,5364,2289,True,0.9477890386590048,0.9778129458427428
1963,4428,2290,True,0.9457547266725298,0.9447175860404968
1964,1530,2293,False,0.9045340337332908,0.8529515266418457
1965,3294,2295,True,0.7838686930074691,0.9616848826408386
1966,1396,2296,False,0.0,0.0
1967,2424,2297,False,0.1536118091771917,0.7463377118110657
1968,768,2298,False,0.0,0.5607407093048096
1969,5315,2299,False,0.2138089935299394,0.4070340692996979
1970,1972,2299,False,0.2138089935299394,0.4341560900211334
1971,2141,2300,False,0.9653675447718356,0.974762797355652
1972,3665,2302,False,0.2526233666960439,0.5314052104949951
1973,5172,2304,False,0.4622501635210242,0.5449053049087524
1974,3408,2305,False,0.560448538317805,0.0
1975,67,2306,True,0.9780441258770932,0.9646111726760864
1976,4315,2307,True,0.6362847629757777,0.7536325454711914
1977,3126,2313,False,0.1551889806080844,0.6586812734603882
1978,4517,2314,False,0.4841820261350419,0.5632581114768982
1979,2378,2315,True,0.8498365855987974,0.8357966542243958
1980,3897,2316,False,0.3805211953235952,0.0
1981,2809,2318,False,0.0,0.0
1982,712,2319,True,0.9735815912186512,0.9685968160629272
1983,5126,2320,False,0.0,0.0
1984,62,2321,False,0.2318694478800841,0.5269283652305603
1985,5616,2323,False,0.3084924646065833,0.0
1986,3593,2327,True,0.9630151188440692,0.9870198369026184
1987,3065,2328,True,0.9869524218802748,0.9526015520095824
1988,4399,2329,True,0.9365029929270168,0.9848411679267884
1989,4397,2330,False,0.0,0.0
1990,3395,2331,False,0.0,0.0
1991,3254,2332,True,0.9230070904606626,0.8905937671661377
1992,4876,2333,False,0.0,0.523083508014679
1993,2547,2334,False,0.3577708763999663,0.6440937519073486
1994,4682,2335,False,0.4376881095324085,0.0
1995,5816,2336,True,0.9605245019204792,0.9846531748771667
1996,1887,2338,True,0.9452855981681876,0.9767977595329284
1997,2809,2339,False,0.0,0.0
1998,2809,2340,False,0.0,0.0
1999,908,2342,True,0.7844645405527362,0.5574846267700195
2000,3417,2343,False,0.0,0.0
2001,3142,2344,True,0.9209653449578694,0.9493521451950072
2002,5977,2345,True,0.9439286998343008,0.9919308423995972
2003,141,2347,False,0.0,0.0
2004,4365,2348,False,0.337099931231621,0.5124179124832153
2005,423,2349,True,0.909846738893242,0.9679017066955566
2006,3113,2350,False,0.8498365855987974,0.876451849937439
2007,2588,2351,True,0.6043660557224506,0.8977363109588623
2008,2012,2352,False,0.0,0.0
2009,565,2353,True,0.8541161888914282,0.9595334529876708
2010,1636,2355,False,0.1666097150210727,0.0
2011,768,2358,True,0.8401680504168059,0.9754821062088012
2012,4347,2359,True,0.5477225575051661,0.6589266061782837
2013,2778,2361,False,0.0,0.0
2014,4332,2362,True,0.8340444120673748,0.929340362548828
2015,4537,2363,True,0.0,0.5070302486419678
2016,11,2364,False,0.0,0.0
2017,4172,2364,False,0.0,0.4305527508258819
2018,2623,2365,False,0.7745966692414834,0.6521391868591309
2019,1103,2366,False,0.0,0.0
2020,3779,2369,False,0.0,0.4702576398849487
2021,1258,2370,True,0.9659088862014232,0.9849653244018556
2022,2278,2371,True,0.9470327391067188,0.9784469604492188
2023,1529,2372,True,0.9198878430301268,0.9741621017456056
2024,2967,2373,True,0.2429315210354546,0.3763670325279236
2025,2605,2376,False,0.2635231383473649,0.3852128684520721
2026,4666,2378,True,0.9682983715257976,0.9834043383598328
2027,2612,2380,False,0.0,0.0
2028,5444,2381,False,0.0,0.5080183744430542
2029,4054,2387,False,0.0,0.0
2030,4220,2388,False,0.2891574659831201,0.5080857872962952
2031,1806,2389,True,0.3493019786554836,0.0
2032,2988,2391,False,0.4216370213557839,0.4421460032463074
2033,1175,2392,True,0.9592458195754002,0.983021914958954
2034,1636,2394,False,0.0,0.0
2035,97,2396,False,0.2022886949696694,0.4767084717750549
2036,1356,2399,False,0.3882901373576604,0.5800588130950928
2037,4700,2399,False,0.0,0.0
2038,914,2400,False,0.0,0.0
2039,720,2401,False,0.5241424183609592,0.0
2040,4029,2403,True,0.4091055056659085,0.7265862822532654
2041,1372,2405,False,0.0,0.6361432671546936
2042,56,2407,True,0.981397782921882,0.975548267364502
2043,4328,2408,True,0.9443230547572328,0.9802327156066896
2044,175,2410,False,0.0,0.0
2045,1714,2411,False,0.0,0.0
2046,77,2415,False,0.1355815361366601,0.0
2047,1551,2416,False,0.0,0.0
2048,1957,2418,False,0.2830692585361489,0.4969837367534637
2049,1388,2419,True,0.8164965809277261,0.7551037669181824
2050,5278,2420,False,0.5417363388859614,0.4484073519706726
2051,2809,2421,False,0.0,0.0
2052,437,2423,True,0.9419753698002504,0.9853219985961914
2053,4698,2424,False,0.4264014327112208,0.4559371471405029
2054,2884,2425,False,0.1511417309806356,0.5065227150917053
2055,4849,2426,False,0.1871695918043605,0.7176271677017212
2056,3179,2427,True,0.817874635209406,0.9241350889205932
2057,2367,2428,False,0.7637626158259734,0.6952121257781982
2058,6008,2430,True,0.9415824416172623,0.96189945936203
2059,3417,2431,False,0.3771236166328253,0.0
2060,2263,2432,False,0.3508232077228117,0.0
2061,1733,2433,True,0.9404837969098884,0.9744528532028198
2062,652,2435,False,0.0,0.0
2063,1062,2436,True,0.5572361522550865,0.8177950978279114
2064,706,2439,False,0.3464101615137754,0.4654930830001831
2065,3389,2441,False,0.0,0.0
2066,3812,2442,True,0.1305990605520967,0.0
2067,398,2443,True,0.9347798089064828,0.9790414571762084
2068,4517,2445,False,0.0,0.40706267952919
2069,1564,2447,False,0.0,0.0
2070,4309,2448,False,0.1835366044573981,0.4274986088275909
2071,3079,2450,False,0.4472135954999579,0.6301993727684021
2072,5751,2451,True,0.902047618195624,0.9671696424484252
2073,1492,2452,False,0.0,0.5615929365158081
2074,5030,2454,False,0.0,0.5081634521484375
2075,3185,2456,False,0.1705019736769385,0.7032985091209412
2076,250,2457,False,0.0,0.5357697606086731
2077,3187,2458,False,0.1050019444984584,0.4355323910713196
2078,2754,2459,False,0.0,0.0
2079,746,2460,True,0.9645591541648204,0.9805567264556884
2080,3715,2461,False,0.3614784456460256,0.5357941389083862
2081,4007,2462,True,0.8790490729915326,0.7308209538459778
2082,1746,2464,True,0.940240450522286,0.9827758073806764
2083,1102,2465,False,0.5597691428330557,0.0
2084,2010,2471,False,0.21964282799024,0.6633206605911255
2085,2809,2474,False,0.0,0.0
2086,5481,2476,False,0.4691574316284183,0.4470669627189636
2087,2352,2479,False,0.0,0.0
2088,849,2480,False,0.2439750182371333,0.4445151388645172
2089,4270,2482,True,0.9628412227260678,0.9883041381835938
2090,4197,2483,False,0.0,0.0
2091,1863,2485,False,0.2876779808912305,0.4743203222751617
2092,5870,2486,False,0.0,0.0
2093,1451,2487,False,0.0,0.5554870367050171
2094,5971,2488,True,0.816496580927726,0.6746582388877869
2095,5591,2489,False,0.796821575458131,0.8959784507751465
2096,2888,2491,False,0.3721042037676254,0.5022271871566772
2097,4965,2493,False,0.2891574659831201,0.5771547555923462
2098,3676,2494,False,0.2010950968614253,0.7227122783660889
2099,1780,2495,True,0.9412207643723192,0.978502631187439
2100,3568,2496,True,0.3013715942367323,0.660110592842102
2101,5196,2498,True,0.760885910252682,0.6294491291046143
2102,3300,2499,False,0.2135042050734495,0.6080644130706787
2103,4301,2500,False,0.0,0.0
2104,4726,2502,False,0.3289758474798845,0.0
2105,445,2503,False,0.0,0.6100146770477295
2106,1990,2509,True,0.7222854369745269,0.9720715284347534
2107,3271,2510,False,0.0,0.5341688394546509
2108,3863,2511,False,0.2006752796881814,0.4961001276969909
2109,4210,2512,True,0.8660254037844386,0.8428367376327515
2110,4655,2513,True,0.1850780422187052,0.7410455346107483
2111,1641,2515,False,0.0,0.0
2112,769,2515,False,0.0,0.0
2113,1625,2516,False,0.806225774829855,0.6664324998855591
2114,3392,2517,True,0.9232215870331596,0.9663423299789428
2115,5736,2518,True,0.9542487565071984,0.9843446016311646
2116,3585,2520,True,0.8790490729915326,0.7583752870559692
2117,1125,2521,False,0.9886864941918072,0.9845123291015624
2118,2816,2522,False,0.7801894976054939,0.6684097051620483
2119,4425,2523,False,0.5832118435198043,0.4990004301071167
2120,5182,2524,False,0.4082482904638631,0.5811241865158081
2121,590,2525,False,0.2635231383473649,0.5465710163116455
2122,3178,2525,False,0.2635231383473649,0.0
2123,3604,2527,False,0.4458225700602822,0.4158716797828674
2124,2327,2528,False,0.0,0.5134156942367554
2125,4181,2528,False,0.0,0.5098981857299805
2126,564,2529,False,0.120054036477359,0.0
2127,5909,2532,True,0.9521084059426568,0.9818389415740968
2128,5079,2536,False,0.0,0.5415655374526978
2129,5593,2537,False,0.4529108136578382,0.495669960975647
2130,2300,2538,True,0.3860918015089186,0.8494933843612671
2131,2007,2539,False,0.0,0.0
2132,4400,2540,True,0.9278103996685648,0.968132734298706
2133,2339,2541,False,0.1614351210416434,0.0
2134,1821,2542,True,0.1996675458373228,0.7341601848602295
2135,627,2543,True,0.8096656783131528,0.9617359042167664
2136,371,2545,False,0.8017837257372732,0.7505583763122559
2137,3737,2546,False,0.4412613040609141,0.3909846544265747
2138,1210,2547,False,0.4308202184276645,0.4479601383209228
2139,3253,2548,False,0.2786391062876764,0.0
2140,849,2550,False,0.2581988897471611,0.4215233325958252
2141,5763,2553,False,0.5590169943749475,0.0
2142,541,2554,False,0.0,0.0
2143,2365,2555,True,0.9381575971002656,0.983945906162262
2144,5886,2556,True,0.6030226891555273,0.8106318712234497
2145,1906,2557,False,0.5063696835418333,0.6190984845161438
2146,3271,2558,False,0.0,0.0
2147,4256,2559,False,0.0,0.0
2148,3457,2559,False,0.0,0.4247394204139709
2149,575,2561,False,0.82915619758885,0.8348100781440735
2150,2394,2566,True,0.9936527571156748,0.9967111349105836
2151,2720,2567,False,0.3194817523623879,0.7585593461990356
2152,3913,2570,True,0.7817359599705717,0.6498396992683411
2153,926,2571,False,0.0,0.0
2154,3324,2572,False,0.0,0.4437234103679657
2155,530,2573,True,0.9490716289757044,0.9762426614761353
2156,4745,2575,True,0.6350528962771202,0.7605840563774109
2157,50,2577,True,0.7905694150420948,0.7401523590087891
2158,1563,2578,True,0.8111071056538127,0.9638031125068665
2159,4592,2579,False,0.0,0.5330284237861633
2160,1869,2580,False,0.0,0.0
2161,5650,2581,False,0.9892576974375368,0.9730204939842224
2162,5526,2583,False,0.0,0.4416403770446777
2163,2362,2585,True,0.7559289460184544,0.7406300902366638
2164,2290,2587,False,0.0,0.9737282991409302
2165,4499,2587,False,0.0,0.9694861769676208
2166,3526,2587,False,0.0,0.9700702428817748
2167,1133,2588,False,0.7518094115561123,0.7251570224761963
2168,3290,2591,True,0.8388704928078611,0.7021374702453613
2169,2283,2593,False,0.9328284051532691,0.9637514352798462
2170,5901,2597,False,0.0,0.6428948044776917
2171,5641,2599,True,1.0,1.000000238418579
2172,4116,2601,True,0.9669756872191774,0.9674017429351808
2173,3712,2602,False,0.4743416490252569,0.4647094011306762
2174,575,2605,True,0.7237468644557459,0.6347770094871521
2175,408,2606,False,0.6590284933204408,0.9773226976394652
2176,5619,2607,True,0.9776739257089342,0.8544226884841919
2177,4264,2608,True,0.7801894976054939,0.7054105401039124
2178,168,2609,False,0.0,0.4466831684112549
2179,3271,2610,False,0.0,0.594542384147644
2180,3675,2612,True,0.8660254037844386,0.8423395752906799
2181,541,2613,True,0.8,0.5653929114341736
2182,284,2614,False,0.0,0.0
2183,4858,2615,True,0.9394629566550268,0.9659636616706848
2184,919,2616,True,0.8501769582915235,0.9268555641174316
2185,4691,2617,True,0.8477912478906585,0.6558830738067627
2186,1396,2618,False,0.0,0.5267888307571411
2187,2809,2619,False,0.0,0.0
2188,3447,2620,False,0.0,0.0
2189,3271,2621,False,0.0,0.0
2190,1422,2623,True,0.247797313891676,0.593782365322113
2191,3348,2626,False,0.990753496165244,0.9966528415679932
2192,5484,2627,True,0.9848411772386348,0.983873724937439
2193,5232,2628,False,0.0,0.0
2194,3783,2630,False,0.0,0.0
2195,3681,2631,False,0.2006033442417187,0.0
2196,5197,2632,False,0.0,0.4826254844665527
2197,5750,2636,False,0.2367785320221084,0.554938793182373
2198,3647,2638,True,0.9347573425963088,0.9669342041015624
2199,5315,2640,False,0.2439750182371333,0.4073748588562011
2200,161,2641,False,0.0,0.4524117708206177
2201,2437,2643,True,0.5580585070838787,0.6452874541282654
2202,2809,2646,False,0.0,0.0
2203,1833,2648,False,0.0,0.0
2204,3036,2650,False,0.0,0.0
2205,291,2651,False,0.1846372364689991,0.517417848110199
2206,4986,2652,False,0.0,0.0
2207,2013,2653,False,0.0,0.959811508655548
2208,5155,2655,False,0.0,0.0
2209,3687,2656,False,0.9701637749668856,0.9462909698486328
2210,3762,2657,True,0.9649595465804416,0.979149580001831
2211,193,2658,False,0.0,0.5314279198646545
2212,1726,2659,False,0.1665407267294319,0.0
2213,4109,2661,False,0.3162277660168379,0.0
2214,1148,2662,False,0.9519355285120656,0.96747887134552
2215,3109,2664,False,0.0,0.4662243723869324
2216,431,2668,False,0.0,0.4603157341480255
2217,425,2668,False,0.0,0.0
2218,2280,2669,True,0.8075728530872482,0.6952797174453735
2219,3271,2671,False,0.0,0.4577683508396148
2220,305,2673,False,0.3563134121092031,0.0
2221,2923,2675,False,0.0,0.4432842433452606
2222,1266,2676,False,0.1360605701295645,0.6273223161697388
2223,779,2678,False,0.0,0.4744968712329864
2224,514,2680,False,0.3649981975442157,0.0
2225,1113,2681,False,0.0,0.0
2226,1309,2682,False,0.6090155300940286,0.9809447526931764
2227,1759,2683,False,0.0,0.5142344832420349
2228,1369,2685,False,0.0,0.0
2229,2853,2686,False,0.8583950752789522,0.827336847782135
2230,2286,2688,False,0.4588314677411235,0.4380727410316467
2231,5580,2689,True,0.915782091251428,0.9579957723617554
2232,5195,2690,False,0.2461829819586654,0.0
2233,4008,2691,False,0.0,0.0
2234,1469,2692,False,0.9369248955395902,0.9901888370513916
2235,3767,2693,True,0.7190924955066748,0.5997744798660278
2236,766,2694,True,0.8539256447208636,0.8813141584396362
2237,1994,2695,False,0.0,0.0
2238,3628,2697,True,0.7918305663862506,0.9182581901550292
2239,5653,2698,False,0.3100868364730211,0.36935955286026
2240,27,2698,False,0.3100868364730211,0.0
2241,4546,2699,True,0.9792887620521544,0.9764304757118224
2242,4277,2700,False,0.9141077572768688,0.985649585723877
2243,2987,2701,True,0.7559289460184544,0.7400491237640381
2244,2809,2702,False,0.0,0.0
2245,3079,2703,False,0.0,0.0
2246,1038,2704,False,0.1479515402194063,0.5568044781684875
2247,4818,2706,True,0.9385578520972678,0.9706987142562866
2248,2350,2707,False,0.1169554729489704,0.5866777300834656
2249,2809,2708,False,0.0,0.0
2250,175,2710,False,0.0,0.49606454372406
2251,3665,2711,False,0.4535895002368426,0.7280250787734985
2252,1132,2714,False,0.0,0.0
2253,3283,2715,False,0.9982783344476244,1.0000001192092896
2254,5687,2716,True,0.8728715609439696,0.8113945722579956
2255,2966,2717,False,0.0,0.5130598545074463
2256,0,2720,False,0.0,0.0
2257,990,2721,False,0.2525381361380527,0.4941214025020599
2258,3243,2722,False,0.0,0.9715230464935304
2259,2026,2722,False,0.0,0.9546992778778076
2260,883,2723,False,0.0,0.0
2261,3468,2725,True,0.9016062274512848,0.963780641555786
2262,4726,2726,False,0.3214121732666125,0.0
2263,5875,2726,False,0.0,0.4087277948856354
2264,1419,2727,False,0.3903600291794133,0.5042585134506226
2265,5597,2728,False,0.0,0.4122000336647033
2266,1612,2729,True,0.5425980400386846,0.7421281933784485
2267,4083,2730,False,0.0,0.4591295123100281
2268,5739,2733,False,0.0,0.4362124800682068
2269,897,2734,False,0.422115882408869,0.0
2270,1056,2735,True,0.2915717694243088,0.5707483291625977
2271,2809,2736,False,0.0,0.0
2272,5527,2738,False,0.8735632183908046,0.811976432800293
2273,5250,2739,False,0.5015503913178175,0.5003485679626465
2274,2960,2740,False,0.5270462766947299,0.0
2275,261,2741,True,0.7496713736423323,0.956795573234558
2276,175,2743,False,0.7687061147858074,0.6190668940544128
2277,3424,2744,False,0.1545574677511924,0.0
2278,3995,2746,False,0.1987000615840339,0.4753615260124206
2279,4096,2747,True,0.4220279690719979,0.8310201168060303
2280,4262,2748,True,0.8164965809277261,0.6994749903678894
2281,5177,2752,False,0.0,0.0
2282,3929,2753,False,0.9886864941918072,0.9872576594352722
2283,1365,2754,True,0.721299509730775,0.6555182933807373
2284,2470,2756,False,0.4691574316284183,0.5571117401123047
2285,5932,2757,False,0.3772167680771588,0.4443960785865783
2286,1362,2759,False,0.6017216678143155,0.9752695560455322
2287,2787,2761,True,0.8846517369293828,0.8357471227645874
2288,3552,2762,False,0.1109400392450458,0.0
2289,4241,2763,True,0.9623998967519166,0.9910435676574708
2290,2080,2764,False,0.0,0.0
2291,2081,2765,True,0.937752089249456,0.9919185638427734
2292,4874,2770,False,0.1044896648578786,0.0
2293,4262,2771,False,0.7844645405527362,0.6920843124389648
2294,1898,2772,False,0.0,0.0
2295,5794,2773,False,0.0,0.412743866443634
2296,1805,2774,False,0.0,0.4713612794876098
2297,2809,2775,False,0.0,0.0
2298,4813,2776,False,0.4879500364742666,0.0
2299,4973,2778,True,0.8085428229838166,0.943539023399353
2300,2809,2779,False,0.0,0.0
2301,4721,2781,False,0.4588314677411235,0.4845924377441406
2302,1377,2782,False,0.2672612419124244,0.0
2303,3645,2783,False,0.0,0.0
2304,3324,2784,False,0.5547001962252291,0.4494481682777405
2305,3651,2784,False,0.0,0.433703750371933
2306,2809,2785,False,0.0,0.0
2307,2504,2786,True,0.824621125123532,0.7971060276031494
2308,2335,2787,False,0.9982783344476244,1.0
2309,1378,2788,False,0.2212725459945574,0.7241570949554443
2310,5197,2789,True,0.6396021490668313,0.7297099232673645
2311,5214,2790,False,0.0,0.0
2312,2514,2794,True,0.974645293657918,0.9833000898361206
2313,4109,2795,False,0.0,0.0
2314,262,2796,False,0.0,0.499205470085144
2315,3414,2796,False,0.0,0.5148579478263855
2316,877,2797,False,0.3779644730092272,0.4074400961399078
2317,478,2798,True,0.9531194443159912,0.9831068515777588
2318,615,2799,False,0.0,0.0
2319,5481,2800,False,0.45,0.4488658308982849
2320,2381,2802,False,0.0,0.0
2321,5716,2803,False,0.0,0.0
2322,5162,2803,False,0.0,0.0
2323,1473,2806,True,0.7801894976054939,0.7099963426589966
2324,2298,2807,True,0.9499299369391824,0.9432021379470824
2325,2149,2808,False,0.1736722489525686,0.0
2326,2952,2811,False,0.9894409909482706,0.99485182762146
2327,5554,2812,True,0.187878799859632,0.5954133868217468
2328,3027,2813,False,0.0,0.0
2329,1078,2814,True,0.7319884221029486,0.7064505219459534
2330,2877,2815,False,0.0,0.4188286960124969
2331,3801,2816,False,0.1767766952966369,0.0
2332,5483,2817,False,0.4472135954999579,0.0
2333,1862,2817,False,0.4472135954999579,0.0
2334,602,2817,False,0.4472135954999579,0.0
2335,2919,2817,False,0.4472135954999579,0.0
2336,121,2817,False,0.4472135954999579,0.0
