,D1,D2,responses,weight
4819,5178,5305,False,0.01
4820,5178,5882,False,0.01
4821,5178,5574,True,0.01
4822,5178,4436,False,0.01
4823,5178,1153,False,0.01
4824,5181,5999,False,0.01
4825,5181,812,True,0.01
4826,5181,7111,False,0.01
4827,5181,4279,False,0.01
4828,5182,2524,False,0.01
4829,5182,3342,False,0.01
4830,5182,1744,True,0.01
4831,5184,7244,True,0.01
4832,5185,7094,True,0.01
4833,5186,7806,False,0.01
4834,5186,4476,False,0.01
4835,5186,4377,False,0.01
4836,5189,3525,True,0.01
4837,5191,7762,False,0.01
4838,5194,5478,False,0.01
4839,5194,7574,False,0.01
4840,5194,3277,True,0.01
4841,5194,2864,False,0.01
4842,5196,46,True,0.01
4843,5196,116,False,0.01
4844,5196,4569,False,0.01
4845,5196,2498,False,0.01
4846,5199,3830,True,0.01
4847,5199,2255,False,0.01
4848,5199,3924,False,0.01
4849,5202,3760,True,0.01
4850,5204,879,False,0.01
4851,5204,4027,False,0.01
4852,5206,6563,False,0.01
4853,5207,5036,True,0.01
4854,5207,698,False,0.01
4855,5207,6946,False,0.01
4856,5207,7700,False,0.01
4857,5207,5376,False,0.02
4858,5210,2218,False,0.01
4859,5210,6789,False,0.01
4860,5210,4907,False,0.01
4861,5210,3713,False,0.01
4862,5212,4497,False,0.01
4863,5212,7116,False,0.01
4864,5212,6035,False,0.01
4865,5212,6089,False,0.01
4866,5212,1240,False,0.01
4867,5215,2052,False,0.01
4868,5215,1706,False,0.01
4869,5215,3228,False,0.01
4870,5215,4806,False,0.01
4871,5215,3608,False,0.01
4872,5217,7226,True,0.01
4873,5220,6608,True,0.02
4874,5220,5992,False,0.02
4875,5221,3150,False,0.01
4876,5221,5297,False,0.01
4877,5223,6397,False,0.01
4878,5223,4245,False,0.01
4879,5223,5257,False,0.01
4880,5224,4780,False,0.01
4881,5224,7258,False,0.01
4882,5225,2988,False,0.01
4883,5225,4211,False,0.01
4884,5225,5367,False,0.01
4885,5225,7415,False,0.01
4886,5225,2064,True,0.01
4887,5227,1024,False,0.01
4888,5228,2175,False,0.01
4889,5228,1146,True,0.01
4890,5228,5193,False,0.01
4891,5229,6251,False,0.01
4892,5229,7434,False,0.03
4893,5230,4903,False,0.01
4894,5230,7321,False,0.01
4895,5230,6563,False,0.01
4896,5231,4406,True,0.01
4897,5232,769,False,0.01
4898,5234,615,True,0.02
4899,5235,2836,False,0.01
4900,5235,7575,False,0.01
4901,5235,1229,True,0.01
4902,5235,7365,False,0.01
4903,5235,7444,False,0.01
4904,5240,5325,False,0.01
4905,5240,6593,True,0.01
4906,5240,6465,False,0.01
4907,5241,3476,True,0.01
4908,5242,6393,False,0.01
4909,5243,6827,False,0.01
4910,5244,1505,True,0.02
4911,5244,6214,False,0.01
4912,5244,5053,False,0.03
4913,5244,7497,False,0.01
4914,5245,6393,False,0.01
4915,5246,6543,False,0.01
4916,5248,6007,True,0.01
4917,5249,7756,False,0.01
4918,5249,7231,False,0.01
4919,5250,2739,False,0.01
4920,5250,3351,False,0.01
4921,5250,146,True,0.01
4922,5251,7699,True,0.01
4923,5253,7033,False,0.01
4924,5253,3638,False,0.01
4925,5254,4599,False,0.01
4926,5254,614,False,0.01
4927,5255,6811,False,0.01
4928,5258,479,True,0.01
4929,5258,1337,False,0.01
4930,5259,4001,False,0.01
4931,5259,1177,False,0.01
4932,5259,7415,False,0.01
4933,5259,4584,False,0.01
4934,5259,5483,False,0.01
4935,5263,7135,False,0.01
4936,5263,1276,False,0.01
4937,5264,230,True,0.01
4938,5264,318,False,0.01
4939,5267,1256,False,0.01
4940,5267,871,True,0.01
4941,5268,6443,False,0.01
4942,5268,5369,True,0.01
4943,5268,7452,False,0.01
4944,5268,7497,False,0.01
4945,5270,6690,False,0.01
4946,5272,6434,False,0.01
4947,5276,640,False,0.01
4948,5277,3388,False,0.01
4949,5277,2186,False,0.01
4950,5279,7786,True,0.01
4951,5279,3841,False,0.01
4952,5284,6506,False,0.01
4953,5284,3809,False,0.01
4954,5284,6572,False,0.01
4955,5284,4967,False,0.01
4956,5284,5031,False,0.01
4957,5289,3946,False,0.01
4958,5289,7193,False,0.01
4959,5289,7575,False,0.01
4960,5289,861,True,0.01
4961,5289,4136,False,0.01
4962,5295,3222,True,0.01
4963,5301,3558,False,0.01
4964,5301,4004,True,0.01
4965,5304,4372,False,0.01
4966,5305,444,True,0.01
4967,5305,1745,False,0.01
4968,5310,6412,False,0.01
4969,5310,7260,False,0.01
4970,5316,136,False,0.01
4971,5318,1807,False,0.01
4972,5319,6017,False,0.01
4973,5319,3368,False,0.01
4974,5320,7220,False,0.01
4975,5320,593,True,0.01
4976,5324,4386,True,0.01
4977,5324,7297,False,0.01
4978,5325,4782,False,0.03
4979,5325,6343,False,0.01
4980,5325,3093,True,0.01
4981,5325,5491,False,0.02
4982,5326,7558,False,0.01
4983,5326,1129,False,0.01
4984,5326,5812,False,0.01
4985,5327,3848,False,0.01
4986,5328,959,True,0.01
4987,5328,4584,False,0.01
4988,5329,4935,True,0.01
4989,5329,6479,False,0.01
4990,5331,5387,False,0.01
4991,5337,5650,True,0.01
4992,5339,3864,False,0.01
4993,5339,6998,False,0.01
4994,5340,7356,False,0.01
4995,5340,7639,False,0.01
4996,5341,844,False,0.01
4997,5343,7281,False,0.01
4998,5344,5136,False,0.01
4999,5344,3505,False,0.01
5000,5346,3667,True,0.01
5001,5347,933,False,0.01
5002,5349,4102,True,0.01
5003,5353,4330,True,0.01
5004,5354,779,False,0.01
5005,5354,159,False,0.01
5006,5357,6076,False,0.01
5007,5357,7547,False,0.01
5008,5357,7551,False,0.01
5009,5360,6313,False,0.01
5010,5362,7032,False,0.01
5011,5362,5029,False,0.01
5012,5362,5464,True,0.01
5013,5363,7080,False,0.01
5014,5363,6671,False,0.16
5015,5364,136,False,0.01
5016,5364,716,False,0.01
5017,5364,7228,False,0.01
5018,5364,2289,True,0.01
5019,5365,436,False,0.01
5020,5365,6570,False,0.01
5021,5365,2014,False,0.01
5022,5365,5999,False,0.01
5023,5365,7437,False,0.01
5024,5367,1730,False,0.01
5025,5367,127,False,0.01
5026,5369,3951,False,0.01
5027,5370,2864,False,0.01
5028,5370,3447,False,0.01
5029,5370,5275,False,0.01
5030,5371,1512,False,0.01
5031,5371,7511,False,0.01
5032,5371,5850,True,0.01
5033,5371,5053,False,0.03
5034,5372,1909,True,0.01
5035,5376,3920,False,0.01
5036,5377,6298,False,0.01
5037,5377,2370,False,0.01
5038,5380,5257,False,0.01
5039,5380,3735,False,0.01
5040,5381,4211,True,0.01
5041,5381,5117,False,0.01
5042,5384,5443,False,0.01
5043,5384,154,True,0.01
5044,5386,3611,False,0.01
5045,5386,7748,True,0.01
5046,5386,7555,False,0.01
5047,5387,2176,False,0.01
5048,5389,6726,False,0.01
5049,5392,2808,False,0.01
5050,5392,7270,False,0.02
5051,5392,6793,False,0.03
5052,5392,7480,False,0.01
5053,5393,6322,False,0.01
5054,5394,3654,True,0.01
5055,5394,5330,False,0.01
5056,5395,597,True,0.01
5057,5395,734,False,0.01
5058,5398,5050,False,0.01
5059,5398,7658,False,0.01
5060,5398,3916,True,0.01
5061,5402,2752,True,0.01
5062,5404,3879,False,0.01
5063,5404,4636,False,0.01
5064,5404,1044,False,0.01
5065,5407,4999,False,0.01
5066,5407,6518,False,0.01
5067,5407,6532,False,0.01
5068,5407,4794,False,0.01
5069,5407,1888,True,0.01
5070,5408,6845,False,0.01
5071,5408,7111,True,0.01
5072,5408,7456,False,0.01
5073,5408,6570,False,0.01
5074,5408,2014,False,0.01
5075,5410,4377,False,0.01
5076,5410,3583,False,0.01
5077,5410,304,False,0.01
5078,5410,5231,True,0.02
5079,5410,4028,False,0.01
5080,5412,5919,True,0.01
5081,5412,2566,False,0.01
5082,5412,4694,False,0.01
5083,5412,1237,False,0.02
5084,5412,7443,False,0.01
5085,5413,6298,False,0.01
5086,5414,2241,False,0.01
5087,5414,5294,True,0.01
5088,5416,7788,True,0.01
5089,5418,1542,True,0.01
5090,5419,5828,True,0.01
5091,5420,7554,False,0.01
5092,5420,5502,False,0.01
5093,5421,3943,False,0.01
5094,5421,1642,False,0.01
5095,5421,3759,True,0.01
5096,5421,2338,False,0.01
5097,5421,3504,False,0.01
5098,5425,7756,False,0.01
5099,5426,401,False,0.01
5100,5426,4907,False,0.01
5101,5426,6477,False,0.01
5102,5426,1311,False,0.01
5103,5429,4001,False,0.01
5104,5429,5627,False,0.01
5105,5429,1177,False,0.01
5106,5429,7415,False,0.01
5107,5429,4584,True,0.01
5108,5431,4267,True,0.01
5109,5431,6150,False,0.01
5110,5432,7252,False,0.01
5111,5433,7717,False,0.01
5112,5433,1510,False,0.01
5113,5433,5960,False,0.01
5114,5435,2387,False,0.01
5115,5438,7397,False,0.01
5116,5439,3722,False,0.01
5117,5443,3154,True,0.01
5118,5443,6199,False,0.01
5119,5447,3807,False,0.01
5120,5450,58,False,0.01
5121,5450,6911,True,0.01
5122,5451,4287,False,0.01
5123,5451,4252,False,0.01
5124,5451,1516,False,0.01
5125,5451,3053,True,0.01
5126,5452,7781,False,0.01
5127,5452,264,True,0.02
5128,5452,7415,False,0.01
5129,5452,5574,False,0.01
5130,5453,214,False,0.01
5131,5454,1753,False,0.01
5132,5455,5661,True,0.01
5133,5456,7806,False,0.01
5134,5456,5072,False,0.01
5135,5456,7510,False,0.01
5136,5459,5036,False,0.01
5137,5459,5449,False,0.01
5138,5459,7356,False,0.01
5139,5459,5376,True,0.02
5140,5460,7203,False,0.01
5141,5462,5773,False,0.01
5142,5463,2934,True,0.01
5143,5463,3863,False,0.01
5144,5463,6188,False,0.01
5145,5463,7793,False,0.01
5146,5464,414,False,0.01
5147,5466,5093,False,0.01
5148,5466,717,False,0.02
5149,5466,4318,False,0.01
5150,5467,2052,False,0.01
5151,5467,1706,False,0.01
5152,5467,3228,False,0.01
5153,5467,4806,False,0.01
5154,5467,3608,False,0.01
5155,5468,2305,False,0.01
5156,5469,3597,True,0.16
5157,5470,1060,True,0.01
5158,5470,4195,False,0.01
5159,5470,5281,False,0.01
5160,5473,5056,False,0.01
5161,5473,5992,True,0.02
5162,5473,7075,False,0.01
5163,5473,6608,False,0.02
5164,5473,5794,False,0.01
5165,5475,5405,False,0.01
5166,5475,7537,True,0.01
5167,5475,4497,False,0.01
5168,5475,6886,False,0.01
5169,5477,4767,True,0.01
5170,5477,5670,False,0.01
5171,5477,2100,False,0.01
5172,5477,1133,False,0.01
5173,5477,4190,False,0.01
5174,5478,7321,False,0.01
5175,5478,4351,False,0.01
5176,5479,7717,False,0.01
5177,5479,2813,False,0.01
5178,5479,6258,False,0.01
5179,5479,7397,False,0.01
5180,5481,7255,False,0.01
5181,5481,2476,False,0.01
5182,5482,3043,True,0.01
5183,5482,1913,False,0.01
5184,5484,4975,False,0.01
5185,5484,2627,True,0.01
5186,5484,1474,False,0.01
5187,5487,571,False,0.01
5188,5487,4352,False,0.01
5189,5488,7406,False,0.01
5190,5488,7618,False,0.01
5191,5489,2776,False,0.01
5192,5489,1712,False,0.01
5193,5489,1523,False,0.01
5194,5489,2005,False,0.01
5195,5490,844,False,0.01
5196,5491,5249,False,0.01
5197,5491,6242,True,0.01
5198,5491,7615,False,0.01
5199,5491,3003,False,0.01
5200,5491,4732,False,0.01
5201,5492,6278,False,0.01
5202,5492,7318,False,0.01
5203,5492,1634,True,0.01
5204,5492,1306,False,0.01
5205,5497,7048,False,0.01
5206,5497,5258,False,0.01
5207,5499,3113,False,0.01
5208,5499,7721,False,0.01
5209,5499,7777,True,0.01
5210,5500,1037,True,0.01
5211,5500,2886,False,0.01
5212,5500,7642,False,0.02
5213,5500,3203,False,0.01
5214,5504,90,False,0.01
5215,5504,213,False,0.01
5216,5509,7252,False,0.01
5217,5509,7120,False,0.01
5218,5510,7538,False,0.01
5219,5510,69,True,0.01
5220,5511,5449,True,0.01
5221,5511,6972,False,0.02
5222,5511,7700,False,0.01
5223,5511,5376,False,0.02
5224,5514,4348,True,0.02
5225,5514,1476,False,0.01
5226,5515,1374,False,0.01
5227,5515,2313,False,0.01
5228,5515,4718,False,0.02
5229,5515,1184,False,0.01
5230,5515,5484,False,0.01
5231,5517,6298,False,0.01
5232,5517,4658,False,0.01
5233,5518,2442,False,0.01
5234,5518,3963,False,0.01
5235,5519,7604,False,0.01
5236,5519,6525,False,0.03
5237,5519,1049,False,0.01
5238,5519,1861,False,0.01
5239,5521,2927,False,0.01
5240,5524,6176,False,0.01
5241,5525,6402,False,0.01
5242,5525,4792,False,0.01
5243,5525,6255,True,0.01
5244,5525,5100,False,0.01
5245,5527,1183,True,0.01
5246,5527,2738,False,0.01
5247,5528,7321,False,0.01
5248,5528,7397,False,0.01
5249,5529,2219,False,0.01
5250,5529,7717,False,0.01
5251,5530,7756,False,0.01
5252,5534,4834,False,0.01
5253,5534,2187,False,0.01
5254,5534,1737,False,0.01
5255,5534,3306,False,0.01
5256,5534,6059,False,0.01
5257,5535,7048,False,0.01
5258,5535,717,False,0.02
5259,5538,6505,False,0.01
5260,5540,3074,True,0.01
5261,5542,7195,False,0.01
5262,5543,5717,False,0.01
5263,5543,6766,False,0.01
5264,5545,7383,False,0.01
5265,5545,5983,False,0.01
5266,5546,2188,False,0.01
5267,5546,2911,False,0.01
5268,5546,3916,False,0.01
5269,5547,1291,True,0.01
5270,5547,1795,False,0.01
5271,5548,5369,False,0.01
5272,5548,7452,False,0.01
5273,5549,1887,False,0.01
5274,5549,4042,False,0.01
5275,5553,7369,False,0.01
5276,5553,7756,False,0.01
5277,5554,4511,False,0.01
5278,5554,2812,False,0.01
5279,5554,1456,True,0.01
5280,5554,3979,False,0.01
5281,5554,5846,False,0.01
5282,5558,7627,False,0.01
5283,5558,4791,False,0.19
5284,5558,6333,False,0.01
5285,5558,2969,False,0.01
5286,5558,4488,False,0.01
5287,5559,6679,False,0.01
5288,5559,5995,False,0.01
5289,5562,2803,False,0.01
5290,5562,6219,False,0.01
5291,5563,4453,True,0.03
5292,5563,5934,False,0.03
5293,5563,5997,False,0.03
5294,5563,4394,False,0.03
5295,5563,7592,False,0.03
5296,5568,4944,False,0.01
5297,5568,7127,False,0.01
5298,5568,3346,True,0.01
5299,5569,7342,False,0.01
5300,5569,640,False,0.01
5301,5570,3158,True,0.01
5302,5571,7284,True,0.01
5303,5573,3951,False,0.01
5304,5579,2836,True,0.01
5305,5579,7575,False,0.01
5306,5579,1229,False,0.01
5307,5579,7365,False,0.01
5308,5579,7444,False,0.01
5309,5580,2689,True,0.01
5310,5580,7750,False,0.01
5311,5583,2187,False,0.01
5312,5583,7452,False,0.01
5313,5584,6944,False,0.01
5314,5587,6462,False,0.01
5315,5587,4981,True,0.01
5316,5590,752,True,0.01
5317,5590,1400,False,0.01
5318,5590,6933,False,0.01
5319,5591,5852,False,0.01
5320,5591,1592,False,0.01
5321,5591,2489,True,0.09
5322,5593,6517,False,0.01
5323,5593,2537,False,0.01
5324,5594,7637,False,0.01
5325,5595,7489,False,0.01
5326,5595,952,False,0.01
5327,5596,4824,False,0.01
5328,5601,5170,False,0.01
5329,5602,109,True,0.05
5330,5602,4453,False,0.03
5331,5602,5934,False,0.03
5332,5602,5997,False,0.03
5333,5602,7592,False,0.03
5334,5604,44,False,0.01
5335,5607,6930,False,0.01
5336,5607,6400,False,0.01
5337,5608,6079,False,0.01
5338,5608,3826,False,0.01
5339,5612,4398,False,0.01
5340,5613,459,True,0.01
5341,5613,5660,False,0.01
5342,5614,1885,True,0.05
5343,5614,4782,False,0.03
5344,5615,1033,False,0.01
5345,5616,2323,True,0.01
5346,5617,7512,False,0.01
5347,5619,2607,False,0.01
5348,5619,3804,False,0.01
5349,5619,4111,False,0.01
5350,5619,1050,False,0.01
5351,5619,457,False,0.03
5352,5620,681,False,0.01
5353,5620,814,False,0.01
5354,5620,1855,False,0.01
5355,5621,2372,False,0.01
5356,5621,5093,False,0.01
5357,5621,3803,True,0.01
5358,5622,1311,False,0.01
5359,5622,6383,False,0.01
5360,5622,6125,False,0.01
5361,5622,1529,False,0.01
5362,5623,7655,False,0.01
5363,5623,7041,False,0.01
5364,5623,6981,True,0.01
5365,5623,2362,False,0.01
5366,5624,900,True,0.01
5367,5625,3701,False,0.01
5368,5625,7541,False,0.01
5369,5625,4377,False,0.01
5370,5625,2425,False,0.01
5371,5626,3374,False,0.01
5372,5626,7053,False,0.01
5373,5626,6869,False,0.01
5374,5626,6333,False,0.01
5375,5626,2213,False,0.01
5376,5627,16,False,0.01
5377,5628,3879,False,0.01
5378,5628,4636,False,0.01
5379,5628,1044,False,0.01
5380,5631,5367,False,0.01
5381,5631,4439,True,0.01
5382,5631,7151,False,0.01
5383,5632,423,False,0.01
5384,5632,7369,False,0.01
5385,5632,1203,False,0.01
5386,5632,1959,False,0.01
5387,5633,2872,True,0.01
5388,5633,7786,False,0.01
5389,5633,7220,False,0.01
5390,5634,5253,True,0.19
5391,5634,7490,False,0.01
5392,5634,5577,False,0.02
5393,5635,3922,False,0.01
5394,5635,7195,False,0.01
5395,5638,4713,False,0.02
5396,5638,3552,False,0.01
5397,5638,5827,True,0.02
5398,5638,4853,False,0.02
5399,5639,6960,False,0.01
5400,5640,6450,False,0.01
5401,5643,572,True,0.01
5402,5643,5226,False,0.01
5403,5646,2830,True,0.01
5404,5646,1805,False,0.01
5405,5646,1280,False,0.01
5406,5646,4087,False,0.01
5407,5647,5320,False,0.01
5408,5648,2006,False,0.01
5409,5648,1609,True,0.01
5410,5649,7097,False,0.01
5411,5649,3106,False,0.01
5412,5649,1060,False,0.01
5413,5649,5338,False,0.01
5414,5649,4195,True,0.01
5415,5650,7388,False,0.01
5416,5650,6869,False,0.01
5417,5650,5778,False,0.01
5418,5650,2581,True,0.01
5419,5650,7270,False,0.02
5420,5652,3515,False,0.01
5421,5652,2290,False,0.01
5422,5652,7456,False,0.01
5423,5652,6650,False,0.01
5424,5653,5719,False,0.01
5425,5654,797,False,0.01
5426,5654,581,False,0.01
5427,5654,7159,False,0.01
5428,5654,7082,False,0.01
5429,5656,7080,False,0.01
5430,5656,2048,False,0.01
5431,5656,2394,False,0.01
5432,5656,6671,True,0.16
5433,5658,6322,False,0.01
5434,5658,6815,False,0.01
5435,5659,1312,True,0.01
5436,5660,900,False,0.01
5437,5661,5293,True,0.01
5438,5663,7788,False,0.01
5439,5663,3126,True,0.01
5440,5664,3349,False,0.01
5441,5664,4032,False,0.01
5442,5664,5213,False,0.01
5443,5665,1534,False,0.01
5444,5665,204,False,0.01
5445,5666,631,False,0.01
5446,5666,6514,False,0.01
5447,5666,1173,True,0.01
5448,5666,2957,False,0.01
5449,5666,3969,False,0.01
5450,5667,5535,False,0.01
5451,5667,4361,False,0.01
5452,5667,1652,False,0.01
5453,5667,5177,False,0.01
5454,5670,6378,False,0.01
5455,5674,5140,False,0.01
5456,5674,2159,True,0.01
5457,5674,4111,False,0.01
5458,5674,325,False,0.01
5459,5676,4949,True,0.01
5460,5677,7446,False,0.01
5461,5681,5016,False,0.01
5462,5681,7772,False,0.01
5463,5681,1689,False,0.02
5464,5682,1999,False,0.01
5465,5682,3405,False,0.01
5466,5682,2838,False,0.01
5467,5683,2345,False,0.11
5468,5687,2716,True,0.01
5469,5688,2824,False,0.01
5470,5688,7326,False,0.01
5471,5690,542,False,0.01
5472,5690,7160,True,0.01
5473,5690,7655,False,0.01
5474,5690,4237,False,0.01
5475,5690,0,False,0.01
5476,5691,5229,True,0.01
5477,5692,6620,False,0.01
5478,5692,5454,False,0.02
5479,5692,6097,True,0.02
5480,5692,6600,False,0.01
5481,5692,7095,False,0.01
5482,5694,6258,False,0.01
5483,5697,3742,True,0.01
5484,5697,7195,False,0.01
5485,5700,695,False,0.01
5486,5700,3838,False,0.01
5487,5700,3440,True,0.01
5488,5701,2834,True,0.01
5489,5704,5135,False,0.01
5490,5704,6348,False,0.01
5491,5705,7580,False,0.01
5492,5705,3047,True,0.02
5493,5710,7289,False,0.01
5494,5710,1371,True,0.01
5495,5710,7270,False,0.02
5496,5712,2442,False,0.01
5497,5712,2511,False,0.01
5498,5712,1319,False,0.01
5499,5713,5234,False,0.01
5500,5713,6740,False,0.01
5501,5715,5999,False,0.01
5502,5715,7564,False,0.01
5503,5715,132,False,0.01
5504,5717,2239,True,0.02
5505,5717,6754,False,0.01
5506,5717,7075,False,0.01
5507,5717,6343,False,0.01
5508,5717,2258,False,0.1399999999999999
5509,5718,6293,True,0.01
5510,5718,4318,False,0.01
5511,5718,91,False,0.01
5512,5718,6233,False,0.01
5513,5718,6453,False,0.01
5514,5719,5954,False,0.01
5515,5719,6840,False,0.01
5516,5719,7223,False,0.02
5517,5719,7397,False,0.01
5518,5723,7720,False,0.01
5519,5723,6786,False,0.01
5520,5723,7543,False,0.01
5521,5724,3108,False,0.01
5522,5725,6868,False,0.01
5523,5725,7386,False,0.01
5524,5725,6944,True,0.01
5525,5725,7788,False,0.01
5526,5727,5889,False,0.01
5527,5728,4287,False,0.01
5528,5728,2871,True,0.01
5529,5728,5644,False,0.02
5530,5729,3805,True,0.01
5531,5733,1374,False,0.01
5532,5733,3916,False,0.01
5533,5733,6214,False,0.01
5534,5733,4343,False,0.01
5535,5733,5659,False,0.01
5536,5736,5624,False,0.01
5537,5736,2518,True,0.01
5538,5736,7200,False,0.01
5539,5736,3018,False,0.01
5540,5736,955,False,0.01
5541,5737,6074,False,0.01
5542,5740,4199,True,0.01
5543,5740,685,False,0.01
5544,5740,3681,False,0.01
5545,5740,1110,False,0.01
5546,5740,2214,False,0.01
5547,5743,4390,False,0.01
5548,5743,3703,False,0.01
5549,5743,2355,False,0.01
5550,5743,343,False,0.01
5551,5745,4055,False,0.01
5552,5745,3374,False,0.01
5553,5745,5139,False,0.01
5554,5745,6693,False,0.01
5555,5746,38,False,0.01
5556,5746,489,False,0.01
5557,5746,4069,False,0.01
5558,5746,1586,False,0.01
5559,5746,3115,False,0.01
5560,5748,4364,False,0.01
5561,5750,2636,False,0.01
5562,5750,7321,False,0.01
5563,5751,2451,True,0.01
5564,5751,3637,False,0.01
5565,5751,1698,False,0.01
5566,5751,6278,False,0.01
5567,5753,6974,False,0.01
5568,5753,7762,False,0.01
5569,5753,7311,False,0.01
5570,5754,1584,True,0.08
5571,5756,695,True,0.01
5572,5756,7655,False,0.01
5573,5756,7307,False,0.09
5574,5756,3440,False,0.01
5575,5757,3895,False,0.18
5576,5758,3938,True,0.01
5577,5759,6022,False,0.01
5578,5759,7627,False,0.01
5579,5759,4791,False,0.19
5580,5759,2969,False,0.01
5581,5759,4488,False,0.01
5582,5761,7159,False,0.01
5583,5761,7082,False,0.01
5584,5761,3813,False,0.01
5585,5761,7324,False,0.01
5586,5763,6875,False,0.01
5587,5763,2553,False,0.01
5588,5763,7296,False,0.01
5589,5765,4563,False,0.02
5590,5767,7752,False,0.01
5591,5768,5287,False,0.01
5592,5768,7204,False,0.01
5593,5768,6841,False,0.01
5594,5770,7695,False,0.01
5595,5770,2873,True,0.01
5596,5770,2762,False,0.01
5597,5771,4059,False,0.01
5598,5772,1460,True,0.01
5599,5773,7296,False,0.01
5600,5773,1705,False,0.01
5601,5775,7356,True,0.01
5602,5775,7388,False,0.01
5603,5775,3865,False,0.01
5604,5775,5376,False,0.02
5605,5776,3583,True,0.01
5606,5776,5231,False,0.02
5607,5776,4028,False,0.01
5608,5777,6764,True,0.01
5609,5777,7131,False,0.01
5610,5778,6728,False,0.01
5611,5778,6837,False,0.01
5612,5778,6271,False,0.01
5613,5779,6438,False,0.01
5614,5782,200,False,0.01
5615,5782,7288,False,0.01
5616,5782,7406,False,0.01
5617,5782,7618,False,0.01
5618,5789,2819,True,0.01
5619,5791,5060,True,0.01
5620,5792,5206,False,0.01
5621,5792,4783,False,0.01
5622,5792,6325,True,0.01
5623,5792,5836,False,0.01
5624,5792,5148,False,0.01
5625,5793,4767,False,0.01
5626,5793,2518,False,0.01
5627,5793,5987,False,0.01
5628,5793,7200,False,0.01
5629,5793,3018,True,0.01
5630,5795,7252,False,0.01
5631,5795,7478,False,0.01
5632,5797,4922,False,0.01
5633,5797,3134,False,0.01
5634,5798,1550,False,0.01
5635,5800,3812,False,0.01
5636,5800,2808,False,0.01
5637,5800,7700,False,0.01
5638,5800,3016,True,0.01
5639,5800,4975,False,0.01
5640,5801,23,False,0.01
5641,5801,5053,False,0.03
5642,5801,7748,False,0.01
5643,5802,6244,False,0.01
5644,5802,5726,False,0.01
5645,5802,2616,False,0.02
5646,5802,7364,False,0.01
5647,5802,1061,False,0.03
5648,5804,1512,False,0.01
5649,5806,6160,False,0.01
5650,5808,5651,False,0.01
5651,5810,5256,True,0.12
5652,5810,7610,False,0.01
5653,5810,6525,False,0.03
5654,5812,3753,False,0.01
5655,5812,4495,False,0.01
5656,5812,4825,False,0.01
5657,5812,7644,False,0.01
5658,5812,4699,False,0.01
5659,5814,6722,True,0.01
5660,5816,5592,False,0.01
5661,5816,2336,True,0.01
5662,5816,6750,False,0.01
5663,5816,6325,False,0.01
5664,5821,7445,False,0.01
5665,5821,3712,False,0.01
5666,5821,6103,False,0.01
5667,5821,58,True,0.01
5668,5822,6875,False,0.01
5669,5822,7281,False,0.01
5670,5822,4563,False,0.02
5671,5822,5699,False,0.01
5672,5823,2293,False,0.01
5673,5823,3054,False,0.01
5674,5824,4266,False,0.01
5675,5824,6841,False,0.01
5676,5826,7762,False,0.01
5677,5826,7311,False,0.01
5678,5828,1148,False,0.01
5679,5828,7798,True,0.01
5680,5828,4316,False,0.01
5681,5828,3168,False,0.01
5682,5830,1457,True,0.01
5683,5831,6062,False,0.01
5684,5832,6131,False,0.01
5685,5832,6481,False,0.01
5686,5832,7090,False,0.02
5687,5834,3466,False,0.01
5688,5834,215,False,0.01
5689,5834,5405,False,0.01
5690,5834,5844,False,0.01
5691,5834,2542,False,0.01
5692,5836,261,False,0.03
5693,5836,6443,False,0.01
5694,5836,7785,False,0.01
5695,5836,7075,False,0.01
5696,5837,7020,False,0.03
5697,5837,2338,False,0.01
5698,5837,5054,False,0.01
5699,5837,777,True,0.01
5700,5838,200,False,0.01
5701,5840,2631,False,0.01
5702,5840,6635,False,0.01
5703,5840,5430,False,0.01
5704,5840,2957,False,0.01
5705,5842,1605,False,0.01
5706,5842,6300,False,0.01
5707,5842,3923,False,0.01
5708,5842,4042,False,0.01
5709,5843,7445,False,0.01
5710,5843,4944,False,0.01
5711,5843,3285,False,0.01
5712,5843,4051,False,0.01
5713,5844,6195,False,0.01
5714,5844,7711,False,0.01
5715,5846,5828,False,0.01
5716,5847,4716,False,0.01
5717,5847,6255,False,0.01
5718,5847,6750,False,0.01
5719,5847,3324,True,0.01
5720,5849,6385,True,0.01
5721,5850,3920,True,0.01
5722,5852,7460,False,0.01
5723,5852,2266,False,0.01
5724,5852,7508,False,0.01
5725,5853,5287,False,0.01
5726,5853,7321,False,0.01
5727,5853,6841,False,0.01
5728,5854,7447,False,0.01
5729,5854,601,False,0.01
5730,5854,6648,False,0.01
5731,5855,4633,False,0.04
5732,5855,6906,False,0.01
5733,5855,7492,False,0.01
5734,5856,7745,False,0.01
5735,5858,1833,False,0.01
5736,5859,308,False,0.01
5737,5859,7402,False,0.01
5738,5859,528,True,0.1399999999999999
5739,5859,4032,False,0.01
5740,5860,210,True,0.01
5741,5860,3490,False,0.01
5742,5860,370,False,0.01
5743,5864,3895,True,0.18
5744,5864,3829,False,0.01
5745,5864,5491,False,0.02
5746,5866,4780,False,0.01
5747,5866,7258,False,0.01
5748,5866,5387,False,0.01
5749,5866,7337,False,0.01
5750,5868,7504,False,0.01
5751,5868,7571,False,0.01
5752,5871,6974,False,0.01
5753,5871,7311,False,0.01
5754,5871,7762,False,0.01
5755,5871,6543,False,0.01
