D1,D2,responses,s-weight,weight
4274,5336,False,0.0,0.1
4274,4087,False,0.7447738647460938,0.1
4276,6360,False,0.4319718480110168,0.1
4277,4981,False,0.6823829412460327,0.1
4277,7358,False,0.0,0.1
4281,7542,False,0.6783795356750488,0.1
4281,3328,False,0.6032613515853882,0.1
4281,1659,False,0.6129556894302368,0.1
4282,7710,False,0.3815826177597046,0.1
4283,6304,False,0.6620652675628662,0.1
4283,2819,False,0.6392166018486023,0.1
4283,6472,False,0.6631526947021484,0.1
4285,4483,False,0.928001880645752,0.1
4288,1556,False,0.3373111486434936,0.1
4289,3342,False,0.5853167772293091,0.1
4289,2579,False,0.0,0.1
4290,6454,False,0.0,0.1
4292,7054,False,0.0,0.1
4292,7221,False,0.0,0.1
4292,7703,False,0.0,0.1
4292,468,False,0.7774131894111633,0.1
4296,5798,False,0.0,0.1
4296,7428,False,0.0,0.1
4303,5493,False,0.8530505299568176,0.1
4305,6705,False,0.6422238349914551,0.1
4311,556,True,0.767553448677063,0.2
4311,355,True,0.7939669489860535,0.1
4312,716,False,0.0,0.1
4314,6403,False,0.5294749736785889,0.1
4314,5092,False,0.5392177700996399,0.1
4316,6793,True,0.6691365838050842,0.1
4316,505,False,0.0,0.1
4316,5236,False,0.7014764547348022,0.1
4316,5336,False,0.0,0.1
4318,2698,False,0.7209233045578003,0.1
4318,7123,False,0.0,0.1
4318,5772,False,0.0,0.1
4318,6545,False,0.0,0.1
4318,5241,False,0.0,0.1
4319,3768,False,0.4628369808197021,0.1
4319,1705,False,0.0,0.1
4320,3056,False,0.7711584568023682,0.1
4324,7220,False,0.0,0.1
4324,6899,False,0.0,0.2
4324,1043,False,0.3617390990257263,0.1
4326,3491,False,0.9312103390693665,0.1
4327,2725,False,0.0,0.1
4327,1598,True,0.0,0.2
4329,1201,False,0.6719955801963806,0.1
4332,989,False,0.6704516410827637,0.2
4333,4657,False,0.6470866799354553,0.1
4336,6805,False,0.6194178462028503,0.2
4337,3491,False,0.6548905372619629,0.1
4338,1692,False,0.0,0.1
4339,4299,False,0.0,0.2
4339,4300,False,0.0,0.1
4339,7205,False,0.4606453776359558,0.1
4339,4999,False,0.3936468958854675,0.1
4345,5839,False,0.0,0.1
4347,5444,False,0.0,0.1
4349,2447,False,0.643143892288208,0.2
4351,90,False,0.0,0.1
4351,6811,False,0.0,0.1
4352,7333,False,0.0,0.1
4354,4761,False,0.0,0.1
4354,628,False,0.0,0.1
4354,4940,False,0.7050856947898865,0.1
4354,7458,False,0.0,0.1
4354,2618,False,0.6504913568496704,0.1
4354,2523,False,0.7073999643325806,0.1
4355,7542,False,0.6574698686599731,0.1
4356,4494,False,0.4595269560813904,0.1
4356,5625,False,0.0,0.2
4356,5374,False,0.4848680794239044,0.1
4356,7301,False,0.0,0.3
4356,1104,False,0.6622305512428284,0.1
4356,7582,False,0.4045676589012146,0.2
4356,2977,False,0.0,0.2
4357,6858,False,0.6257164478302002,0.1
4358,6879,False,0.0,0.1
4358,7752,False,0.0,0.1
4359,215,False,0.5726646184921265,0.1
4361,4179,False,0.6110885143280029,0.2
4362,807,False,0.6607139110565186,0.1
4364,7598,False,0.0,0.1
4364,7657,False,0.0,0.1
4365,690,False,0.0,0.1
4365,1466,False,0.0,0.1
4365,4193,False,0.6446605920791626,0.1
4366,7788,False,0.0,0.1
4366,3508,False,0.0,0.2
4366,1527,False,0.0,0.2
4368,494,False,0.6692830324172974,0.2
4371,1485,False,0.4586216509342193,0.1
4371,3803,False,0.0,0.1
4371,5863,False,0.0,0.1
4373,6667,False,0.0,0.1
4373,4299,True,0.7215196490287781,0.2
4373,7070,False,0.0,0.1
4373,4018,False,0.4028919637203216,0.1
4373,6945,False,0.0,0.1
4373,7642,False,0.4441706538200378,0.2
4373,7017,False,0.0,0.2
4373,2593,False,0.355243444442749,0.2
4381,3904,False,0.0,0.2
4381,6166,False,0.0,0.1
4381,7386,False,0.0,0.1
4382,1651,False,0.6073208451271057,0.1
4383,393,False,0.0,0.1
4383,6944,False,0.0,0.2
4383,7268,False,0.0,0.3
4384,4597,False,0.0,0.2
4384,517,False,0.3743596076965332,0.1
4384,3520,False,0.0,0.1
4384,2794,False,0.3460661470890045,0.1
4384,5882,False,0.5075072050094604,0.2
4384,4347,True,0.4470627307891845,0.1
4384,4806,False,0.0,0.1
4386,7179,True,0.6041287779808044,0.1
4386,7270,False,0.0,0.2
4387,3912,False,0.0,0.1
4389,1441,False,0.7061862349510193,0.2
4390,6200,True,0.7023826837539673,0.1
4392,1482,False,0.6790552735328674,0.1
4393,2496,False,0.0,0.2
4393,7480,False,0.0,0.2
4393,7192,False,0.0,0.1
4393,7520,False,0.0,0.1
4393,7415,False,0.0,0.1
4393,6650,False,0.4112228751182556,0.1
4393,7434,False,0.0,0.2
4394,154,False,0.5938716530799866,0.1
4394,5299,False,0.8228725790977478,0.1
4394,3802,False,0.7609071731567383,0.1
4395,5352,False,0.0,0.1
4395,6291,False,0.3369684815406799,0.2
4395,6579,False,0.4734460115432739,0.1
4395,255,False,0.4820899963378906,0.2
4396,5775,False,0.0,0.1
4396,3904,False,0.6312132477760315,0.2
4396,5934,False,0.0,0.1
4397,3526,False,0.728649914264679,0.1
4397,5152,False,0.5529396533966064,0.2
4399,6884,False,0.0,0.1
4399,7378,False,0.0,0.1
4400,744,False,0.563308596611023,0.2
4403,6603,False,0.0,0.1
4403,6705,False,0.0,0.1
4404,7661,False,0.0,0.1
4404,7350,False,0.5187859535217285,0.1
4405,7046,False,0.7172359228134155,0.1
4405,414,False,0.6733392477035522,0.1
4409,1077,False,0.0,0.1
4411,2971,False,0.0,0.1
4411,4120,False,0.0,0.1
4413,3198,False,0.6645871996879578,0.1
4413,6985,False,0.0,0.1
4413,7743,False,0.7131596803665161,0.1
4414,6193,False,0.0,0.1
4415,7785,False,0.0,0.2
4415,7116,False,0.0,0.1
4415,4318,False,0.0,0.1
4415,7297,False,0.0,0.1
4415,23,False,0.0,0.1
4415,2969,False,0.0,0.1
4416,5869,False,0.6857415437698364,0.1
4416,131,False,0.6174725294113159,0.1
4416,6076,False,0.730320155620575,0.1
4416,2855,False,0.6470891237258911,0.1
4416,4692,False,0.7248347997665405,0.1
4416,6540,False,0.7426307201385498,0.1
4417,5652,False,0.687420129776001,0.1
4418,4928,False,0.0,0.1
4418,7050,False,0.0,0.1
4419,6345,False,0.0,0.1
4419,5593,False,0.0,0.2
4419,5013,False,0.0,0.1
4419,5221,False,0.0,0.1
4419,6169,False,0.0,0.1
4419,6446,False,0.0,0.1
4419,7213,False,0.0,0.1
4420,7296,False,0.0,0.1
4420,7386,False,0.8120219707489014,0.1
4421,7506,False,0.0,0.1
4422,3941,False,0.6348611116409302,0.1
4422,6241,False,0.6106459498405457,0.1
4422,4902,False,0.0,0.1
4425,6964,False,0.0,0.2
4425,3611,False,0.0,0.1
4425,6693,False,0.0,0.1
4427,332,False,0.0,0.1
4428,5945,False,0.6659008264541626,0.2
4428,32,False,0.3421018123626709,0.1
4428,1754,False,0.6185989379882812,0.1
4430,5089,False,0.4884471595287323,0.1
4430,7598,False,0.0,0.1
4430,6332,False,0.0,0.1
4430,7425,False,0.0,0.1
4430,7657,False,0.0,0.1
4432,7615,False,0.0,0.1
4432,6514,False,0.0,0.1
4435,1460,False,0.6617109775543213,0.1
4436,720,False,0.7927443981170654,0.1
4436,7358,False,0.0,0.1
4436,6930,False,0.0,0.1
4438,690,False,0.6458648443222046,0.1
4438,1466,False,0.609563946723938,0.1
4440,3920,False,0.7360045313835144,0.1
4443,7491,False,0.7089012861251831,0.1
4443,4717,False,0.6988402009010315,0.1
4444,5234,False,0.4980115890502929,0.1
4444,5313,False,0.0,0.1
4444,3833,False,0.0,0.1
4447,2168,False,0.0,0.1
4449,332,False,0.0,0.1
4450,5365,False,0.0,0.1
4450,6934,False,0.0,0.1
4450,7387,False,0.0,0.1
4454,1351,True,0.6322415471076965,0.2
4455,7545,False,0.0,0.1
4455,6025,False,0.0,0.1
4455,5158,False,0.0,0.1
4455,7737,False,0.5394021272659302,0.1
4455,5940,False,0.0,0.1
4460,3050,False,0.763238787651062,0.1
4460,7807,False,0.0,0.1
4460,7623,False,0.6661498546600342,0.1
4464,4939,False,0.5589370727539062,0.2
4464,7543,False,0.0,0.1
4464,2626,True,0.0,0.1
4465,3698,False,0.0,0.1
4465,3566,False,0.533361554145813,0.1
4465,2942,False,0.5653901696205139,0.1
4465,1916,False,0.5122767686843872,0.1
4465,1668,False,0.5976488590240479,0.1
4466,453,False,0.0,0.1
4468,7542,False,0.0,0.1
4468,3328,False,0.6098511219024658,0.1
4468,1659,False,0.6321884393692017,0.1
4469,7081,False,0.5302749872207642,0.1
4469,2922,False,0.0,0.3
4476,2849,False,0.0,0.1
4477,5167,False,0.0,0.1
4479,883,False,0.6402794122695923,0.2
4479,3846,False,0.5577163100242615,0.1
4479,3690,False,0.5300858020782471,0.1
4479,4073,False,0.0,0.1
4482,6934,False,0.0,0.1
4482,7387,False,0.0,0.1
4483,6876,False,0.0,0.1
4486,6190,False,0.9476321935653688,0.1
4487,793,False,0.0,0.3
4487,1306,False,0.5377188920974731,0.1
4487,5140,False,0.0,0.2
4489,6787,False,0.6926306486129761,0.1
4492,7752,False,0.0,0.1
4493,1169,False,0.5460026264190674,0.1
4493,4295,False,0.0,0.2
4499,6233,False,0.0,0.1
4499,1474,False,0.0,0.1
4499,3865,False,0.0,0.1
4499,6593,False,0.0,0.1
4499,1189,False,0.5792643427848816,0.1
4501,5466,False,0.4669463634490967,0.2
4503,7730,False,0.0,0.1
4503,1322,False,0.6621530055999756,0.1
4503,4738,False,0.6143589019775391,0.2
4504,1285,False,0.6731405854225159,0.1
4504,2155,False,0.6939108967781067,0.1
4505,2716,False,0.7884515523910522,0.1
4508,1583,False,0.0,0.3
4508,7793,False,0.0,0.2
4508,1110,False,0.0,0.1
4509,3144,False,0.7244632244110107,0.1
4511,1186,False,0.0,0.1
4511,4362,False,0.0,0.2
4513,4558,False,0.0,0.1
4514,5947,False,0.0,0.1
4514,2307,False,0.0,0.1
4514,4843,False,0.0,0.1
4515,6373,False,0.0,0.3
4515,3409,False,0.0,0.1
4519,253,False,0.9563596844673156,0.1
4520,1138,False,0.6655043363571167,0.1
4520,4688,False,0.0,0.1
4521,6528,False,0.0,0.1
4521,2288,False,0.9109941720962524,0.1
4521,7476,False,0.0,0.1
4522,1014,False,0.6845043897628784,0.1
4524,2073,False,0.0,0.1
4525,5114,False,0.8768110275268555,0.1
4525,3129,False,0.9247411489486694,0.1
4527,4659,False,0.0,0.1
4527,5263,False,0.0,0.1
4527,5114,False,0.0,0.1
4527,6647,False,0.0,0.1
4528,6437,False,0.0,0.1
4528,6884,False,0.0,0.1
4528,6656,False,0.544741153717041,0.1
4528,5835,False,0.6095781922340393,0.1
4529,1522,False,0.6623021364212036,0.1
4529,2003,False,0.0,0.1
4529,1350,False,0.7883875370025635,0.1
4529,5327,False,0.0,0.1
4529,2439,False,0.0,0.1
4529,5901,False,0.68091881275177,0.1
4529,3365,False,0.6502651572227478,0.1
4530,6153,True,0.4827529788017273,0.1
4530,1684,False,0.0,0.1
4530,2436,False,0.0,0.2
4535,6964,False,0.0,0.2
4535,6906,False,0.0,0.1
4535,6738,False,0.0,0.2
4535,7680,False,0.0,0.1
4535,6605,False,0.0,0.1
4535,6608,False,0.0,0.1
4535,7592,False,0.0,0.1
4537,5781,False,0.6480967402458191,0.2
4539,6609,False,0.0,0.2
4540,4864,False,0.7514445781707764,0.1
4542,4467,False,0.0,0.1
4542,4182,False,0.0,0.1
4542,7262,False,0.0,0.1
4542,3999,False,0.0,0.1
4543,4131,False,0.6793829798698425,0.1
4544,352,False,0.0,0.1
4544,3954,False,0.0,0.1
4545,3172,False,0.593137264251709,0.1
4549,1796,False,0.0,0.1
4549,6398,False,0.0,0.2
4550,5229,True,0.8647407293319702,0.1
4551,6166,False,0.519467830657959,0.1
4551,4537,True,0.4602512419223785,0.1
4551,6500,False,0.5196200609207153,0.1
4552,1077,False,0.0,0.1
4553,4706,False,0.5573586821556091,0.1
4553,3580,False,0.0,0.1
4553,3862,False,0.8021152019500732,0.1
4554,2878,False,0.0,0.1
4554,83,False,0.0,0.1
4558,5899,False,0.0,0.2
4558,7562,False,0.6102690100669861,0.1
4558,1305,False,0.0,0.1
4560,6154,False,0.5770969390869141,0.1
4563,6868,False,0.0,0.1
4563,6594,False,0.0,0.1
4565,7220,False,0.0,0.1
4565,7270,False,0.0,0.2
4565,6869,False,0.0,0.2
4565,7205,True,0.519940972328186,0.1
4565,6219,False,0.0,0.1
4565,4087,False,0.0,0.1
4567,7807,False,0.0,0.1
4570,6701,False,0.6673271656036377,0.1
4570,5361,False,0.579701840877533,0.1
4572,1071,False,0.0,0.2
4572,2616,False,0.0,0.2
4572,5409,False,0.0,0.3
4572,7480,False,0.0,0.2
4572,2344,False,0.0,0.2
4572,6447,False,0.0,0.3
4573,2695,False,0.6943852305412292,0.2
4575,3527,False,0.0,0.1
4577,1576,False,0.7493077516555786,0.1
4577,5821,False,0.8035582304000854,0.1
4577,2034,False,0.0,0.1
4577,949,False,0.0,0.1
4581,6527,False,0.0,0.1
4581,6888,False,0.0,0.1
4581,6521,False,0.0,0.1
4582,2350,False,0.889053225517273,0.1
4583,7703,False,0.0,0.1
4583,3144,False,0.6653265357017517,0.1
4586,6304,False,0.0,0.1
4586,6472,False,0.6475257277488708,0.1
4587,5342,False,0.0,0.1
4587,6608,False,0.0,0.1
4587,3273,False,0.0,0.1
4588,1050,False,0.0,0.1
4588,2271,False,0.4856606423854828,0.2
4588,375,False,0.5740392208099365,0.1
4591,6858,False,0.0,0.1
4592,7519,False,0.5267914533615112,0.1
4592,6530,False,0.4929916858673095,0.1
4592,5824,False,0.0,0.1
4593,7236,False,0.0,0.1
4594,4521,False,0.0,0.1
4594,7599,False,0.0,0.1
4594,7276,False,0.0,0.1
4594,5177,False,0.0,0.1
4595,952,False,0.0,0.1
4596,226,False,0.9031165242195128,0.1
4596,6154,False,0.0,0.1
4597,1154,False,0.0,0.2
4597,3508,False,0.0,0.2
4598,6899,False,0.3223552405834198,0.2
4598,6964,False,0.3122464120388031,0.2
4598,7301,False,0.3251445591449737,0.3
4598,6532,False,0.0,0.1
4598,4185,False,0.2982412576675415,0.2
4598,2344,False,0.0,0.2
4599,793,False,0.3445557653903961,0.3
4599,7673,False,0.0,0.2
4600,7542,False,0.742685079574585,0.1
4600,3328,False,0.6537120342254639,0.1
4602,263,False,0.6229571104049683,0.1
4602,6787,False,0.6289538145065308,0.1
4603,6241,False,0.0,0.1
4606,7802,False,0.0,0.1
4608,7748,False,0.0,0.2
4608,6404,False,0.5188326835632324,0.2
4608,6500,False,0.4968103766441345,0.1
4608,203,False,0.6596747636795044,0.2
4609,6966,False,0.0,0.1
4609,6066,False,0.0,0.1
4609,999,False,0.0,0.2
4609,6739,False,0.0,0.1
4609,1049,False,0.0,0.2
4610,3799,False,0.0,0.2
4610,2922,False,0.0,0.3
4611,5901,False,0.6634953618049622,0.1
4611,3365,False,0.0,0.1
4611,5327,False,0.6578705310821533,0.1
4612,5431,False,0.7641128897666931,0.1
4612,5135,False,0.0,0.1
4612,4804,False,0.7815370559692383,0.1
4613,6630,False,0.0,0.1
4613,5333,False,0.0,0.1
4613,5493,False,0.0,0.1
4613,6876,False,0.0,0.1
4614,7700,False,0.0,0.1
4614,6482,False,0.5607488751411438,0.1
4614,6911,False,0.8888877630233765,0.1
4616,4206,False,0.0,0.2
4617,5669,False,0.0,0.1
4617,7604,False,0.3350034654140472,0.1
4620,219,False,0.7902977466583252,0.1
4620,455,False,0.0,0.1
4622,7097,False,0.0,0.1
4622,5060,False,0.0,0.1
4623,7049,True,0.928309977054596,0.1
4623,5737,False,0.0,0.1
4623,1720,False,0.6370692849159241,0.1
4625,1398,False,0.7169274091720581,0.2
4629,2973,False,0.5714877247810364,0.2
4630,5487,False,0.7380478382110596,0.1
4630,7690,False,0.0,0.1
4630,27,False,0.0,0.1
4631,7302,False,0.0,0.1
4634,551,False,0.6134457588195801,0.2
4635,3360,False,0.0,0.1
4635,769,False,0.0,0.1
4636,5445,False,0.7167762517929077,0.1
4636,4361,False,0.7304064035415649,0.1
4636,395,False,0.6394397020339966,0.1
4636,838,False,0.6876105070114136,0.1
4636,865,False,0.7535006403923035,0.1
4636,427,False,0.7338340282440186,0.1
4636,2824,False,0.6831499338150024,0.1
4637,1071,False,0.8288084268569946,0.2
4637,6899,False,0.0,0.2
4637,6964,False,0.0,0.2
4637,6792,False,0.0,0.1
4637,6145,False,0.0,0.2
4637,6479,False,0.0,0.1
4637,7301,False,0.0,0.3
4637,6398,False,0.0,0.2
4641,7270,False,0.5510931015014648,0.2
4643,1978,False,0.6265867352485657,0.2
4644,7209,False,0.5141638517379761,0.1
4644,638,False,0.6061395406723022,0.1
4645,7791,False,0.5158120393753052,0.1
4645,5407,False,0.0,0.1
4645,1012,False,0.5692412853240967,0.1
4645,7484,False,0.5712317228317261,0.1
4645,1671,False,0.579788327217102,0.1
4646,7542,False,0.6524690389633179,0.1
4646,3328,False,0.6933269500732422,0.1
4646,1659,False,0.636763870716095,0.1
4648,4045,False,0.0,0.2
4648,7592,False,0.0,0.1
4649,7633,False,0.0,0.1
4650,2076,False,0.0,0.1
4651,5217,False,0.0,0.1
4656,6064,False,0.0,0.2
4656,6291,False,0.0,0.2
4656,6679,False,0.0,0.2
4656,5922,False,0.0,0.1
4656,6477,False,0.0,0.1
4656,5897,False,0.0,0.1
4656,6125,False,0.0,0.1
4656,6447,False,0.0,0.3
4657,7800,False,0.0,0.1
4658,6603,True,0.9186115264892578,0.1
4659,4918,False,0.0,0.1
4660,480,False,0.0,0.1
4661,4183,True,0.8608156442642212,0.1
4662,5671,False,0.0,0.1
4662,6656,False,0.558190107345581,0.1
4662,5835,False,0.6543010473251343,0.1
4662,4603,False,0.5821189880371094,0.1
4663,3840,False,0.0,0.1
4663,6579,False,0.4618276059627533,0.1
4663,7748,False,0.0,0.2
4663,372,False,0.0,0.1
4663,3446,True,0.5177549123764038,0.1
4663,66,False,0.0,0.2
4663,4973,False,0.0,0.1
4663,3501,False,0.0,0.1
4665,6868,False,0.0,0.1
4665,3904,False,0.0,0.2
4665,2009,False,0.4738391637802124,0.1
4665,6944,False,0.0,0.2
4666,6399,False,0.0,0.1
4666,6148,True,0.5671292543411255,0.1
4666,4672,False,0.6258108019828796,0.1
4666,7755,False,0.5574440360069275,0.1
4666,6219,False,0.5897558927536011,0.1
4667,1809,False,0.0,0.1
4667,5231,False,0.0,0.2
4667,6841,False,0.0,0.1
4667,5170,False,0.0,0.1
4669,5333,False,0.0,0.1
4673,5365,False,0.0,0.1
4673,6934,False,0.6328625679016113,0.1
4673,7387,False,0.0,0.1
4675,4761,False,0.6452865600585938,0.1
4675,628,False,0.0,0.1
4675,4940,False,0.0,0.1
4675,7458,False,0.0,0.1
4675,6076,False,0.7614818215370178,0.1
4675,2618,False,0.0,0.1
4675,2523,False,0.6772255301475525,0.1
4675,4131,False,0.7038121223449707,0.1
4678,253,False,0.7167157530784607,0.1
4678,1534,False,0.6350553035736084,0.1
4679,2789,False,0.9415447115898132,0.1
4682,690,False,0.0,0.1
4682,1466,True,0.883020281791687,0.1
4683,2657,False,0.0,0.1
4683,1432,False,0.6291405558586121,0.2
4686,6876,False,0.0,0.1
4686,7258,False,0.0,0.1
4688,1847,False,0.747329831123352,0.1
4688,475,False,0.8967846632003784,0.1
4688,5453,False,0.0,0.1
4688,2748,False,0.6666222810745239,0.1
4688,1303,False,0.6435728073120117,0.1
4688,801,False,0.6857320070266724,0.1
4688,6150,False,0.7044260501861572,0.1
4688,2915,False,0.6622941493988037,0.1
4690,3662,False,0.7428944110870361,0.2
4691,2498,False,0.0,0.1
4691,5002,False,0.6501877307891846,0.1
4692,6286,False,0.4891371428966522,0.1
4693,3073,False,0.0,0.1
4694,5899,False,0.0,0.2
4694,7562,False,0.0,0.1
4694,1305,False,0.0,0.1
4695,1132,False,0.593620777130127,0.1
4695,6037,False,0.0,0.1
4696,6431,False,0.0,0.1
4699,7296,False,0.0,0.1
4700,5546,False,0.0,0.1
4700,5357,False,0.0,0.1
4700,5611,False,0.0,0.1
4700,6176,False,0.0,0.1
4702,6579,False,0.473857969045639,0.1
4702,6650,False,0.0,0.1
4702,6944,False,0.0,0.2
4702,7564,False,0.0,0.1
4703,6860,False,0.8270289897918701,0.1
4704,27,False,0.0,0.1
4704,3073,False,0.0,0.1
4705,6233,False,0.0,0.1
4705,7777,False,0.0,0.1
4705,7721,False,0.0,0.2
4705,4999,False,0.3522167503833771,0.1
4705,4791,False,0.0,0.1
4705,7070,False,0.5074723958969116,0.1
4705,6605,False,0.4812256097793579,0.1
4705,7437,False,0.0,0.1
4706,1495,False,0.5499083995819092,0.1
4706,5112,False,0.6027262210845947,0.1
4706,7767,False,0.6075725555419922,0.1
4707,7757,False,0.0,0.1
4708,3974,False,0.6252983212471008,0.2
4709,4401,False,0.6056459546089172,0.1
4709,2307,False,0.0,0.1
4709,1633,False,0.0,0.1
4709,4843,False,0.0,0.1
4710,3326,False,0.0,0.1
4710,5652,False,0.7420018911361694,0.1
4710,734,False,0.0,0.1
4712,4045,False,0.0,0.2
4712,6404,False,0.0,0.2
4712,6608,False,0.0,0.1
4712,5641,False,0.0,0.1
4712,4385,False,0.0,0.3
4712,7417,False,0.0,0.2
4712,5330,False,0.0,0.2
4712,7651,False,0.0,0.1
4715,4621,False,0.0,0.1
4718,4432,False,0.6236679553985596,0.1
4718,2686,False,0.7775983810424805,0.1
4719,6630,False,0.6326157450675964,0.1
4719,5333,False,0.6035838723182678,0.1
4719,5493,False,0.0,0.1
4719,6876,False,0.6433151960372925,0.1
4720,4874,False,0.0,0.2
4720,6944,False,0.0,0.2
4720,7756,False,0.0,0.1
4721,6304,False,0.0,0.1
4721,2819,False,0.0,0.1
4721,6472,False,0.0,0.1
4725,4871,False,0.0,0.1
4725,5344,False,0.0,0.1
4725,4548,False,0.7235718965530396,0.2
4725,7467,False,0.5126798152923584,0.1
4725,2956,False,0.0,0.1
4726,5318,False,0.0,0.1
4728,1361,False,0.7032119631767273,0.2
4728,6282,False,0.0,0.1
4728,7565,False,0.6147446036338806,0.1
4729,1902,False,0.0,0.2
4729,7386,False,0.0,0.1
4729,2136,False,0.0,0.1
4733,3144,False,0.6789554953575134,0.1
4735,1522,False,0.0,0.1
4735,2003,False,0.0,0.1
4735,5327,False,0.0,0.1
4735,2439,False,0.0,0.1
4735,5901,False,0.0,0.1
4735,3365,False,0.0,0.1
4736,7496,False,0.0,0.1
4736,7048,False,0.0,0.1
4736,1481,True,0.8530812859535217,0.1
4736,2577,False,0.7941303253173828,0.1
4740,4420,False,0.8474849462509155,0.1
4742,7258,False,0.0,0.1
4743,5261,False,0.0,0.2
4743,5806,False,0.7896864414215088,0.1
4743,3011,False,0.0,0.1
4744,4969,False,0.0,0.1
4744,5883,False,0.0,0.1
4744,6350,False,0.0,0.1
4745,6934,False,0.0,0.1
4745,7387,False,0.0,0.1
4746,3888,False,0.8254973292350769,0.1
4747,3994,False,0.5874468684196472,0.2
4747,6632,False,0.0,0.1
4747,5778,False,0.0,0.1
4747,6479,False,0.0,0.1
4747,5521,False,0.0,0.1
4747,7071,False,0.0,0.2
4750,4761,False,0.0,0.1
4750,628,False,0.0,0.1
4750,4940,False,0.0,0.1
4750,7458,False,0.0,0.1
4750,2618,False,0.6504155397415161,0.1
4750,2523,False,0.0,0.1
4751,2039,False,0.0,0.2
4751,2977,False,0.0,0.2
4751,3810,False,0.0,0.1
4751,5271,False,0.0,0.1
4754,6191,False,0.0,0.1
4754,6086,False,0.0,0.1
4754,6203,False,0.0,0.1
4754,6101,False,0.0,0.1
4754,5702,False,0.0,0.1
4754,5704,False,0.0,0.1
4754,5707,False,0.0,0.1
4756,7800,False,0.0,0.1
4757,1371,False,0.5150955319404602,0.2
4758,2201,False,0.5717031955718994,0.2
4762,6297,False,0.6778598427772522,0.1
4762,6850,False,0.668433427810669,0.1
4762,1600,False,0.6644521951675415,0.1
4762,7554,False,0.682453989982605,0.1
4762,7048,False,0.0,0.1
4762,1481,False,0.0,0.1
4762,4569,False,0.6988039612770081,0.1
4763,7580,False,0.0,0.3
4763,5987,False,0.0,0.1
4763,2540,False,0.5226884484291077,0.1
4763,1327,False,0.0,0.2
4765,5669,False,0.0,0.1
4765,5883,False,0.0,0.1
4765,7736,False,0.0,0.1
4765,5577,False,0.0,0.1
4767,7542,False,0.634334921836853,0.1
4767,873,False,0.6848509311676025,0.1
4767,3328,False,0.6080667972564697,0.1
4767,1135,False,0.7110047340393066,0.1
4767,1659,False,0.6082091331481934,0.1
4768,6240,False,0.6008927226066589,0.2
4768,793,False,0.0,0.3
4768,5061,False,0.5309107303619385,0.2
4768,3158,False,0.5237733125686646,0.2
4768,459,False,0.531471848487854,0.2
4768,4699,False,0.4727912545204162,0.2
4769,5182,False,0.0,0.3
4769,3048,False,0.0,0.3
4770,3472,False,0.643156111240387,0.1
4772,4364,False,0.0,0.1
4773,727,False,0.0,0.1
4775,163,False,0.0,0.1
4776,350,False,0.5882550477981567,0.1
4776,7204,False,0.0,0.1
4776,6166,False,0.5195597410202026,0.1
4776,6219,False,0.6125527620315552,0.1
4776,6500,False,0.5222030282020569,0.1
4778,2905,False,0.0,0.1
4778,7521,False,0.0,0.1
4778,7356,False,0.0,0.2
4778,2517,False,0.623338520526886,0.1
4780,5869,False,0.689362108707428,0.1
4780,6076,False,0.6837971806526184,0.1
4780,2855,False,0.6713584661483765,0.1
4780,4692,False,0.6519110202789307,0.1
4780,6540,False,0.679304838180542,0.1
4782,4110,False,0.0,0.1
4782,7157,False,0.0,0.2
4782,1988,False,0.0,0.2
4782,2436,False,0.0,0.2
4783,5339,False,0.0,0.1
4783,6906,False,0.0,0.1
4783,6910,False,0.0,0.1
4783,4935,False,0.600258469581604,0.1
4783,3005,False,0.0,0.1
4783,6479,False,0.5862423181533813,0.1
4783,3009,False,0.0,0.1
4786,7748,False,0.0,0.2
4786,5214,False,0.0,0.1
4788,4874,False,0.7136110067367554,0.2
4788,3010,False,0.8065856695175171,0.1
4791,4203,False,0.0,0.1
4793,5932,True,0.8877198696136475,0.1
4794,1517,False,0.0,0.1
4796,4117,False,0.5031819343566895,0.1
4798,3907,False,0.6605650782585144,0.2
4799,764,False,0.7303934097290039,0.1
4799,4514,False,0.0,0.1
4800,332,False,0.6787026524543762,0.1
4801,6437,False,0.0,0.1
4801,6884,False,0.0,0.1
4801,7050,False,0.4497986435890198,0.1
4802,7210,False,0.4528529942035675,0.1
4802,6831,False,0.0,0.1
4802,7368,False,0.0,0.1
4806,5387,False,0.3957444429397583,0.1
4806,1988,False,0.4325405359268188,0.2
4806,4245,False,0.4714818894863128,0.1
4806,1855,False,0.4751930832862854,0.1
4806,4110,False,0.4090170264244079,0.1
4806,681,False,0.4237147271633148,0.1
4806,7487,False,0.4405963122844696,0.1
4806,7490,False,0.0,0.1
4807,7424,False,0.0,0.1
4807,7731,False,0.0,0.1
4807,5831,False,0.0,0.3
4807,4295,False,0.5003073811531067,0.2
4808,7469,False,0.0,0.2
4808,2289,False,0.0,0.2
4808,3378,False,0.0,0.2
4809,5669,False,0.0,0.1
4809,6419,False,0.0,0.1
4809,6094,True,0.0,0.2
4809,7700,False,0.4436296820640564,0.1
4809,2247,False,0.0,0.1
4810,7176,False,0.6776955723762512,0.1
4810,3247,False,0.6568050980567932,0.1
4811,418,False,0.776665449142456,0.1
4811,1388,False,0.6462578773498535,0.1
4811,356,False,0.735438883304596,0.1
4814,1330,False,0.0,0.2
4814,1071,False,0.0,0.2
4814,5409,False,0.0,0.3
