,D1,D2,responses,weight,s-weight
2104,812,5995,False,0.0003562307292736,0.8946954011917114
2105,812,4005,False,0.0003562307292736,0.917054295539856
2106,813,11783,False,0.0002016534812846,0.0
2107,813,19598,False,0.000201172225899,0.0
2108,814,17506,False,0.0001107022945489,0.8679369688034058
2109,814,16316,False,0.0001189133395751,0.9407301545143129
2110,816,22045,False,0.0020178006747024,0.8149909377098083
2111,816,417,False,0.000675600486925,0.6444905996322632
2112,816,11998,True,0.0001617911180589,0.82952481508255
2113,817,3008,False,0.0006420951071078,0.0
2114,817,19557,False,0.0002594996480538,0.7327154278755188
2115,818,20109,False,5.858963771247027e-05,0.0
2116,818,979,True,7.50692363806564e-05,0.8791055083274841
2117,818,8789,False,3.678061789603123e-05,0.0
2118,819,12108,False,0.0002914399275768,0.7361935377120972
2119,819,9517,False,0.0002914399275768,0.0
2120,819,9510,False,0.0002914399275768,0.7031275033950806
2121,820,7079,False,0.0001145346887906,0.9147616624832152
2122,820,6298,True,3.662556491706995e-05,0.923670768737793
2123,820,13511,False,0.0001725163898355,0.0
2124,821,14473,False,0.0006033967206458,0.0
2125,821,20372,False,0.0006033967206458,0.0
2126,821,15515,False,0.0006033967206458,0.0
2127,822,6624,False,0.0001091354526613,0.0
2128,822,4592,False,9.51535518612565e-05,0.0
2129,822,693,False,0.0010425720702853,0.0
2130,823,10932,False,0.0001135074511006,0.0
2131,824,5682,False,0.0022359282363517,0.0
2132,824,2531,False,0.0003726547060586,0.7219008803367615
2133,824,564,False,0.0001181671632263,0.7015233635902405
2134,825,18185,False,9.164289987136917e-05,0.5364481210708618
2135,825,17587,False,9.164289987136917e-05,0.5571326017379761
2136,825,18860,False,0.0013693063937629,0.6032724976539612
2137,826,17033,False,0.0003306331670242,0.0
2138,826,4128,False,0.0016299811923115,0.0
2139,826,15764,False,0.0006034055298192,0.0
2140,827,5070,False,5.8018150080869965e-05,0.7162599563598633
2141,827,20893,False,0.0001083060722147,0.0
2142,827,4123,False,0.0001163865992232,0.7732391953468323
2143,828,10887,False,5.396881201599807e-05,0.9529221653938292
2144,828,6908,False,5.396881201599807e-05,0.9413914084434508
2145,828,4885,False,5.396881201599807e-05,0.9446876049041748
2146,829,13530,True,0.0010061792555081,0.6429068446159363
2147,829,14811,False,0.0010061792555081,0.679835319519043
2148,829,10852,False,0.0010061792555081,0.6592623591423035
2149,830,10536,False,5.4582111751014326e-05,0.6362920999526978
2150,831,15401,False,0.00051969268225,0.0
2151,831,4924,False,4.167278780693007e-05,0.0
2152,831,9189,False,5.462514077394888e-05,0.0
2153,832,19556,True,0.0012856486930664,0.7931275367736816
2154,832,16764,False,0.0008131156281817,0.607811689376831
2155,832,4597,True,0.0012856486930664,0.8405585289001465
2156,833,18899,False,3.4468672787440345e-05,0.6679509878158569
2157,833,851,False,0.0031622776601683,0.0
2158,833,3539,False,0.000395284707521,0.0
2159,834,7989,False,9.223145876577426e-05,0.0
2160,834,7685,False,0.0001220107514754,0.0
2161,834,21642,False,0.0001553371937107,0.0
2162,835,5518,False,0.0023824722996395,0.0
2163,835,15482,False,0.0005956180749098,0.0
2164,835,9556,False,0.0004863201217026,0.0
2165,836,21563,False,0.00125,0.9123445749282836
2166,836,6247,False,0.0006172839506172,0.0
2167,836,8739,False,0.0235702260395515,0.9609864354133606
2168,837,11461,False,0.0001100963765126,0.0
2169,837,19871,False,0.0007901653816696,0.7161575555801392
2170,837,3124,False,6.41101515517358e-05,0.0
2171,838,3126,False,2.6403934479377984e-05,0.0
2172,838,15003,False,2.6403934479377984e-05,0.0
2173,838,715,True,0.0001118257662652,0.7675237655639648
2174,839,569,False,0.0011952617247312,0.0
2175,839,13463,False,0.0002966118736726,0.0
2176,839,20001,False,6.683769291761888e-05,0.0
2177,840,16063,False,5.94217659819643e-05,0.8245823383331299
2178,840,21161,False,5.94217659819643e-05,0.8162178993225098
2179,841,18906,False,0.0002820136827333,0.7047652006149292
2180,841,20463,False,0.0006665777955516,0.5821539163589478
2181,841,21859,False,8.525995059381005e-05,0.700284481048584
2182,842,10759,False,0.0006014065304058,0.0
2183,842,21192,False,0.0005670115145331,0.0
2184,842,4964,False,6.620989325569103e-05,0.0
2185,843,11791,False,0.0002193911131549,0.5000157952308655
2186,843,18211,False,0.0008011030772743,0.0
2187,843,20106,False,0.0001730580438837,0.6607192754745483
2188,844,21014,False,0.0001631710054436,0.0
2189,844,11346,False,0.0003708692681855,0.0
2190,845,18858,False,0.0002005123621586,0.0
2191,845,21364,False,0.0002005123621586,0.6121034622192383
2192,845,20516,False,0.0002005123621586,0.676161527633667
2193,846,10050,False,0.0001163100542632,0.6282760500907898
2194,846,20632,False,0.0001602916112903,0.580521821975708
2195,846,4345,False,0.0001463255521375,0.6130257844924927
2196,847,18702,False,7.814541663088858e-05,0.0
2197,847,14303,False,0.0001246003622267,0.0
2198,847,13135,False,0.0008075026385191,0.5726101398468018
2199,848,3153,True,8.358236184238151e-05,0.8437221050262451
2200,848,602,False,0.0009720197391996,0.9254544973373412
2201,848,14544,False,0.0007936507936507,0.0
2202,849,17122,False,0.0027464458039879,0.5886978507041931
2203,849,21093,False,0.0063738270545379,0.5559820532798767
2204,849,21130,False,0.0004415107856883,0.0
2205,850,162,False,0.0003096821319729,0.0
2206,850,484,False,6.951991935471568e-05,0.8770931959152222
2207,850,8443,True,7.373700960489207e-05,0.8346573114395142
2208,851,17473,False,3.415619287178717e-05,0.6348009705543518
2209,851,17171,True,3.8533382411672544e-05,0.6440889835357666
2210,851,18430,False,0.0001335171795457,0.6404982209205627
2211,852,16011,False,7.095347057437075e-05,0.0
2212,852,12781,False,2.6640683713438915e-05,0.9705361127853394
2213,853,17842,False,6.351799449722549e-05,0.0
2214,853,6528,False,0.0001897649366924,0.0
2215,853,7686,False,7.859799196328122e-05,0.8106627464294434
2216,854,4766,False,0.0001439780709302,0.0
2217,854,19574,False,0.0001439780709302,0.0
2218,854,2852,False,0.0001439780709302,0.0
2219,856,12627,False,0.0001449037984234,0.0
2220,856,107,False,0.0001449037984234,0.0
2221,856,18158,False,4.719123620064718e-05,0.0
2222,857,15324,False,7.932746320190058e-05,0.7481166124343872
2223,857,7347,False,6.869959835062115e-05,0.8940459489822388
2224,857,3346,False,7.932746320190058e-05,0.762732982635498
2225,858,6383,False,0.0001804219591217,0.0
2226,858,16207,False,4.75619213402894e-05,0.0
2227,859,13586,False,0.0003402069087198,0.0
2228,859,2223,False,0.0004811252243246,0.6073592901229858
2229,859,15078,False,0.0010540925533894,0.6056715846061707
2230,860,4521,False,0.0001911797782254,0.0
2231,861,11887,False,0.0001278776560784,0.0
2232,861,18769,False,0.0003978415966885,0.0
2233,861,20927,False,0.0003769025652839,0.0
2234,862,5782,True,8.741258741258741e-05,0.8111156225204468
2235,862,11818,False,8.741258741258741e-05,0.7065786123275757
2236,862,2329,False,0.000123620066641,0.5316882133483887
2237,863,558,False,0.0002641107046026,0.5970158576965332
2238,863,12796,False,0.0023301364463972,0.0
2239,864,7113,False,0.0020248096768351,0.8343900442123413
2240,864,5880,False,0.0001328031788149,0.8808423280715942
2241,864,11894,False,0.0053994924715603,0.8544522523880005
2242,865,18734,False,0.0001337706757303,0.0
2243,865,19601,False,0.0001337706757303,0.5491530895233154
2244,865,21761,False,0.0001337706757303,0.6563419699668884
2245,868,20332,False,5.891770992786507e-05,0.0
2246,868,3080,False,0.0012700012700019,0.0
2247,868,6709,False,0.0005333504008192,0.7405726909637451
2248,869,19950,False,0.0024868236565099,0.0
2249,869,10114,False,0.0004734288114589,0.8926265239715576
2250,869,6203,False,0.002749286996141,0.0
2251,870,14930,False,0.0003152707951908,0.0
2252,870,6271,False,0.0001201258617381,0.0
2253,871,20883,False,3.640602441400393e-05,0.7331432700157166
2254,871,20288,False,9.012301173931252e-05,0.8898756504058838
2255,871,18873,False,0.000104279879032,0.7874773144721985
2256,872,15268,False,5.780611434358966e-05,0.9434103965759276
2257,872,4194,False,7.877645507705795e-05,0.0
2258,872,11789,False,0.0005158203838251,0.0
2259,873,4775,False,0.0006124949469375,0.7108190059661865
2260,873,18877,False,0.0004630026596801,0.0
2261,873,21074,False,0.0007072482449833,0.0
2262,874,14211,False,0.0003516899742266,0.0
2263,874,19662,False,0.0069418030879276,0.8260147571563721
2264,874,5644,False,0.0030772872744833,0.9158556461334229
2265,875,13933,False,0.0043570904527452,0.8962811231613159
2266,875,4226,True,0.0091939079352413,0.8187389373779297
2267,875,3948,False,0.0043570904527452,0.86698979139328
2268,876,21894,False,0.0003153648469202,0.0
2269,876,20327,False,0.0001410354470854,0.0
2270,876,8316,False,0.00020425823371,0.0
2271,877,9960,True,0.0003578739589461,0.8255015015602112
2272,877,176,False,0.0001396581303204,0.0
2273,877,2333,False,6.720193372314298e-05,0.0
2274,878,3256,False,4.330538439617368e-05,0.683462381362915
2275,878,9557,False,4.841689165080152e-05,0.8761744499206543
2276,878,21066,False,4.330538439617368e-05,0.6456460952758789
2277,879,21646,False,0.0001880922474096,0.0
2278,879,19182,False,0.0001880922474096,0.0
2279,879,16637,False,0.0001880922474096,0.0
2280,880,13969,False,0.0001146877983264,0.7164995074272156
2281,880,3983,False,0.0001146877983264,0.6841065883636475
2282,880,5986,False,0.0019611613513818,0.7713755965232849
2283,881,6327,False,0.0001016260162601,0.0
2284,881,20925,False,0.0001113257230701,0.6847980618476868
2285,881,6284,False,0.0003285900874465,0.6173985004425049
2286,882,6715,False,9.922510099731269e-05,0.5062644481658936
2287,882,18870,False,5.611958580845614e-05,0.6016654372215271
2288,882,21201,False,5.611958580845614e-05,0.6118398904800415
2289,883,8991,False,9.714416721017433e-05,0.8705189824104309
2290,883,6183,False,0.0003636964837266,0.8740357756614685
2291,883,15019,False,0.0001509950519279,0.7973027229309082
2292,884,20899,False,0.0003654408413779,0.0
2293,884,14585,False,0.0002214905974807,0.0
2294,884,17167,True,4.482083774135128e-05,0.8662252426147461
2295,885,14968,False,0.0020833333333333,0.0
2296,885,14967,False,0.0020833333333333,0.0
2297,885,3084,False,0.0020833333333333,0.0
2298,887,16909,False,0.0001036671462063,0.8515623807907104
2299,888,866,False,0.0002012418718162,0.0
2300,888,17174,False,0.0001470613678657,0.4489113092422485
2301,889,19565,True,0.0007850928662766,0.8136789798736572
2302,889,10725,False,0.0025,0.6582891941070557
2303,889,17904,False,0.002241363163331,0.8256358504295349
2304,890,13697,False,3.905177558206228e-05,0.6069074869155884
2305,890,5703,False,0.0001221271628667,0.5327804684638977
2306,890,3669,False,5.239523761466512e-05,0.7797002792358398
2307,891,11624,False,0.0001289463046184,0.6160308718681335
2308,891,13583,False,0.0001969687338329,0.5660750865936279
2309,891,3613,False,0.0001823576128092,0.5888829231262207
2310,892,4518,False,0.000141363550364,0.587563693523407
2311,892,5659,False,0.000141363550364,0.5685156583786011
2312,892,21096,True,0.0002025902659692,0.8721625804901123
2313,893,1774,False,0.0004159051918161,0.0
2314,893,11620,False,0.000209670792248,0.8783018589019775
2315,893,10805,False,5.529885805304535e-05,0.8047420382499695
2316,894,21393,False,0.0002532457254658,0.7422627210617065
2317,895,8479,False,0.0080222568673287,0.8513911962509155
2318,895,8480,False,0.0010101525445522,0.8936244249343872
2319,895,20645,False,0.0080222568673287,0.810147225856781
2320,896,1632,False,0.001515847656477,0.900835394859314
2321,896,17526,False,0.0001636961601836,0.0
2322,896,13197,False,0.0025905181554518,0.0
2323,897,7786,False,0.0007401926528072,0.0
2324,897,20886,False,0.0007401926528072,0.0
2325,897,1813,False,0.0001745942669596,0.0
2326,898,7383,False,5.051473458376214e-05,0.8490779399871826
2327,898,6988,False,0.0,0.0
2328,898,15335,False,4.203079977881734e-05,0.9775378704071044
2329,899,4342,False,0.0001227882436022,0.0
2330,899,20206,False,0.0001063377382456,0.0
2331,900,12985,False,0.0002072878348236,0.5370287299156189
2332,900,8970,True,0.0004763849587291,0.9555532932281494
2333,900,14887,False,0.0011001639366407,0.9128150939941406
2334,901,21814,False,3.968253968253968e-05,0.6791561245918274
2335,901,3850,False,2.8715366150263204e-05,0.782692551612854
2336,901,17520,False,3.5996616477069255e-05,0.7184427976608276
2337,902,1740,False,5.747805179575947e-05,0.671622633934021
2338,902,20697,False,0.0001036067515442,0.8678478598594666
2339,902,20513,False,0.0002398529863916,0.0
2340,903,16989,False,0.0015971914124998,0.9701066613197328
2341,903,15526,False,0.0010163945352271,0.7990213632583618
2342,903,1604,False,0.0021339839902798,0.8839184045791626
2343,904,20181,False,8.01150815459784e-05,0.9080607891082764
2344,904,18760,False,8.497487615471185e-05,0.9110568761825562
2345,904,3885,False,8.776167471819646e-05,0.920401692390442
2346,905,19636,True,7.108011752990011e-05,0.9706357717514038
2347,905,2193,False,8.207624997983611e-05,0.0
2348,905,13444,False,8.207624997983611e-05,0.0
2349,906,20051,False,0.003969942227836,0.0
2350,906,13584,False,0.00193534683607,0.6834315061569214
2351,906,3469,False,0.0002306328020072,0.8589779138565063
2352,907,19340,False,0.0008625819491779,0.6073206067085266
2353,907,13994,True,3.5387977402172014e-05,0.8849138021469116
2354,907,1252,False,0.0008625819491779,0.6164107322692871
2355,908,3047,False,6.7630088842497705e-06,0.9300313591957092
2356,908,13023,False,2.132314432820145e-05,0.9724958539009094
2357,909,19227,False,8.993387614419113e-05,0.8766562938690186
2358,909,11490,False,8.97954097400609e-05,0.0
2359,909,10426,True,0.0002207467868993,0.8152276277542114
2360,910,8105,False,0.0004359875665094,0.6784588694572449
2361,910,7426,False,0.0012458858671342,0.6522302031517029
2362,910,14046,False,0.0003559823573819,0.7479232549667358
2363,911,2923,True,0.0004297350425935,0.7850242853164673
2364,911,19841,False,0.0002074706657216,0.9532017707824708
2365,911,19024,True,0.0001855674047563,0.8380014300346375
2366,912,21109,False,0.000197535268061,0.8752447366714478
2367,912,2211,False,0.0002163890444397,0.8586186170578003
2368,912,15063,False,0.0001763560757243,0.8442569971084595
2369,913,14983,False,8.33393525039365e-05,0.0
2370,914,12713,False,0.000406840346815,0.0
2371,914,10410,False,0.000406840346815,0.0
2372,914,14351,False,0.0003638890685872,0.0
2373,915,20002,True,0.0026759099063982,0.7777382135391235
2374,916,7514,False,0.0006944444444444,0.0
2375,916,8910,False,0.0589255650988789,0.9625383019447328
2376,917,17317,True,7.579085901101e-05,0.9336271286010742
2377,918,4286,False,6.588078458684124e-05,0.0
2378,918,20490,False,6.588078458684124e-05,0.0
2379,919,17371,True,0.0002630668208823,0.8658742904663086
2380,919,17533,False,4.32900432900433e-05,0.6001492142677307
2381,919,3333,False,4.32900432900433e-05,0.6007897853851318
2382,920,15513,False,4.4939957857768415e-05,0.745878279209137
2383,920,10373,False,0.0001044310250174,0.0
2384,920,3246,True,6.100147100720801e-05,0.984771966934204
2385,921,20638,True,0.0005273099976402,0.9062285423278807
2386,921,19077,False,0.0041099746826339,0.0
2387,921,21915,False,0.0005273099976402,0.9004727005958557
2388,922,13506,False,6.305415903816478e-05,0.9454309940338136
2389,922,15477,False,6.907237049944221e-05,0.8155841827392578
2390,922,21743,False,6.907237049944221e-05,0.5833917260169983
2391,923,18323,False,0.0014937023831607,0.0
2392,924,10244,False,0.0002637540241752,0.9247103333473206
2393,924,387,True,0.0003045569137149,0.9422528743743896
2394,924,2316,False,0.0003045569137149,0.9371873140335084
2395,925,21757,True,0.0002469896006196,0.9485653638839722
2396,925,7796,True,5.82642163226787e-05,0.7876117825508118
2397,925,18687,False,0.0006263716900023,0.0
2398,926,17947,False,0.0001367775342288,0.7977145314216614
2399,926,4426,True,0.0101159547764378,0.8668041229248047
2400,926,8142,True,0.0001012840136705,0.7769864201545715
2401,927,7497,False,0.0001138529844755,0.8351618647575378
2402,927,1747,False,0.0071166983470456,0.639106810092926
2403,927,2667,False,0.0009016696346674,0.8078823685646057
2404,928,21443,False,0.0013050998536118,0.0
2405,928,14892,False,0.000294772413821,0.0
2406,928,16247,False,0.0008676320104922,0.0
2407,929,15201,False,4.553887043774911e-05,0.0
2408,929,21729,False,4.320196579637888e-05,0.6710576415061951
2409,930,8087,False,0.0002261448159568,0.0
2410,930,15250,False,0.0001774025891479,0.0
2411,930,8579,False,0.0002022700724954,0.0
2412,931,12483,False,0.0144004914213772,0.8383276462554932
2413,931,6451,True,0.0181143981849183,0.9307156801223756
2414,931,6450,False,0.0057347089731148,0.7573590278625488
2415,932,17506,False,0.0001144559753596,0.8692559599876404
2416,932,16316,False,0.0001229454395666,0.9512033462524414
2417,932,16597,False,0.0003932640911348,0.8758149147033691
2418,933,14624,False,0.0012171612389003,0.5779626965522766
2419,933,9637,False,0.0027277236279499,0.0
2420,933,21971,False,0.0012171612389003,0.5948759317398071
2421,934,7128,True,6.69724615626422e-05,0.8261629343032837
2422,934,13148,True,8.049088140271585e-05,0.9204188585281372
