,D1,D2,responses
6751,2228,15879,False
6752,2228,3007,False
6753,2229,14755,True
6754,2229,10791,False
6755,2229,2872,False
6756,2230,19286,False
6757,2230,12451,False
6758,2230,12450,False
6759,2231,17839,True
6760,2231,15977,False
6761,2231,5837,False
6762,2232,13408,False
6763,2232,5606,False
6764,2232,3451,False
6765,2233,16147,False
6766,2233,12203,True
6767,2233,4191,False
6768,2234,21189,False
6769,2234,16169,False
6770,2234,8313,False
6771,2235,19064,False
6772,2235,11210,False
6773,2235,9210,False
6774,2235,7222,False
6775,2236,11638,True
6776,2236,11637,True
6777,2236,3629,True
6778,2237,21187,False
6779,2237,20493,True
6780,2237,1696,True
6781,2238,21675,False
6782,2238,18747,False
6783,2238,15027,False
6784,2239,21345,True
6785,2239,16350,True
6786,2239,326,True
6787,2240,12510,False
6788,2240,12376,False
6789,2240,10032,False
6790,2241,16499,False
6791,2241,10582,False
6792,2241,10579,False
6793,2242,21989,False
6794,2242,11417,False
6795,2242,1475,False
6796,2243,15144,True
6797,2243,10003,False
6798,2243,5941,False
6799,2244,6509,False
6800,2244,2557,False
6801,2244,594,True
6802,2245,21996,False
6803,2245,9355,False
6804,2245,3566,True
6805,2246,21905,True
6806,2246,16773,True
6807,2246,7691,True
6808,2247,18891,False
6809,2247,10169,False
6810,2247,8737,False
6811,2248,20928,False
6812,2248,8368,False
6813,2248,6301,False
6814,2249,7984,False
6815,2249,7204,False
6816,2249,1237,False
6817,2250,18187,False
6818,2250,17549,True
6819,2250,17234,False
6820,2251,15843,False
6821,2251,9945,False
6822,2251,3885,False
6823,2252,16783,True
6824,2252,13086,False
6825,2252,88,False
6826,2253,11265,False
6827,2253,11223,False
6828,2253,1302,True
6829,2254,14185,False
6830,2254,12236,False
6831,2254,345,False
6832,2255,14015,False
6833,2255,12464,False
6834,2255,6033,False
6835,2256,13563,False
6836,2256,10424,False
6837,2256,2968,False
6838,2257,20424,False
6839,2257,8356,False
6840,2257,2755,False
6841,2258,15740,False
6842,2258,8795,True
6843,2258,6573,False
6844,2259,14834,False
6845,2259,6382,False
6846,2259,4899,False
6847,2260,21109,False
6848,2260,20247,False
6849,2260,2211,False
6850,2261,20289,False
6851,2261,16092,False
6852,2261,12025,False
6853,2262,12116,True
6854,2262,2632,False
6855,2262,2025,False
6856,2263,14903,True
6857,2263,6961,False
6858,2263,6960,False
6859,2264,19564,False
6860,2264,19007,True
6861,2264,14656,False
6862,2265,21530,False
6863,2265,18698,True
6864,2265,15387,False
6865,2266,13318,True
6866,2266,11472,True
6867,2266,1616,True
6868,2267,8534,False
6869,2267,8533,False
6870,2267,2527,False
6871,2268,10644,False
6872,2268,10639,False
6873,2268,2642,False
6874,2269,12367,False
6875,2269,6246,False
6876,2269,2003,True
6877,2270,12717,False
6878,2270,8735,False
6879,2270,2750,False
6880,2271,13148,False
6881,2271,11120,False
6882,2271,3169,False
6883,2272,18782,False
6884,2272,14657,False
6885,2272,12417,False
6886,2273,15273,False
6887,2273,5255,False
6888,2273,3306,False
6889,2274,15144,False
6890,2274,8262,False
6891,2274,2278,False
6892,2275,19662,False
6893,2275,18827,False
6894,2275,5644,False
6895,2276,12760,True
6896,2276,20489,False
6897,2276,8758,True
6898,2277,8133,False
6899,2277,6626,False
6900,2277,2144,False
6901,2278,19505,True
6902,2278,14379,False
6903,2278,3119,False
6904,2279,9063,False
6905,2279,6691,False
6906,2279,6690,False
6907,2280,14635,False
6908,2280,6691,False
6909,2280,6690,False
6910,2281,19703,False
6911,2281,10508,False
6912,2281,4460,False
6913,2282,20446,False
6914,2282,18470,False
6915,2282,16615,False
6916,2283,11704,False
6917,2283,7709,False
6918,2283,1739,False
6919,2284,18558,False
6920,2284,18557,False
6921,2284,17234,False
6922,2285,12171,True
6923,2285,7349,False
6924,2285,6659,True
6925,2286,14955,True
6926,2286,11670,False
6927,2286,6045,True
6928,2287,10315,False
6929,2287,5966,True
6930,2287,3967,False
6931,2288,21886,True
6932,2288,19168,True
6933,2288,8353,True
6934,2288,413,False
6935,2289,20303,False
6936,2289,14125,False
6937,2289,8174,False
6938,2290,15535,False
6939,2290,12302,False
6940,2290,8322,False
6941,2291,13771,False
6942,2291,4961,False
6943,2291,3270,False
6944,2292,6993,False
6945,2292,9912,True
6946,2292,3060,False
6947,2293,10546,False
6948,2293,6548,True
6949,2293,4521,False
6950,2294,10419,True
6951,2294,4362,False
6952,2294,1927,False
6953,2295,21434,True
6954,2295,18154,False
6955,2295,10590,True
6956,2296,14791,False
6957,2296,12892,False
6958,2296,4824,False
6959,2297,10869,True
6960,2297,6998,True
6961,2297,4739,True
6962,2298,12844,True
6963,2298,12842,True
6964,2298,4541,False
6965,2299,13099,True
6966,2299,9096,True
6967,2299,1106,False
6968,2300,17878,False
6969,2300,15568,False
6970,2300,9644,False
6971,2301,15128,True
6972,2301,6381,False
6973,2301,6309,False
6974,2302,9708,False
6975,2302,6917,False
6976,2302,2269,True
6977,2303,13479,True
6978,2303,5479,False
6979,2303,1525,False
6980,2304,15546,False
6981,2304,9630,False
6982,2304,6397,False
6983,2305,10515,True
6984,2305,6512,False
6985,2305,598,False
6986,2306,18101,False
6987,2306,16561,False
6988,2306,16194,False
6989,2307,16442,True
6990,2307,16441,False
6991,2307,5824,True
6992,2308,17878,False
6993,2308,15568,False
6994,2308,9644,False
6995,2309,20442,False
6996,2309,13653,False
6997,2309,7678,False
6998,2309,6060,False
6999,2310,21862,False
7000,2310,21161,False
7001,2310,16063,False
7002,2311,20733,False
7003,2311,19587,False
7004,2311,14868,False
7005,2312,6412,False
7006,2312,4381,False
7007,2312,3049,False
7008,2313,20950,False
7009,2313,15983,True
7010,2313,12566,True
7011,2314,20275,False
7012,2314,14762,False
7013,2314,5916,False
7014,2315,9548,False
7015,2315,7933,False
7016,2315,2142,True
7017,2316,15174,False
7018,2316,7221,False
7019,2316,7220,False
7020,2317,15825,False
7021,2317,12770,False
7022,2317,2804,True
7023,2318,13035,False
7024,2318,5268,False
7025,2318,5267,False
7026,2319,16042,False
7027,2319,7446,False
7028,2319,3459,False
7029,2320,19384,True
7030,2320,10053,False
7031,2320,6824,True
7032,2321,16034,False
7033,2321,12759,False
7034,2321,4465,False
7035,2322,12638,False
7036,2322,8451,False
7037,2322,7082,False
7038,2323,17390,True
7039,2323,16958,True
7040,2323,16809,True
7041,2324,20693,False
7042,2324,18651,False
7043,2324,6642,False
7044,2324,2715,False
7045,2325,21694,True
7046,2325,806,True
7047,2325,304,True
7048,2326,20912,True
7049,2326,19268,False
7050,2326,1681,True
7051,2327,10203,False
7052,2327,8544,False
7053,2327,4257,False
7054,2328,17215,True
7055,2328,16352,True
7056,2328,3254,False
7057,2329,14073,False
7058,2329,9575,False
7059,2329,9573,False
7060,2330,18515,True
7061,2330,18434,True
7062,2330,17067,False
7063,2331,21976,False
7064,2331,19076,False
7065,2331,7294,False
7066,2332,18200,True
7067,2332,9734,True
7068,2332,8791,True
7069,2333,13543,False
7070,2333,11204,False
7071,2333,2960,False
7072,2334,21403,False
7073,2334,20204,False
7074,2334,10108,True
7075,2335,21391,False
7076,2335,8279,False
7077,2335,4117,False
7078,2336,16442,False
7079,2336,14666,False
7080,2336,5824,False
7081,2337,19231,False
7082,2337,14822,False
7083,2337,13186,True
7084,2338,12216,False
7085,2338,6185,False
7086,2338,4204,False
7087,2339,16144,False
7088,2339,10212,True
7089,2339,2236,False
7090,2340,7772,False
7091,2340,3758,False
7092,2340,1800,False
7093,2341,13967,True
7094,2341,9088,False
7095,2341,7893,False
7096,2342,8614,False
7097,2342,6559,False
7098,2342,638,False
7099,2343,10785,True
7100,2343,4784,True
7101,2343,1609,False
7102,2344,14944,True
7103,2344,6970,False
7104,2344,4984,False
7105,2345,15062,False
7106,2345,15061,False
7107,2345,1143,False
7108,2346,17834,False
7109,2346,9968,False
7110,2346,4257,False
7111,2347,19407,False
7112,2347,7743,False
7113,2347,2210,False
7114,2348,16149,False
7115,2348,12201,False
7116,2348,4192,False
7117,2349,18166,False
7118,2349,14176,True
7119,2349,2262,False
7120,2350,21856,True
7121,2350,14172,False
7122,2350,8108,False
7123,2351,20785,False
7124,2351,12201,False
7125,2351,3418,False
7126,2352,21789,False
7127,2352,17369,False
7128,2352,1210,False
7129,2353,13476,False
7130,2353,9519,False
7131,2353,3508,False
7132,2354,18881,False
7133,2354,15317,False
7134,2354,9228,False
7135,2354,5079,False
7136,2355,9712,False
7137,2355,6691,False
7138,2355,6690,False
7139,2356,11547,False
7140,2356,11098,False
7141,2356,5527,False
7142,2357,15883,True
7143,2357,12108,False
7144,2357,10504,False
7145,2358,20989,False
7146,2358,18440,False
7147,2358,2973,False
7148,2359,18634,False
7149,2359,9878,True
7150,2359,7864,False
7151,2360,17905,True
7152,2360,12048,True
7153,2360,7249,True
7154,2361,21566,True
7155,2361,18443,True
7156,2361,2818,True
7157,2362,18064,True
7158,2362,17737,True
7159,2362,17735,True
7160,2363,21870,True
7161,2363,18601,True
7162,2363,14443,True
7163,2364,17917,True
7164,2364,17915,True
7165,2364,16366,True
7166,2365,19514,False
7167,2365,8618,False
7168,2365,4528,False
7169,2366,17878,False
7170,2366,15568,True
7171,2366,9644,False
7172,2367,22026,False
7173,2367,15380,False
7174,2367,15379,False
7175,2368,15351,False
7176,2368,11363,False
7177,2368,7390,False
7178,2369,20052,True
7179,2369,18932,False
7180,2369,4356,False
7181,2370,18707,False
7182,2370,18149,False
7183,2370,16179,False
7184,2371,10923,False
7185,2371,6949,False
7186,2371,1004,False
7187,2372,14557,False
7188,2372,11964,False
7189,2372,666,False
7190,2373,20709,False
7191,2373,11927,False
7192,2373,773,False
7193,2374,21950,False
7194,2374,6183,False
7195,2374,3051,True
7196,2375,13912,True
7197,2375,5930,False
7198,2375,4506,False
7199,2376,21401,False
7200,2376,20244,False
7201,2376,15829,False
7202,2377,18891,False
7203,2377,7859,False
7204,2377,4110,False
7205,2378,15762,False
7206,2378,13771,False
7207,2378,11830,False
7208,2379,10267,True
7209,2379,2573,False
7210,2379,264,False
7211,2380,10389,False
7212,2380,10386,False
7213,2380,4339,False
7214,2381,15427,False
7215,2381,3483,False
7216,2381,3482,False
7217,2382,17384,False
7218,2382,6691,False
7219,2382,6690,False
7220,2383,20614,False
7221,2383,10306,False
7222,2383,4282,False
7223,2384,17878,False
7224,2384,15568,False
7225,2384,9644,False
7226,2385,7504,False
7227,2385,3523,False
7228,2385,2202,False
7229,2386,16017,False
7230,2386,14035,False
7231,2386,6054,False
7232,2387,20821,False
7233,2387,19665,False
7234,2387,9709,False
7235,2388,21296,True
7236,2388,16760,True
7237,2388,2013,False
7238,2389,20429,True
7239,2389,18153,True
7240,2389,16598,True
7241,2390,14686,True
7242,2390,9288,True
7243,2390,2821,True
7244,2391,21933,True
7245,2391,14949,False
7246,2391,11013,False
7247,2392,15893,True
7248,2392,13910,False
7249,2392,11952,True
7250,2393,15332,True
7251,2393,12887,False
7252,2393,10368,False
7253,2394,13251,False
7254,2394,7261,False
7255,2394,5215,False
7256,2395,12585,False
7257,2395,6533,False
7258,2395,2579,False
7259,2396,18101,True
7260,2396,16561,False
7261,2396,16194,False
7262,2397,13919,False
7263,2397,10968,False
7264,2397,10117,True
7265,2398,21878,False
7266,2398,19690,False
7267,2398,16615,False
7268,2399,17878,False
7269,2399,15568,False
7270,2399,9644,False
7271,2400,21906,False
7272,2400,12269,False
7273,2400,8449,False
7274,2401,20333,False
7275,2401,4329,False
7276,2401,4328,False
7277,2402,18318,True
7278,2402,17787,True
7279,2402,16273,True
7280,2403,21037,True
7281,2403,8433,False
7282,2403,1446,True
7283,2404,20960,False
7284,2404,17704,False
7285,2404,16808,False
7286,2405,8668,True
7287,2405,1036,True
7288,2405,1033,True
7289,2406,12626,False
7290,2406,6582,False
7291,2406,659,False
7292,2406,656,False
7293,2407,12311,False
7294,2407,10305,False
7295,2407,2346,False
7296,2408,6808,True
7297,2408,5806,False
7298,2408,5518,False
7299,2409,11714,False
7300,2409,9745,False
7301,2409,5687,False
7302,2410,18605,False
7303,2410,18301,False
7304,2410,15535,False
7305,2411,12972,True
7306,2411,10915,False
7307,2411,6946,False
7308,2412,18154,True
7309,2412,10590,False
7310,2412,7233,False
7311,2413,22011,False
7312,2413,4840,False
7313,2413,3132,False
7314,2414,15324,False
7315,2414,11702,False
7316,2414,33,False
7317,2415,13373,False
7318,2415,6691,False
7319,2415,6690,True
7320,2416,14215,False
7321,2416,6838,False
7322,2416,5899,False
7323,2417,16608,True
7324,2417,14707,True
7325,2417,6750,True
7326,2418,20821,False
7327,2418,7679,False
7328,2418,1714,True
7329,2419,20586,False
7330,2419,11745,False
7331,2419,1768,False
7332,2420,7119,False
7333,2420,18571,False
7334,2420,13868,False
7335,2421,18891,False
7336,2421,10169,False
7337,2421,8984,False
7338,2422,15181,False
7339,2422,8663,True
7340,2422,1258,False
7341,2423,21288,False
7342,2423,12333,False
7343,2423,7762,False
7344,2424,21496,True
7345,2424,15450,False
7346,2424,1751,False
7347,2425,21914,False
7348,2425,16565,False
7349,2425,10224,False
7350,2426,17993,False
7351,2426,17120,False
7352,2426,3072,True
7353,2427,11119,True
7354,2427,1159,False
7355,2427,1156,True
7356,2428,21401,False
7357,2428,8459,False
7358,2428,8089,False
7359,2429,14246,False
7360,2429,11988,True
7361,2429,6262,True
7362,2430,21693,False
7363,2430,19283,False
7364,2430,805,False
7365,2431,21936,True
7366,2431,21935,True
7367,2431,19010,True
7368,2432,14644,True
7369,2432,10754,True
7370,2432,2754,True
7371,2433,17845,True
7372,2433,17517,True
7373,2433,16332,True
7374,2434,21933,True
7375,2434,14949,False
7376,2434,11013,True
7377,2435,20419,True
7378,2435,12701,False
7379,2435,10675,False
7380,2436,14635,False
7381,2436,6182,False
7382,2436,760,False
7383,2437,14435,False
7384,2437,6470,False
7385,2437,4430,False
7386,2438,8824,True
7387,2438,4769,False
7388,2438,2861,True
7389,2439,12866,True
7390,2439,10806,False
7391,2439,2880,False
7392,2440,19369,False
7393,2440,18177,False
7394,2440,6643,False
7395,2441,21373,False
7396,2441,20227,False
7397,2441,19388,False
7398,2442,17452,False
7399,2442,16442,False
7400,2442,5824,True
7401,2443,18402,True
7402,2443,18099,False
7403,2443,17453,True
7404,2444,19317,False
7405,2444,17201,False
7406,2444,13713,True
7407,2445,18734,False
7408,2445,13066,False
7409,2445,11283,False
7410,2446,22043,True
7411,2446,12305,False
7412,2446,8335,False
7413,2447,8536,True
7414,2447,2526,True
7415,2447,14433,True
7416,2448,19375,False
7417,2448,9470,False
7418,2448,5426,False
7419,2449,5419,False
7420,2449,5418,False
7421,2449,1477,False
7422,2450,20150,False
7423,2450,13619,False
7424,2450,3031,False
7425,2451,20424,False
7426,2451,8356,False
7427,2451,2755,False
7428,2452,16070,False
7429,2452,12120,True
7430,2452,2138,True
7431,2453,17878,False
7432,2453,15568,False
7433,2453,9644,False
7434,2454,10869,True
7435,2454,4739,True
7436,2454,768,True
7437,2455,17886,False
7438,2455,16962,True
7439,2455,14444,False
7440,2456,11562,False
7441,2456,9575,True
7442,2456,9573,False
7443,2457,18103,True
7444,2457,17144,True
7445,2457,16274,True
7446,2458,17878,False
7447,2458,15568,False
7448,2458,9644,False
7449,2459,7486,False
7450,2459,5467,False
7451,2459,1907,True
7452,2460,20034,False
7453,2460,12614,False
7454,2460,2306,False
7455,2461,13244,True
7456,2461,13243,True
7457,2461,7240,True
7458,2462,22033,False
7459,2462,14117,True
7460,2462,8175,False
7461,2463,5686,False
7462,2463,2206,False
7463,2463,2205,False
7464,2464,7034,True
7465,2464,13686,False
7466,2464,269,True
7467,2465,21734,False
7468,2465,13406,True
7469,2465,11332,False
7470,2466,10392,True
7471,2466,6344,False
7472,2466,2427,True
7473,2467,17204,False
7474,2467,15908,False
7475,2467,2808,True
7476,2468,10813,True
7477,2468,10812,True
7478,2468,16832,True
7479,2469,19597,True
7480,2469,17121,True
7481,2469,7000,True
7482,2470,22058,False
7483,2470,14525,False
7484,2470,4534,False
7485,2471,21693,False
7486,2471,19283,True
7487,2471,4728,False
7488,2472,20125,False
7489,2472,18152,False
7490,2472,17846,True
7491,2473,21936,False
7492,2473,10754,True
7493,2473,10489,True
7494,2474,14437,False
7495,2474,8536,False
7496,2474,559,False
7497,2475,21462,False
7498,2475,15249,False
7499,2475,7295,False
7500,2476,18730,False
7501,2476,14883,False
7502,2476,6955,False
7503,2477,6906,True
7504,2477,4884,True
7505,2477,4830,False
7506,2478,16862,False
7507,2478,10147,False
7508,2478,4204,False
7509,2479,14615,False
7510,2479,10670,True
7511,2479,10669,False
7512,2480,21380,False
7513,2480,19964,False
7514,2480,15687,False
7515,2481,13575,False
7516,2481,6885,True
7517,2481,179,False
7518,2482,20599,True
7519,2482,18036,True
7520,2482,16808,False
7521,2483,21633,False
7522,2483,11841,False
7523,2483,7842,False
7524,2484,5383,False
7525,2484,3434,False
7526,2484,3433,False
7527,2485,13377,False
7528,2485,10111,False
7529,2485,8095,True
7530,2486,21724,False
7531,2486,17065,False
7532,2486,4848,False
7533,2487,19851,False
7534,2487,4650,False
7535,2487,2990,True
7536,2488,11658,True
7537,2488,5635,False
7538,2488,1684,False
7539,2489,21428,True
7540,2489,15683,False
7541,2489,14466,True
7542,2490,18627,False
7543,2490,2373,False
7544,2490,420,True
7545,2491,21068,True
7546,2491,15322,False
7547,2491,1361,False
7548,2492,12125,False
7549,2492,10151,True
7550,2492,5544,False
7551,2493,17561,True
7552,2493,5666,True
7553,2493,3691,True
7554,2494,18601,False
7555,2494,11421,True
7556,2494,768,True
7557,2495,17878,False
7558,2495,15568,False
7559,2495,9644,False
7560,2496,20574,False
7561,2496,12024,False
7562,2496,7392,False
7563,2497,19525,True
7564,2497,11611,True
7565,2497,8570,True
7566,2498,17529,False
7567,2498,15208,False
7568,2498,1270,False
7569,2499,11906,False
7570,2499,9812,False
7571,2499,15385,False
7572,2500,20319,False
7573,2500,11855,False
7574,2500,481,False
7575,2501,10419,True
7576,2501,4362,True
7577,2501,1927,False
7578,2502,16033,False
7579,2502,16032,True
7580,2502,2105,False
7581,2503,20051,True
7582,2503,7535,False
7583,2503,5272,False
7584,2504,20429,True
7585,2504,18200,True
7586,2504,17203,True
7587,2504,16598,True
7588,2505,17878,False
7589,2505,15568,False
7590,2505,9644,False
7591,2506,12339,False
7592,2506,10971,False
7593,2506,10968,False
7594,2507,7055,False
7595,2507,5038,True
7596,2507,1090,False
7597,2508,21866,True
7598,2508,11582,False
7599,2508,3768,True
7600,2509,11835,False
7601,2509,5784,False
7602,2509,1904,False
7603,2510,11625,True
7604,2510,11287,False
7605,2510,1640,False
7606,2511,21503,False
7607,2511,16017,False
7608,2511,13771,False
7609,2512,11521,False
7610,2512,11269,False
7611,2512,6022,False
7612,2513,20426,False
7613,2513,4666,False
7614,2513,1024,False
7615,2514,10644,False
7616,2514,6586,False
7617,2514,4552,False
7618,2514,2634,False
7619,2515,9967,False
7620,2515,3906,False
7621,2515,554,False
7622,2516,20309,False
7623,2516,19977,False
7624,2516,19976,False
7625,2517,10729,False
7626,2517,10727,True
7627,2517,8235,True
7628,2518,21688,True
7629,2518,20114,False
7630,2518,10680,True
7631,2519,10602,False
7632,2519,8655,False
7633,2519,2668,False
7634,2520,19129,False
7635,2520,15683,False
7636,2520,8177,False
7637,2521,14555,False
7638,2521,10584,False
7639,2521,2660,False
7640,2522,12397,False
7641,2522,3324,False
7642,2522,3323,False
7643,2523,10365,True
7644,2523,4321,False
7645,2523,3766,False
7646,2524,22029,False
7647,2524,14111,False
7648,2524,7426,False
7649,2525,11068,True
7650,2525,7072,True
7651,2525,5372,False
7652,2526,15693,False
7653,2526,1195,False
7654,2526,768,True
7655,2527,21062,False
7656,2527,13291,False
7657,2527,13282,False
7658,2528,18601,False
7659,2528,10489,False
7660,2528,768,True
7661,2529,8725,True
7662,2529,6691,False
7663,2529,16909,True
7664,2530,19334,True
7665,2530,9288,True
7666,2530,768,True
7667,2531,19976,True
7668,2531,12191,False
7669,2531,4659,False
7670,2532,17697,False
7671,2532,17384,False
7672,2532,260,False
7673,2533,16333,True
7674,2533,820,True
7675,2533,304,True
7676,2534,16640,False
7677,2534,9664,False
7678,2534,6898,False
7679,2535,9869,False
7680,2535,8810,False
7681,2535,139,False
7682,2536,12333,False
7683,2536,12331,False
7684,2536,7762,False
7685,2537,11918,False
7686,2537,10479,False
7687,2537,4425,False
7688,2538,14178,True
7689,2538,8245,True
7690,2538,2279,True
7691,2539,10705,True
7692,2539,20685,False
7693,2539,18281,False
7694,2540,21344,False
7695,2540,9201,False
7696,2540,5175,False
7697,2541,11272,False
7698,2541,3296,False
7699,2541,1306,False
7700,2542,15118,False
7701,2542,7169,False
7702,2542,5136,False
7703,2543,10488,False
7704,2543,4434,False
7705,2543,2533,False
7706,2544,18025,True
7707,2544,18024,False
7708,2544,16195,True
7709,2545,18198,False
7710,2545,17380,False
7711,2545,606,True
7712,2546,16597,True
7713,2546,9064,False
7714,2546,5349,True
7715,2547,6691,False
7716,2547,6690,False
7717,2547,19334,True
7718,2548,19117,False
7719,2548,18724,False
7720,2548,1648,False
7721,2549,20960,False
7722,2549,17704,False
7723,2549,14193,True
7724,2550,15807,True
7725,2550,7868,False
7726,2550,3025,True
7727,2551,4397,False
7728,2551,4394,False
7729,2551,1053,False
7730,2552,18623,False
7731,2552,8306,True
7732,2552,2320,False
7733,2553,6636,False
7734,2553,6630,False
7735,2553,2238,False
