,D1,D2,responses,s-weight
3930,4491,4403,False,0.0
3931,4492,180,False,0.0
3932,4492,2705,True,0.7601542472839355
3933,4493,2236,False,0.520884096622467
3934,4494,960,True,0.782860517501831
3935,4497,3786,True,0.744753897190094
3936,4498,4832,False,0.0
3937,4499,5240,False,0.0
3938,4499,3314,False,0.0
3939,4499,951,False,0.6373979449272156
3940,4499,3361,False,0.0
3941,4500,5237,False,0.5511585474014282
3942,4501,5920,False,0.0
3943,4502,1543,True,0.6389080882072449
3944,4503,5975,False,0.0
3945,4504,5312,False,0.4615915417671203
3946,4504,4877,False,0.4459068179130554
3947,4504,5157,False,0.5147718191146851
3948,4505,3683,False,0.5194413065910339
3949,4505,5687,False,0.6489720940589905
3950,4508,2028,False,0.0
3951,4508,3934,True,0.7647616863250732
3952,4508,2456,False,0.0
3953,4508,2036,False,0.0
3954,4510,4256,False,0.0
3955,4511,2619,False,0.5893129110336304
3956,4513,1160,False,0.0
3957,4514,5990,True,0.6803896427154541
3958,4515,3626,False,0.0
3959,4515,2414,True,0.8351075649261475
3960,4515,901,False,0.0
3961,4515,2632,False,0.7400469779968262
3962,4516,3135,True,0.763329267501831
3963,4519,5941,True,0.6441624164581299
3964,4520,4896,False,0.5517708659172058
3965,4520,4495,True,0.7833097577095032
3966,4520,5162,False,0.4858788549900055
3967,4522,5041,False,0.3047851026058197
3968,4522,5093,False,0.5496166944503784
3969,4523,5271,False,0.6391212940216064
3970,4524,2824,False,0.0
3971,4524,5091,False,0.0
3972,4524,5413,True,0.8520363569259644
3973,4524,4771,False,0.0
3974,4525,1578,True,0.6809142231941223
3975,4527,1578,False,0.5201467871665955
3976,4529,4750,True,0.7865938544273376
3977,4530,2558,True,0.7474217414855957
3978,4530,4630,False,0.0
3979,4530,5836,False,0.0
3980,4530,5014,False,0.4340315461158752
3981,4531,4982,False,0.0
3982,4531,3805,False,0.0
3983,4532,814,True,0.5815578699111938
3984,4533,207,True,0.5886118412017822
3985,4533,5822,False,0.0
3986,4534,3387,False,0.596581757068634
3987,4534,406,True,0.7066192626953125
3988,4534,489,False,0.555300235748291
3989,4535,4676,False,0.7158218622207642
3990,4539,580,False,0.0
3991,4539,4071,False,0.0
3992,4539,1216,False,0.0
3993,4540,4437,False,0.4822578430175781
3994,4540,3886,False,0.0
3995,4540,5382,False,0.4676603078842163
3996,4541,4954,True,0.5952284336090088
3997,4542,5071,False,0.5313169360160828
3998,4542,2262,False,0.5911029577255249
3999,4544,1189,False,0.4106049537658691
4000,4545,1028,True,0.3993117809295654
4001,4546,2066,True,0.6188218593597412
4002,4548,3695,False,0.0
4003,4549,2345,False,0.0
4004,4549,3969,True,0.6491150856018066
4005,4549,1041,False,0.439819872379303
4006,4550,2846,False,0.0
4007,4550,5691,True,0.7061339616775513
4008,4551,1584,False,0.4693042635917663
4009,4551,5895,False,0.4496330618858337
4010,4552,3843,False,0.5738208293914795
4011,4552,3466,False,0.6199741363525391
4012,4552,5427,True,0.8234700560569763
4013,4552,5685,False,0.6871609091758728
4014,4553,3684,False,0.58182692527771
4015,4554,4703,False,0.0
4016,4554,639,True,0.5314583778381348
4017,4554,4691,False,0.0
4018,4555,1812,True,0.7115416526794434
4019,4557,4838,False,0.0
4020,4557,5032,True,0.6614060997962952
4021,4558,3825,True,0.6844342947006226
4022,4559,2419,False,0.0
4023,4560,1139,False,0.0
4024,4560,216,False,0.0
4025,4560,1216,False,0.5969598293304443
4026,4561,5604,False,0.0
4027,4562,5668,False,0.4111878275871277
4028,4563,3044,False,0.0
4029,4563,418,True,0.5254716873168945
4030,4564,2048,True,0.5983887910842896
4031,4565,4789,True,0.5488256216049194
4032,4565,6011,False,0.0
4033,4565,4743,False,0.0
4034,4565,5429,False,0.0
4035,4566,3023,True,0.7480200529098511
4036,4566,5434,False,0.5739810466766357
4037,4566,1975,False,0.5178861021995544
4038,4566,5093,False,0.4575221836566925
4039,4567,5824,False,0.0
4040,4568,4517,False,0.4961369633674621
4041,4569,4953,False,0.5316197872161865
4042,4569,2170,False,0.5291992425918579
4043,4572,3108,True,0.5466160774230957
4044,4575,6047,False,0.0
4045,4577,1718,True,0.5664141774177551
4046,4578,515,True,0.7008982300758362
4047,4578,5880,False,0.0
4048,4579,2079,False,0.6872485280036926
4049,4580,4003,False,0.627474308013916
4050,4580,913,True,0.860103964805603
4051,4582,3113,True,0.7727600336074829
4052,4582,4642,False,0.3424854278564453
4053,4584,4541,True,0.6866920590400696
4054,4587,1756,False,0.0
4055,4587,5666,False,0.0
4056,4587,5112,True,0.8346222043037415
4057,4588,1550,True,0.6320115327835083
4058,4588,4017,False,0.4801344573497772
4059,4588,5156,False,0.0
4060,4589,4220,False,0.0
4061,4590,1004,False,0.4471831321716308
4062,4591,5944,False,0.3187131285667419
4063,4592,4860,False,0.4610186219215393
4064,4593,5713,False,0.4637638628482818
4065,4593,5618,False,0.5448619723320007
4066,4594,5887,False,0.0
4067,4594,5254,True,0.7027068138122559
4068,4596,699,True,0.6532554626464844
4069,4597,2526,True,0.5953285098075867
4070,4597,4845,False,0.0
4071,4597,793,False,0.0
4072,4597,4627,False,0.0
4073,4598,916,False,0.0
4074,4598,5249,True,0.9703895449638368
4075,4599,5832,False,0.0
4076,4599,4892,True,0.6652885675430298
4077,4601,3956,False,0.0
4078,4603,5841,False,0.0
4079,4604,5478,False,0.0
4080,4605,5455,False,0.0
4081,4606,4698,False,0.0
4082,4607,5692,False,0.0
4083,4607,5958,False,0.0
4084,4607,5646,False,0.0
4085,4607,5837,False,0.0
4086,4608,5160,False,0.5431174635887146
4087,4608,3236,False,0.6417384743690491
4088,4611,4244,True,0.5993747115135193
4089,4614,3595,False,0.0
4090,4614,5450,True,0.893700361251831
4091,4616,4920,True,0.7209383249282837
4092,4617,1966,True,0.4863329529762268
4093,4617,1117,False,0.0
4094,4618,3985,True,0.7411067485809326
4095,4619,2586,True,0.8309555053710938
4096,4620,204,False,0.4512235820293426
4097,4620,2311,False,0.6044226288795471
4098,4622,6021,False,0.5353807806968689
4099,4622,4989,True,0.6250742077827454
4100,4623,5730,False,0.0
4101,4623,2160,True,0.7584418654441833
4102,4623,5919,False,0.0
4103,4624,1500,True,0.795654833316803
4104,4625,4056,False,0.0
4105,4629,5906,False,0.4948910176753998
4106,4630,5547,False,0.4512587785720825
4107,4630,5724,False,0.0
4108,4630,5671,False,0.4532128572463989
4109,4631,971,False,0.0
4110,4631,3319,False,0.3860905170440674
4111,4632,112,True,0.6526584029197693
4112,4634,4518,True,0.6181367039680481
4113,4634,2426,False,0.4417516589164734
4114,4635,5232,False,0.0
4115,4635,2017,False,0.0
4116,4635,5333,False,0.0
4117,4636,2562,True,0.6283857226371765
4118,4637,2126,True,0.8309266567230225
4119,4638,334,True,0.6802043914794922
4120,4639,3790,False,0.0
4121,4641,5650,False,0.0
4122,4641,3252,False,0.0
4123,4642,5860,False,0.0
4124,4642,240,True,0.7818713188171387
4125,4644,5336,True,0.566133975982666
4126,4645,1678,False,0.5486464500427246
4127,4645,4873,False,0.5973888635635376
4128,4646,5824,False,0.0
4129,4646,5887,False,0.0
4130,4648,5705,True,0.7216157913208008
4131,4648,2256,False,0.0
4132,4652,5513,False,0.0
4133,4652,5774,False,0.0
4134,4652,5903,False,0.0
4135,4654,2695,True,0.6430853009223938
4136,4655,2388,True,0.6804376840591431
4137,4656,5463,False,0.0
4138,4656,5929,False,0.3684216141700744
4139,4656,3883,True,0.7442688345909119
4140,4656,5740,False,0.0
4141,4657,3178,True,0.5901899337768555
4142,4658,3195,True,0.8150831460952759
4143,4660,6030,False,0.0
4144,4661,4982,False,0.0
4145,4661,4961,True,0.7589797973632812
4146,4662,5129,False,0.5931559801101685
4147,4662,4890,False,0.0
4148,4663,6009,False,0.0
4149,4663,6011,False,0.0
4150,4663,833,True,0.4978092312812805
4151,4664,6029,False,0.5191779136657715
4152,4664,2105,True,0.894099235534668
4153,4664,2074,False,0.6379824280738831
4154,4665,2429,False,0.0
4155,4665,4603,False,0.0
4156,4665,3517,True,0.6938145160675049
4157,4665,5960,False,0.0
4158,4666,5514,False,0.0
4159,4666,6004,False,0.0
4160,4666,311,True,0.5901986360549927
4161,4666,5951,False,0.0
4162,4667,4448,False,0.0
4163,4667,6055,False,0.0
4164,4669,3716,False,0.0
4165,4670,6021,True,0.8099855184555054
4166,4671,5183,False,0.0
4167,4671,5299,False,0.0
4168,4671,4839,False,0.0
4169,4671,5523,True,0.6589849591255188
4170,4673,5979,False,0.0
4171,4673,5709,False,0.0
4172,4674,6043,True,0.848833441734314
4173,4674,3237,False,0.0
4174,4677,930,False,0.5109896063804626
4175,4677,2925,False,0.0
4176,4678,6001,False,0.0
4177,4678,5665,False,0.0
4178,4678,5941,False,0.4109941124916076
4179,4679,5878,False,0.0
4180,4681,5976,True,0.7319626808166504
4181,4682,4127,True,0.7775884866714478
4182,4688,5954,False,0.4474018812179565
4183,4688,1231,True,0.7617471814155579
4184,4689,571,False,0.2827360033988952
4185,4689,765,True,0.6928734183311462
4186,4689,2256,False,0.0
4187,4691,5323,False,0.0
4188,4691,5196,False,0.0
4189,4692,3078,False,0.4894286692142486
4190,4694,1291,True,0.7154730558395386
4191,4695,540,False,0.5247732996940613
4192,4695,2865,False,0.6382305026054382
4193,4697,3858,True,0.6853956580162048
4194,4699,6042,False,0.0
4195,4699,314,True,0.8181285858154297
4196,4700,5539,False,0.6378048062324524
4197,4700,5107,False,0.6071017980575562
4198,4700,5524,False,0.6192032098770142
4199,4702,1106,True,0.4631032049655914
4200,4704,5724,False,0.0
4201,4704,5853,False,0.0
4202,4704,5671,True,0.4269801378250122
4203,4705,4878,False,0.0
4204,4705,2881,True,0.5762923359870911
4205,4705,5086,False,0.0
4206,4705,5759,False,0.0
4207,4706,2728,False,0.5754778385162354
4208,4706,4001,False,0.6265018582344055
4209,4708,5994,False,0.0
4210,4708,2615,True,0.6172388195991516
4211,4709,1708,True,0.7136449217796326
4212,4711,3737,False,0.5085219144821167
4213,4711,4643,False,0.4347582161426544
4214,4712,1785,True,0.857437014579773
4215,4712,6008,False,0.4029302597045898
4216,4713,5513,False,0.0
4217,4713,5774,False,0.0
4218,4713,5903,False,0.0
4219,4714,2720,False,0.0
4220,4714,160,True,0.4882575273513794
4221,4715,5617,False,0.0
4222,4715,2948,True,0.7254939675331116
4223,4716,792,True,0.5505808591842651
4224,4718,5993,False,0.0
4225,4718,5130,False,0.0
4226,4719,5497,False,0.4402322173118591
4227,4720,4751,True,0.8856590986251831
4228,4722,5528,False,0.0
4229,4722,5853,False,0.0
4230,4723,3141,True,0.6778136491775513
4231,4724,6034,False,0.0
4232,4726,3268,False,0.6203444004058838
4233,4726,5678,False,0.5282288193702698
4234,4727,342,False,0.0
4235,4727,2019,True,0.7034829258918762
4236,4728,5304,False,0.5067942142486572
4237,4728,5827,False,0.0
4238,4728,5021,False,0.4945183396339416
4239,4729,236,False,0.0
4240,4729,5063,False,0.0
4241,4730,5932,False,0.5029827356338501
4242,4732,3532,True,0.761217474937439
4243,4734,77,False,0.0
4244,4734,5230,False,0.0
4245,4735,5121,False,0.0
4246,4736,5479,False,0.0
4247,4736,50,True,0.7522130608558655
4248,4737,2029,False,0.0
4249,4740,345,True,0.743080198764801
4250,4741,2846,False,0.0
4251,4741,4021,False,0.6597572565078735
4252,4741,5868,False,0.3861894011497497
4253,4741,3407,False,0.4945583939552307
4254,4742,1589,False,0.5363885164260864
4255,4743,4859,True,0.8290916085243225
4256,4744,5475,False,0.0
4257,4744,752,True,0.5968056917190552
4258,4744,4434,False,0.0
4259,4744,1961,False,0.51189124584198
4260,4745,5979,False,0.4259533286094665
4261,4745,2600,True,0.6546116471290588
4262,4745,5709,False,0.455207347869873
4263,4746,1162,True,0.6692522764205933
4264,4747,3240,True,0.5923341512680054
4265,4751,1416,False,0.0
4266,4751,4074,True,0.8139510154724121
4267,4752,6034,False,0.0
4268,4753,1621,False,0.4557784795761108
4269,4754,5167,False,0.0
4270,4754,4985,False,0.3869834542274475
4271,4755,4006,False,0.0
4272,4757,5710,True,0.5315792560577393
4273,4758,5297,False,0.5037574172019958
4274,4758,5498,False,0.5245540738105774
4275,4762,5950,False,0.0
4276,4762,5996,False,0.0
4277,4762,1112,True,0.7179649472236633
4278,4763,4400,False,0.5533831119537354
4279,4764,6001,False,0.0
4280,4766,5728,False,0.0
4281,4767,5170,False,0.5254344940185547
4282,4767,5149,False,0.4330388307571411
4283,4768,1584,False,0.4550870358943939
4284,4768,5613,True,0.5734751224517822
4285,4769,3366,True,0.8171015381813049
4286,4772,6034,False,0.4515470862388611
4287,4772,5758,False,0.3782991170883178
4288,4772,5735,False,0.4505833387374878
4289,4773,5376,False,0.4465795755386352
4290,4773,5354,False,0.5003490447998047
4291,4774,4165,False,0.0
4292,4774,3227,False,0.0
4293,4774,5476,True,0.5315642356872559
4294,4774,3745,False,0.0
4295,4776,1584,False,0.457819253206253
4296,4776,4939,True,0.6335044503211975
4297,4778,3392,True,0.632012128829956
4298,4778,5923,False,0.0
4299,4779,5011,True,0.6190943717956543
4300,4782,5969,False,0.523566722869873
4301,4782,5392,False,0.6088680624961853
4302,4782,6011,False,0.5039432644844055
4303,4782,3183,True,0.6830458045005798
4304,4783,5329,True,0.6340224742889404
4305,4783,441,False,0.6223354935646057
4306,4784,5247,False,0.4354377388954162
4307,4784,5721,False,0.0
4308,4784,5714,False,0.0
4309,4784,3764,True,0.7084397673606873
4310,4786,5150,False,0.0
4311,4786,3589,True,0.8042720556259155
4312,4787,3403,True,0.5982661247253418
4313,4789,6027,False,0.462736427783966
4314,4789,3157,False,0.5397650003433228
4315,4789,5807,False,0.5049948692321777
4316,4790,1343,False,0.0
4317,4790,5485,False,0.0
4318,4791,2730,True,0.7151573896408081
4319,4793,1636,False,0.0
4320,4793,4001,True,0.7505279183387756
4321,4794,4028,False,0.0
4322,4794,4175,True,0.8686860799789429
4323,4794,5236,False,0.0
4324,4794,1416,False,0.0
4325,4795,5996,False,0.0
4326,4795,5950,False,0.0
4327,4796,1426,False,0.7356944680213928
4328,4796,1244,False,0.7037321925163269
4329,4796,1892,False,0.6797516345977783
4330,4796,2607,False,0.6990713477134705
4331,4797,3485,False,0.5095730423927307
4332,4798,679,True,0.6558958292007446
4333,4799,5571,False,0.0
4334,4799,4520,False,0.0
4335,4799,5293,False,0.0
4336,4799,4874,False,0.0
4337,4800,5688,False,0.428883820772171
4338,4800,4511,True,0.7168239951133728
4339,4800,6054,False,0.0
4340,4801,6055,False,0.0
4341,4801,6048,True,0.7714071273803711
4342,4802,5247,False,0.0
4343,4802,5721,False,0.0
4344,4802,5714,False,0.4430274069309234
4345,4803,5433,False,0.0
4346,4804,5698,True,0.723882257938385
4347,4805,3746,False,0.6286353468894958
4348,4805,5760,True,0.6899504661560059
4349,4805,2434,False,0.0
4350,4806,755,False,0.0
4351,4806,6004,False,0.4983678460121155
4352,4806,2706,False,0.0
4353,4806,600,False,0.0
4354,4807,4666,False,0.0
4355,4807,5922,False,0.0
4356,4807,4711,True,0.4903889894485473
4357,4807,5590,False,0.2404530346393585
4358,4808,5836,True,0.4431722164154053
4359,4809,2358,False,0.0
4360,4809,3728,False,0.0
4361,4809,6032,False,0.0
4362,4811,4629,False,0.0
4363,4811,5170,False,0.5405705571174622
4364,4811,5645,False,0.4293533563613891
4365,4811,1906,True,0.6843056082725525
4366,4812,2231,False,0.5757337212562561
4367,4812,2538,False,0.6915128231048584
4368,4812,4345,False,0.5706456899642944
4369,4814,5553,True,0.748907744884491
4370,4815,826,True,0.8413686752319336
4371,4817,5434,False,0.5537619590759277
4372,4817,3518,True,0.85032719373703
4373,4817,5758,False,0.4482146799564361
4374,4818,5864,False,0.0
4375,4818,4671,False,0.0
4376,4818,3077,False,0.0
4377,4818,4351,False,0.3864225745201111
4378,4819,5901,False,0.4994646310806274
4379,4820,133,False,0.4858044683933258
4380,4820,5920,False,0.5561546087265015
4381,4820,6048,False,0.0
4382,4821,3916,False,0.3450445532798767
4383,4821,5186,True,0.6083847284317017
4384,4821,3657,False,0.3400324881076813
4385,4821,5101,False,0.3563809394836426
4386,4822,5526,False,0.4445491135120392
4387,4824,5312,False,0.0
4388,4825,5634,False,0.0
4389,4825,4947,False,0.4988179206848144
4390,4825,1152,True,0.6427678465843201
4391,4826,1444,False,0.0
4392,4826,4791,True,0.599374532699585
4393,4827,5511,False,0.0
4394,4827,5963,False,0.0
4395,4827,2,False,0.0
4396,4827,274,False,0.0
4397,4829,4243,True,0.3195511996746063
4398,4830,5315,False,0.0
4399,4831,3947,False,0.0
4400,4832,5712,False,0.0
4401,4832,5902,False,0.0
4402,4836,65,True,0.6258231401443481
4403,4838,4549,False,0.5305012464523315
4404,4838,5524,False,0.0
4405,4840,3637,True,0.6269664764404297
4406,4842,1492,False,0.0
4407,4842,2841,False,0.0
4408,4842,2448,False,0.5317643284797668
4409,4843,6001,False,0.0
4410,4843,5472,False,0.0
4411,4843,5665,False,0.0
4412,4844,5375,False,0.0
4413,4844,4698,False,0.4433243572711944
4414,4844,3640,False,0.5310441851615906
4415,4846,5770,False,0.0
4416,4847,3306,False,0.0
4417,4847,3460,True,0.8888511657714844
4418,4848,5332,False,0.0
4419,4848,5670,False,0.0
4420,4848,5430,False,0.0
4421,4850,2235,False,0.4054880440235138
4422,4852,4289,False,0.0
4423,4853,4437,False,0.443461924791336
4424,4853,5172,False,0.4484038352966308
4425,4853,5382,True,0.6381502151489258
4426,4854,2478,False,0.0
4427,4854,5782,False,0.0
4428,4854,3846,True,0.6612030863761902
4429,4854,5838,False,0.0
4430,4855,2834,True,0.6006566286087036
4431,4856,4344,True,0.5132175087928772
4432,4857,2862,False,0.3113054037094116
4433,4857,3595,False,0.0
4434,4857,2088,True,0.7330734729766846
4435,4858,3031,False,0.5762711763381958
4436,4858,846,False,0.0
4437,4858,5740,False,0.0
4438,4858,248,False,0.5082495808601379
4439,4859,4938,False,0.0
4440,4859,4593,False,0.0
4441,4859,4901,False,0.0
4442,4860,1935,True,0.7818902730941772
4443,4861,5779,True,0.9006419777870178
4444,4862,4219,False,0.0
4445,4862,628,True,0.6931791305541992
4446,4862,863,False,0.0
4447,4863,5328,False,0.0
4448,4863,5384,False,0.0
4449,4864,1492,False,0.6215383410453796
4450,4864,2448,False,0.5676478147506714
4451,4864,3575,False,0.411996841430664
4452,4865,4700,False,0.0
4453,4865,4972,False,0.0
4454,4865,5799,False,0.0
4455,4866,6047,False,0.0
4456,4868,4622,False,0.4674320816993713
4457,4868,3814,False,0.0
4458,4868,2078,True,0.8498523235321045
4459,4869,2619,False,0.4438425898551941
4460,4870,4990,False,0.0
4461,4870,5468,False,0.0
4462,4870,5822,False,0.0
4463,4871,5431,False,0.0
4464,4871,5538,False,0.5063366889953613
4465,4871,3775,False,0.0
4466,4872,6042,False,0.0
4467,4872,62,True,0.6016750335693359
4468,4872,5797,False,0.0
4469,4873,5479,False,0.0
4470,4873,5386,False,0.0
4471,4874,2478,False,0.0
4472,4874,5838,False,0.0
4473,4874,5782,False,0.0
4474,4876,5376,False,0.0
4475,4876,2529,True,0.728932797908783
4476,4877,6054,False,0.0
4477,4878,2055,True,0.8157980442047119
4478,4879,3483,False,0.357812762260437
4479,4879,5058,False,0.0
4480,4879,5422,False,0.3821938335895538
4481,4880,5953,False,0.0
4482,4880,4419,False,0.0
4483,4880,4731,False,0.0
4484,4880,5607,False,0.0
4485,4881,5869,False,0.0
4486,4882,5549,False,0.0
4487,4882,6048,False,0.0
4488,4883,1996,True,0.7062591314315796
4489,4884,4225,True,0.5984334945678711
4490,4885,5447,False,0.0
4491,4885,5769,False,0.0
4492,4885,5082,False,0.5411942601203918
4493,4885,5605,False,0.3641762733459472
4494,4886,4003,True,0.8417950868606567
4495,4886,3707,False,0.0
4496,4886,913,False,0.6094039082527161
4497,4886,3961,False,0.496012806892395
4498,4887,5608,False,0.4633232951164245
4499,4888,5244,False,0.0
4500,4889,4863,True,0.5612224340438843
4501,4890,5263,False,0.495000422000885
4502,4890,5696,False,0.0
4503,4890,575,True,0.660572350025177
4504,4891,2480,True,0.4246450662612915
4505,4892,3247,False,0.0
4506,4893,5328,False,0.0
4507,4894,531,True,0.700775682926178
4508,4894,1509,False,0.0
4509,4897,6019,False,0.0
4510,4897,2553,True,0.626888632774353
4511,4897,6055,False,0.0
4512,4898,3301,False,0.0
4513,4899,5974,False,0.0
4514,4900,4990,False,0.0
4515,4900,5763,False,0.0
4516,4900,5468,False,0.0
4517,4900,5822,False,0.0
4518,4901,5531,False,0.0
4519,4902,5519,False,0.0
4520,4902,5979,False,0.0
4521,4902,5709,False,0.0
4522,4904,4645,False,0.0
4523,4904,5288,False,0.3071615397930145
4524,4904,5572,False,0.4064913392066955
4525,4904,2704,True,0.6743897199630737
4526,4905,5155,False,0.0
4527,4905,5653,False,0.0
4528,4905,5999,True,0.411672979593277
4529,4906,5376,False,0.0
4530,4907,495,False,0.0
4531,4907,4840,False,0.4660471677780151
4532,4907,2955,True,0.7862290143966675
4533,4908,5528,False,0.0
4534,4908,5853,False,0.0
4535,4909,3836,False,0.0
4536,4909,5015,False,0.0
4537,4909,2617,False,0.0
4538,4910,5854,False,0.487048864364624
4539,4911,5816,False,0.0
4540,4911,5788,False,0.4345719218254089
4541,4911,4505,True,0.595645546913147
4542,4911,5703,False,0.5432235598564148
4543,4912,4937,False,0.0
4544,4912,5129,False,0.0
4545,4913,4881,False,0.0
4546,4913,5476,False,0.0
4547,4913,5928,False,0.0
4548,4914,967,True,0.4338811039924621
4549,4914,4585,False,0.0
4550,4914,4586,False,0.0
4551,4916,3036,False,0.0
4552,4917,2895,True,0.6692475080490112
4553,4918,4982,False,0.0
4554,4918,3805,False,0.0
4555,4918,2577,False,0.0
4556,4918,5461,False,0.4631182551383972
4557,4919,4926,False,0.6376110315322876
4558,4919,5206,False,0.6521228551864624
4559,4919,2329,False,0.0
4560,4919,387,True,0.6621785759925842
4561,4920,1593,False,0.5823044776916504
4562,4921,1932,True,0.7673372030258179
4563,4922,5054,False,0.0
4564,4922,4462,False,0.0
4565,4922,363,True,0.782426118850708
4566,4922,4297,False,0.3118084073066711
4567,4923,4878,False,0.0
4568,4923,555,True,0.6790403127670288
4569,4923,5660,False,0.0
4570,4924,5754,False,0.0
4571,4927,4259,False,0.3437856137752533
4572,4927,5150,False,0.0
4573,4927,2659,True,0.791256308555603
4574,4927,4801,False,0.0
4575,4928,4177,False,0.0
4576,4928,5443,False,0.0
4577,4928,4410,False,0.5831588506698608
4578,4928,4234,False,0.0
4579,4931,6038,False,0.0
4580,4931,761,True,0.8854967355728149
4581,4931,6008,False,0.0
4582,4932,5949,False,0.0
4583,4932,4529,True,0.561099648475647
4584,4933,5730,False,0.0
4585,4933,5919,False,0.0
4586,4934,5882,False,0.5616207122802734
4587,4934,5433,False,0.0
4588,4935,4166,False,0.5627378225326538
4589,4935,5195,False,0.5240282416343689
4590,4936,4118,False,0.6012317538261414
4591,4937,5247,False,0.0
4592,4937,5721,False,0.4944409132003784
4593,4937,5714,False,0.0
4594,4937,5390,True,0.5081231594085693
4595,4938,3662,False,0.4567464888095855
4596,4938,5036,False,0.5514963269233704
4597,4939,3690,False,0.4394594430923462
4598,4939,5593,False,0.4647334814071655
4599,4939,1520,False,0.3945194184780121
4600,4940,2119,True,0.6992038488388062
4601,4940,5427,False,0.6200792193412781
4602,4940,5685,False,0.6224778890609741
4603,4941,515,False,0.0
4604,4941,2793,True,0.8758761882781982
4605,4942,5795,False,0.0
4606,4943,5639,True,0.8660800457000732
4607,4944,3947,False,0.0
4608,4945,5752,False,0.525252640247345
4609,4945,5733,False,0.0
4610,4946,5588,False,0.0
4611,4946,5652,False,0.0
4612,4946,506,True,0.4656482636928558
4613,4947,5712,False,0.0
4614,4947,5902,False,0.0
4615,4948,4300,False,0.0
4616,4948,2159,True,0.4311110973358154
4617,4949,64,True,0.7009420990943909
4618,4950,5705,False,0.0
4619,4951,4888,False,0.0
4620,4951,5163,False,0.0
4621,4951,4080,False,0.0
4622,4951,3776,False,0.0
4623,4952,3836,True,0.5051169395446777
4624,4952,4888,False,0.0
4625,4952,4605,False,0.0
4626,4952,1489,False,0.0
4627,4953,5966,False,0.0
4628,4953,5982,False,0.0
4629,4953,5992,False,0.0
4630,4955,2129,True,0.7986556887626648
4631,4956,4137,False,0.0
4632,4957,684,True,0.6382758021354675
4633,4957,3486,False,0.0
4634,4957,5880,False,0.0
4635,4958,5848,False,0.4876174926757812
4636,4958,3025,True,0.8462342619895935
4637,4958,5784,False,0.5543994903564453
4638,4958,5767,False,0.0
4639,4959,4310,False,0.0
4640,4959,562,True,0.7663769125938416
4641,4960,3819,False,0.0
4642,4960,5000,False,0.0
4643,4960,4945,False,0.0
4644,4960,1872,True,0.6817328929901123
4645,4961,4990,False,0.0
4646,4961,5763,False,0.0
4647,4961,5468,False,0.0
4648,4961,5822,False,0.0
4649,4962,5259,False,0.0
4650,4962,2996,False,0.5067398548126221
4651,4963,4131,False,0.0
4652,4963,4937,False,0.0
4653,4963,5363,False,0.0
4654,4964,3819,False,0.0
4655,4964,4179,False,0.0
4656,4964,5000,False,0.0
4657,4964,4945,False,0.0
4658,4965,5596,False,0.5554120540618896
4659,4965,5854,False,0.4635446071624756
4660,4965,6039,False,0.5667837858200073
4661,4966,5642,False,0.0
4662,4966,5997,False,0.4615052938461303
4663,4966,5540,False,0.0
4664,4967,5993,False,0.0
4665,4968,1648,True,0.8926469683647156
4666,4968,3914,False,0.0
4667,4969,2044,True,0.7042355537414551
4668,4970,180,False,0.0
4669,4970,5361,True,0.6556451916694641
4670,4970,5478,False,0.0
4671,4971,4821,True,0.8496016263961792
4672,4971,4768,False,0.4651073813438415
4673,4972,4513,True,0.7715467214584351
4674,4973,4934,False,0.0
4675,4973,5169,False,0.0
4676,4973,5795,False,0.0
4677,4973,5928,False,0.4525903463363647
4678,4974,3915,False,0.0
4679,4975,5614,False,0.0
4680,4976,291,True,0.7558629512786865
4681,4976,5089,False,0.0
4682,4977,682,True,0.3808110952377319
4683,4978,1084,False,0.6184073090553284
4684,4978,2740,False,0.6258372068405151
4685,4979,5487,False,0.0
4686,4979,1544,True,0.7296390533447266
4687,4979,5438,False,0.0
4688,4980,3627,True,0.6746231913566589
4689,4980,4423,False,0.0
4690,4980,3151,False,0.4857719838619232
4691,4980,3359,False,0.0
4692,4981,5945,False,0.5354200601577759
4693,4981,1601,True,0.7100964188575745
4694,4982,2240,False,0.0
4695,4983,4586,False,0.4899974465370178
4696,4984,475,False,0.0
4697,4984,1853,False,0.3970527052879333
4698,4985,6017,False,0.0
4699,4985,6048,False,0.0
4700,4985,5462,True,0.8564655780792236
4701,4986,5806,False,0.4397841989994049
4702,4986,5531,False,0.3496192991733551
4703,4986,505,True,0.760549008846283
4704,4986,5791,False,0.44333016872406
4705,4987,5479,False,0.0
4706,4987,1340,True,0.6360760927200317
4707,4987,4929,False,0.3752025961875915
4708,4988,1360,False,0.0
4709,4988,5799,False,0.0
4710,4989,5528,False,0.0
4711,4989,5853,False,0.0
4712,4990,5758,False,0.3680278658866882
4713,4990,5902,False,0.0
4714,4990,1577,True,0.8226543068885803
4715,4991,5736,False,0.0
4716,4991,5477,False,0.0
4717,4991,5859,False,0.0
4718,4991,5816,False,0.3669526875019073
4719,4992,4700,False,0.0
4720,4992,5799,False,0.0
4721,4992,4972,False,0.0
4722,4992,514,True,0.7080410122871399
4723,4993,5704,False,0.0
4724,4993,5951,False,0.0
4725,4994,4066,False,0.5208292603492737
4726,4994,5218,False,0.463488906621933
4727,4994,5627,False,0.5762722492218018
4728,4995,5649,False,0.0
4729,4995,5650,False,0.0
4730,4995,5674,False,0.0
4731,4996,4091,False,0.0
