,D1,D2,responses,weight
4805,5032,3685,False,0.1
4806,5033,4597,True,0.1
4807,5033,5795,False,0.1
4808,5035,3685,False,0.1
4809,5036,4131,False,0.1
4810,5036,5363,False,0.1
4811,5037,5487,False,0.1
4812,5037,3285,True,0.1
4813,5037,5438,False,0.1
4814,5038,6033,False,0.1
4815,5039,4918,True,0.2
4816,5041,1900,True,0.1
4817,5041,4354,False,0.1
4818,5041,4427,False,0.1
4819,5042,2142,True,0.3
4820,5044,5135,False,0.1
4821,5044,5960,True,0.1
4822,5044,4434,False,0.1
4823,5044,2741,False,0.1
4824,5045,5433,False,0.1
4825,5046,5907,False,0.1
4826,5046,5355,False,0.2
4827,5046,5687,False,0.1
4828,5047,5840,False,0.1
4829,5047,5778,True,0.1
4830,5047,6044,False,0.1
4831,5047,5413,False,0.1
4832,5048,2343,False,0.2
4833,5048,5033,False,0.1
4834,5048,5548,False,0.1
4835,5048,4707,True,0.1
4836,5050,5875,False,0.1
4837,5050,5357,False,0.1
4838,5050,5631,True,0.1
4839,5051,4999,False,0.1
4840,5051,4988,True,0.1
4841,5052,4511,False,0.1
4842,5052,2987,False,0.1
4843,5053,3066,False,0.1
4844,5053,3785,False,0.1
4845,5053,2845,False,0.1
4846,5054,5426,False,0.1
4847,5054,2772,True,0.1
4848,5054,5968,False,0.1
4849,5055,6049,True,0.2
4850,5056,5660,False,0.1
4851,5056,3309,True,0.2
4852,5057,4660,True,0.2
4853,5058,5996,False,0.1
4854,5058,5852,True,0.1
4855,5058,5950,False,0.1
4856,5058,5789,False,0.1
4857,5059,5736,False,0.1
4858,5059,5931,False,0.1
4859,5059,5515,False,0.1
4860,5060,5930,False,0.1
4861,5060,5170,False,0.1
4862,5060,5149,True,0.1
4863,5060,5363,False,0.1
4864,5061,740,False,0.1
4865,5061,1998,False,0.1
4866,5061,5982,False,0.1
4867,5061,5992,True,0.1
4868,5063,1184,True,0.2
4869,5064,930,False,0.1
4870,5064,2925,False,0.1
4871,5065,5519,False,0.1
4872,5065,5979,True,0.1
4873,5065,5709,False,0.1
4874,5066,4399,False,0.1
4875,5067,1228,True,0.2
4876,5067,6028,False,0.1
4877,5068,2403,False,0.1
4878,5069,5046,False,0.1
4879,5069,5487,False,0.1
4880,5069,5319,False,0.1
4881,5069,5438,False,0.1
4882,5070,5560,True,0.2
4883,5070,5682,False,0.1
4884,5070,5254,False,0.1
4885,5071,5431,False,0.1
4886,5071,5131,False,0.1
4887,5071,5128,False,0.1
4888,5071,5942,False,0.1
4889,5072,4140,False,0.1
4890,5072,4231,True,0.1
4891,5073,6018,False,0.1
4892,5073,6035,False,0.1
4893,5073,6028,False,0.1
4894,5074,3523,False,0.2
4895,5074,2720,False,0.1
4896,5074,4101,False,0.1
4897,5074,2651,False,0.1
4898,5076,5247,False,0.1
4899,5076,5721,False,0.1
4900,5076,5714,True,0.1
4901,5078,5929,False,0.1
4902,5078,4743,True,0.1
4903,5078,4744,True,0.5
4904,5078,5967,False,0.1
4905,5079,5176,False,0.1
4906,5080,5914,False,0.1
4907,5080,6028,False,0.1
4908,5080,784,True,0.2
4909,5081,5270,True,0.2
4910,5081,2184,False,0.4
4911,5081,5880,True,0.2
4912,5083,2721,False,0.1
4913,5084,4540,True,0.1
4914,5084,4721,False,0.1
4915,5084,5238,False,0.1
4916,5085,5704,False,0.1
4917,5085,5951,False,0.1
4918,5085,5759,False,0.1
4919,5086,3712,True,0.1
4920,5087,5319,False,0.1
4921,5087,5089,False,0.1
4922,5087,5138,False,0.1
4923,5087,5718,True,0.1
4924,5089,3595,True,0.1
4925,5089,5868,False,0.1
4926,5089,3035,False,0.1
4927,5089,4042,False,0.1
4928,5090,5511,False,0.1
4929,5090,5923,False,0.1
4930,5090,3065,True,0.1
4931,5090,5475,False,0.1
4932,5091,5816,False,0.1
4933,5091,5573,False,0.1
4934,5092,5804,True,0.1
4935,5092,5831,False,0.1
4936,5093,3078,False,0.1
4937,5094,3417,False,0.1
4938,5094,3741,True,0.1
4939,5095,5054,False,0.1
4940,5095,5087,False,0.1
4941,5095,5033,False,0.1
4942,5095,122,True,0.1
4943,5096,2445,True,0.1
4944,5096,5360,False,0.1
4945,5096,2998,False,0.1
4946,5097,5856,False,0.1
4947,5097,5985,False,0.1
4948,5097,6025,False,0.1
4949,5097,3198,True,0.3
4950,5098,4953,True,0.1
4951,5100,5329,False,0.1
4952,5100,5566,False,0.1
4953,5101,5624,False,0.2
4954,5101,4430,False,0.2
4955,5101,4696,False,0.2
4956,5101,5909,False,0.2
4957,5102,1916,False,0.1
4958,5103,5465,False,0.1
4959,5103,5628,False,0.1
4960,5104,4698,False,0.1
4961,5105,1765,False,0.2
4962,5105,5935,False,0.1
4963,5106,4857,True,0.2
4964,5107,5889,False,0.2
4965,5107,4782,True,0.2
4966,5107,2632,True,0.5
4967,5107,5101,False,0.2
4968,5108,4999,False,0.1
4969,5108,5272,False,0.1
4970,5108,5941,False,0.1
4971,5109,5681,False,0.1
4972,5109,3669,True,0.2
4973,5110,5386,False,0.1
4974,5110,2289,True,0.2
4975,5110,5887,False,0.1
4976,5111,5722,False,0.1
4977,5111,5779,False,0.1
4978,5111,5462,False,0.1
4979,5111,6043,True,0.1
4980,5112,6054,False,0.1
4981,5112,5694,False,0.1
4982,5112,1817,False,0.3
4983,5113,1444,False,0.3
4984,5113,5859,False,0.1
4985,5114,3188,True,0.1
4986,5115,5978,True,0.1
4987,5115,5912,False,0.1
4988,5116,1851,False,0.2
4989,5116,5265,True,0.3
4990,5116,5644,False,0.2
4991,5116,6039,True,0.2
4992,5117,5810,False,0.1
4993,5117,2455,True,0.3
4994,5117,5779,False,0.1
4995,5117,6043,False,0.1
