D1,D2,responses,weight
5969,956,False,0.02
5971,5276,False,0.01
5971,2488,True,0.01
5972,6186,False,0.01
5972,7386,False,0.01
5972,7788,False,0.01
5972,7731,False,0.01
5972,6944,False,0.01
5973,3321,False,0.01
5973,3768,True,0.01
5973,6856,False,0.02
5973,627,False,0.01
5974,7268,False,0.01
5974,5625,False,0.01
5974,7673,False,0.01
5974,5686,False,0.01
5975,7730,True,0.01
5976,7268,False,0.01
5976,6786,False,0.01
5976,7673,False,0.01
5976,7543,False,0.01
5977,2345,True,0.11
5977,5979,False,0.01
5977,7351,False,0.01
5978,6347,False,0.01
5978,6195,False,0.01
5978,4472,False,0.01
5978,5172,False,0.01
5980,5556,False,0.04
5980,4023,False,0.01
5980,7434,False,0.03
5980,1326,False,0.15
5980,5339,True,0.01
5981,4496,False,0.03
5981,5305,False,0.01
5981,1435,False,0.01
5981,7638,False,0.01
5981,2979,True,0.01
5982,7031,False,0.02
5982,3701,False,0.01
5982,4377,False,0.01
5982,128,False,0.01
5982,3271,False,0.02
5984,4577,False,0.01
5984,6931,False,0.01
5984,4109,False,0.01
5985,6507,True,0.01
5985,7275,False,0.02
5985,5307,False,0.02
5985,4968,False,0.02
5985,3838,False,0.01
5986,5550,False,0.02
5986,7397,False,0.01
5986,7223,False,0.02
5986,905,False,0.01
5986,7543,False,0.01
5988,6397,False,0.01
5988,3963,False,0.01
5989,4315,False,0.01
5989,259,True,0.01
5989,2151,False,0.01
5991,4973,True,0.11
5991,7064,False,0.01
5991,7699,False,0.01
5991,6702,False,0.01
5992,7699,False,0.01
5992,6092,True,0.18
5993,673,True,0.01
5994,6728,False,0.01
5994,3651,False,0.01
5994,7342,False,0.01
5994,5176,True,0.01
5994,6724,False,0.01
5995,3418,True,0.02
5995,7018,False,0.01
5995,7541,False,0.01
5995,5017,False,0.01
5997,6694,False,0.01
6001,1534,False,0.01
6001,204,False,0.01
6002,4713,False,0.02
6002,7090,False,0.02
6002,7419,True,0.19
6003,7472,False,0.01
6003,7546,False,0.01
6003,2194,True,0.01
6004,6999,False,0.01
6004,264,False,0.02
6004,5990,False,0.01
6007,7736,False,0.01
6007,6764,False,0.01
6007,5231,False,0.02
6007,2258,False,0.1399999999999999
6008,7755,False,0.01
6008,2430,True,0.1
6008,7642,False,0.02
6008,3317,False,0.02
6008,2926,False,0.02
6009,7785,False,0.01
6009,6144,True,0.36
6009,5825,False,0.04
6009,2811,False,0.01
6009,4519,False,0.01
6011,4872,False,0.03
6011,2213,False,0.01
6011,2521,False,0.04
6011,956,True,0.02
6012,6552,False,0.01
6012,6348,False,0.01
6012,6563,False,0.01
6012,5410,False,0.02
6012,6342,False,0.01
6013,7536,False,0.01
6013,7564,False,0.01
6013,7604,False,0.01
6013,2626,False,0.01
6014,3420,True,0.01
6015,629,False,0.01
6015,1841,False,0.01
6015,634,False,0.01
6016,78,True,0.01
6017,7191,False,0.02
6017,2567,False,0.02
6017,1572,False,0.01
6017,5992,False,0.02
6017,1410,True,0.18
6018,6236,False,0.01
6018,260,False,0.02
6019,7268,False,0.01
6019,6918,False,0.01
6019,7673,False,0.01
6019,7440,False,0.01
6020,5053,False,0.03
6020,7236,False,0.02
6020,4625,False,0.01
6020,5648,False,0.01
6020,5756,False,0.02
6021,5060,False,0.01
6024,6489,False,0.01
6024,152,False,0.01
6024,6978,False,0.01
6024,6766,False,0.01
6025,2707,False,0.02
6025,3574,False,0.02
6025,5370,False,0.02
6025,5693,True,0.15
6025,1578,False,0.02
6026,446,False,0.01
6028,7342,True,0.01
6028,5410,False,0.02
6028,7159,False,0.01
6028,7082,False,0.01
6028,7324,False,0.01
6030,7288,False,0.01
6030,7711,False,0.01
6030,6978,False,0.01
6030,6766,False,0.01
6031,4364,False,0.01
6032,4872,False,0.03
6032,6094,False,0.01
6032,3038,True,0.01
6034,875,False,0.01
6034,5691,False,0.01
6034,6985,False,0.01
6034,6772,False,0.01
6035,5988,True,0.1
6037,7546,False,0.01
6037,7417,False,0.01
6037,717,False,0.02
6037,4206,True,0.1
6038,6489,False,0.01
6038,6436,False,0.01
6038,6931,False,0.01
6038,6724,False,0.01
6039,4824,False,0.01
6040,247,False,0.02
6040,3767,False,0.02
6040,1867,False,0.02
6040,2239,False,0.02
6040,2258,True,0.1399999999999999
6042,3134,False,0.01
6042,4505,False,0.01
6042,3813,False,0.01
6042,3048,False,0.01
6042,6704,False,0.01
6044,7720,False,0.01
6044,6986,False,0.01
6044,7745,False,0.01
6044,7296,False,0.01
6046,7670,False,0.01
6046,3904,False,0.02
6046,5513,False,0.02
6046,7006,True,0.1
6046,7699,False,0.01
6047,5209,False,0.01
6047,7296,False,0.01
6048,5153,False,0.01
6050,1966,True,0.01
6052,5464,False,0.01
6053,2707,False,0.02
6053,4718,False,0.02
6053,1487,False,0.02
6054,7610,False,0.01
6054,5777,False,0.01
6055,5624,False,0.01
6055,1809,True,0.05
