D1,D2,responses,s-weight
1056,21661,False,0.6696262359619141
1057,17321,False,0.8028124570846558
1057,18582,False,0.8311150074005127
1057,16735,True,0.8395388722419739
1058,8244,False,0.7741749286651611
1058,2261,True,0.8753872513771057
1059,10260,False,0.0
1059,12260,False,0.5715964436531067
1059,6221,False,0.5921768546104431
1060,18,False,0.0
1060,2861,False,0.0
1061,9047,False,0.0
1061,13002,False,0.0
1061,2864,False,0.0
1062,1550,False,0.0
1062,2241,False,0.0
1062,6490,False,0.0
1063,3145,True,0.7874505519866943
1063,5874,False,0.8200058937072754
1063,18,False,0.7529634833335876
1064,9031,False,0.0
1064,9958,False,0.0
1065,10600,True,0.7839703559875488
1065,6601,False,0.7654581069946289
1065,21802,False,0.8295177221298218
1066,8297,True,0.9622946977615356
1066,11982,False,0.7998009920120239
1067,10740,True,0.8694620728492737
1067,16317,False,0.8230196833610535
1067,16910,False,0.8316372632980347
1068,8007,False,0.0
1068,18290,False,0.5430289506912231
1068,6722,False,0.0
1069,5096,True,0.8500632047653198
1069,6219,False,0.639895498752594
1069,15055,False,0.6275461912155151
1070,18643,False,0.8468157052993774
1070,18620,True,0.9598278999328612
1070,5810,False,0.714410662651062
1071,1334,False,0.0
1071,3481,False,0.0
1071,16126,True,0.967031717300415
1072,7209,False,0.6403384208679199
1072,9194,False,0.6198400855064392
1072,3217,True,0.7554268836975098
1073,2522,True,0.9653142690658568
1073,10475,False,0.93308025598526
1073,14421,False,0.9422636032104492
1074,20740,True,0.914897084236145
1074,19037,False,0.7785476446151733
1074,15814,False,0.7524435520172119
1075,14447,False,0.6037696599960327
1075,267,False,0.7078394293785095
1075,468,False,0.0
1076,15117,False,0.0
1076,7341,False,0.0
1076,1541,False,0.0
1077,9088,False,0.910804271697998
1077,11884,True,0.9190468192100524
1078,5134,False,0.7051132917404175
1078,4770,False,0.0
1078,5450,False,0.0
1079,3560,False,0.0
1079,17325,False,0.0
1080,12135,False,0.0
1080,4440,False,0.0
1080,19276,False,0.0
1081,21587,True,0.976824164390564
1081,3143,False,0.8401122093200684
1081,5076,False,0.9499085545539856
1083,12455,False,0.7899721264839172
1083,12456,False,0.8188753128051758
1083,20644,True,0.8809682130813599
1084,2399,False,0.0
1084,11913,False,0.0
1084,11296,False,0.0
1085,20228,False,0.0
1085,4250,False,0.0
1085,11124,False,0.0
1086,11743,False,0.0
1086,5095,False,0.0
1086,7746,False,0.0
1087,16066,False,0.0
1087,5672,True,0.6590890288352966
1087,10811,False,0.6497818231582642
1088,4718,False,0.0
1088,20712,False,0.0
1088,16975,False,0.0
1089,8603,False,0.0
1089,12347,True,0.7174409627914429
1089,15544,False,0.0
1090,16634,True,0.7540699243545532
1090,5528,False,0.7212749123573303
1090,17550,False,0.5726216435432434
1092,10719,False,0.0
1092,13747,True,0.9195168614387512
1092,16134,False,0.87660151720047
1093,5462,True,0.9115447998046876
1093,17690,False,0.7474033236503601
1093,16869,False,0.8884953260421753
1094,18353,False,0.561927318572998
1094,21806,False,0.441497802734375
1094,16751,True,0.5849534273147583
1095,2702,False,0.7159899473190308
1095,2704,True,0.7290468811988831
1095,15887,False,0.0
1096,15485,False,0.6849340200424194
1096,19343,False,0.5090916752815247
1096,7534,False,0.5491583347320557
1097,15484,False,0.0
1098,8179,True,0.8200703859329224
1098,14128,False,0.7981163263320923
1098,2213,False,0.8069362044334412
1099,7727,True,0.9178102612495422
1099,13691,False,0.8077167272567749
1099,15667,False,0.8126378059387207
1100,2183,True,0.6713739633560181
1100,16619,False,0.7170078158378601
1100,21599,False,0.7602414488792419
1102,14835,True,0.7424958348274231
1102,7853,False,0.8182985782623291
1103,14377,True,0.7625669836997986
1103,20431,False,0.6055796146392822
1103,21568,False,0.8709330558776855
1104,15342,False,0.865641176700592
1104,3740,False,0.0
1104,1397,True,0.9109945297241212
1105,8089,True,0.8495099544525146
1106,8828,False,0.9252499341964722
1106,13782,True,0.9263147115707396
1106,14728,False,0.7230492234230042
1107,743,False,0.9002487659454346
1107,6673,False,0.66396164894104
1107,12700,True,0.939063847064972
1108,17482,False,0.0
1108,10664,False,0.843569278717041
1108,10672,True,0.9078078269958496
1109,7449,False,0.5341032147407532
1109,21646,False,0.5726233720779419
1109,8091,True,0.5899052619934082
1110,12121,False,0.0
1110,6994,False,0.6099418997764587
1110,14102,False,0.0
1111,13541,False,0.0
1111,12703,False,0.0
1112,10800,True,0.8544805645942688
1112,888,False,0.8732149600982666
1112,14760,False,0.875249981880188
1113,14252,False,0.5470975041389465
1113,18214,False,0.0
1113,428,False,0.5835071802139282
1114,456,False,0.0
1114,19695,True,0.7079681754112244
1115,3606,False,0.0
1115,8937,False,0.0
1115,18589,False,0.0
1116,7071,False,0.0
1116,9500,False,0.0
1116,14168,False,0.0
1117,17314,True,0.8947566151618958
1117,16205,False,0.7466335892677307
1117,16741,False,0.8574457764625549
1118,21403,False,0.7615572214126587
1118,16988,False,0.0
1118,18126,False,0.0
1119,3471,True,0.9319939613342284
1119,9546,False,0.5849121809005737
1119,8227,False,0.5655361413955688
1120,21780,False,0.0
1121,6017,False,0.6859869360923767
1121,14109,True,0.8834264874458313
1121,2173,False,0.5715465545654297
1122,8199,False,0.0
1122,7762,False,0.7828030586242676
1122,12333,False,0.7989401817321777
1123,17358,False,0.9537351131439208
1123,18301,False,0.9465377330780028
1123,21640,False,0.925815761089325
1124,1726,False,0.7987204790115356
1124,15647,True,0.8439928889274597
1124,15648,False,0.8133677244186401
1125,8267,True,0.948053777217865
1125,18910,False,0.912290334701538
1125,21794,False,0.0
1126,14451,True,0.8351438045501709
1126,4451,False,0.8246883153915405
1126,12532,False,0.8304835557937622
1127,18215,True,0.8441838622093201
1128,17306,True,0.9222280383110046
1128,19199,False,0.8931835889816284
1128,5099,False,0.6239217519760132
1129,14565,False,0.9016802310943604
1129,8643,True,0.9899753332138062
1129,10606,False,0.9491955041885376
1130,16801,True,0.9381283521652222
1130,21144,False,0.5167319774627686
1130,21242,False,0.929590106010437
1131,18044,True,0.6697694063186646
1131,11691,False,0.6565802097320557
1132,6743,False,0.9672587513923644
1132,18152,True,0.9630919098854064
1133,19010,True,0.845526397228241
1134,8789,True,0.8786072134971619
1135,16969,False,0.0
1135,12789,False,0.7273157835006714
1135,6749,True,0.7153898477554321
1136,16963,False,0.895890474319458
1136,17383,True,0.919215738773346
1136,813,False,0.0
1137,8536,False,0.7593823671340942
1137,14437,False,0.7374004125595093
1137,4429,True,0.8306804895401001
1138,15,False,0.7206037044525146
1138,11034,False,0.8054683804512024
1138,9085,True,0.9498649835586548
1139,6724,False,0.0
1139,8229,False,0.0
1140,9097,True,0.9067801237106324
1140,5065,False,0.8856436014175415
1141,1284,True,0.9105058908462524
1141,9253,False,0.89566969871521
1141,15216,False,0.8761755228042603
1142,14277,True,0.732980489730835
1143,8792,False,0.0
1143,1083,False,0.5310861468315125
1143,5027,False,0.5400351285934448
1144,18017,False,0.0
1144,20724,False,0.0
1144,9405,False,0.0
1145,2867,True,0.901530146598816
1145,2868,False,0.8355728983879089
1145,4787,False,0.8546916246414185
1146,19075,False,0.0
1146,9730,False,0.0
1146,19125,False,0.0
1147,49,False,0.6205008625984192
1147,7506,False,0.0
1148,17996,False,0.8274396061897278
1148,16756,True,0.8339815735816956
1148,5820,False,0.0
1149,9481,True,0.8541026711463928
1149,13398,False,0.7556450963020325
1149,2693,False,0.6091667413711548
1150,4950,False,0.5594423413276672
1150,11483,False,0.0
1150,11340,False,0.563122570514679
1151,18330,True,0.8878753185272217
1151,16868,False,0.0
1151,18317,False,0.0
1152,6184,False,0.7795546054840088
1152,2763,True,0.7545279264450073
1152,12735,False,0.669252336025238
1153,21973,False,0.7631242275238037
1153,7242,False,0.8122026920318604
1153,13245,True,0.8183682560920715
1154,9919,False,0.6584135890007019
1154,1288,False,0.8179288506507874
1154,15502,False,0.664238691329956
1155,10921,True,0.964280605316162
1155,10865,False,0.8130671977996826
1157,10146,False,0.0
1157,8131,False,0.0
1157,2836,False,0.0
1158,3686,False,0.0
1158,7672,False,0.0
1158,5660,False,0.0
1159,7073,False,0.6589655876159668
1159,13109,True,0.8699394464492798
1159,13760,False,0.0
1162,16809,True,0.8847452402114868
1162,16958,False,0.8856158256530762
1162,19464,False,0.4728803336620331
1164,18130,False,0.8176484704017639
1164,92,False,0.743887186050415
1164,17504,True,0.956195831298828
1165,3695,True,0.7794404029846191
1165,8169,False,0.6625495553016663
1165,22003,False,0.719434916973114
1166,3903,True,0.6719218492507935
1166,19158,False,0.0
1166,21394,False,0.6436084508895874
1167,20812,False,0.6863278746604919
1167,18820,False,0.6582300662994385
1167,8422,False,0.714937686920166
1168,20284,False,0.0
1168,7713,False,0.0
1168,12291,False,0.0
1169,3320,False,0.9329649209976196
1169,15293,False,0.9294561743736268
1169,9326,False,0.9306070804595948
1170,4742,False,0.6904715299606323
1170,4128,False,0.8093148469924927
1170,8243,False,0.596778154373169
1171,21251,False,0.5963321924209595
1171,7248,False,0.626030683517456
1171,16356,True,0.6665396690368652
1172,224,False,0.836109459400177
1172,16782,True,0.8439133763313293
1172,16647,False,0.826223611831665
1173,2872,False,0.7024854421615601
1173,21569,False,0.0
1173,8838,False,0.7153461575508118
1174,12311,False,0.9239304661750792
1174,8004,False,0.8184506893157959
1174,8006,False,0.8655378818511963
1175,12344,False,0.0
1175,19245,True,0.8025866746902466
1175,14286,False,0.0
1176,9432,True,0.913810670375824
1176,17324,False,0.7364312410354614
1176,16382,False,0.8895359039306641
1177,20811,True,0.8606182336807251
1177,13412,False,0.0
1177,17687,False,0.6647180318832397
1178,18153,True,0.9601857662200928
1178,20429,False,0.928425669670105
1178,16598,False,0.928189218044281
1179,3336,False,0.5074527263641357
1179,18053,False,0.6513059139251709
1180,4537,True,0.7641516327857971
1180,15734,False,0.506407618522644
1180,2045,False,0.6376966834068298
1181,17146,True,0.7215429544448853
1181,16875,False,0.6968254446983337
1181,16566,False,0.6909640431404114
1182,8362,False,0.5616781711578369
1182,10803,True,0.8429476022720337
1182,2028,False,0.0
1183,11287,False,0.823676586151123
1183,11288,True,0.990889310836792
1183,5260,False,0.7259734869003296
1184,6961,False,0.8376590609550476
1184,1019,True,0.9133644104003906
1184,10949,False,0.6873201131820679
1185,11039,True,0.8812137842178345
1185,14328,False,0.8351215124130249
1186,16092,True,0.8845088481903076
1186,9110,False,0.0
1187,8527,False,0.0
1187,5479,True,0.8694053292274475
1187,1525,False,0.8381476402282715
1188,19955,True,0.8533955216407776
1188,1177,False,0.9046308398246764
1188,20758,False,0.9258236289024352
1189,12728,False,0.8082124590873718
1189,2759,True,0.9123574495315552
1189,15776,False,0.724175214767456
1190,10706,True,0.9152616262435912
1190,10707,False,0.8268424272537231
1190,15776,False,0.7801095247268677
1191,10387,False,0.0
1191,12405,False,0.0
1191,18960,False,0.0
1192,12658,False,0.7445782423019409
1192,19382,False,0.6171972751617432
1192,5500,False,0.6413556337356567
1193,21925,False,0.7972099781036377
1193,5592,True,0.8921672105789185
1193,4493,False,0.8684380054473877
1194,14916,True,0.9545423984527588
1194,19312,False,0.8076695203781128
1195,15060,False,0.0
1195,4251,False,0.0
1195,5364,True,0.8691087961196899
1196,775,False,0.6115409135818481
1196,9473,True,0.8065052628517151
1196,10902,False,0.6698065996170044
1197,4814,True,0.9644627571105956
1197,8883,False,0.8513057827949524
1197,5932,False,0.0
1198,14823,True,0.7937840819358826
1199,21788,False,0.0
1199,4448,False,0.5726311206817627
1199,15196,False,0.6145437955856323
1200,159,False,0.8480054140090942
1200,3307,False,0.8528834581375122
1200,19354,True,0.8942364454269409
1201,2943,False,0.0
1201,7778,False,0.0
1201,17356,False,0.4956679940223694
1202,374,False,0.0
1202,1216,False,0.0
1202,8645,False,0.0
1203,12215,False,0.0
1203,3501,False,0.0
1203,20402,False,0.0
1204,2554,False,0.0
1204,4187,False,0.0
1204,5917,False,0.0
1205,6342,False,0.0
1205,8312,False,0.5284730792045593
1205,2421,False,0.0
1207,17371,False,0.5083705186843872
1207,6898,True,0.8355441689491272
1207,4268,False,0.5233674645423889
1208,3254,True,0.991163432598114
1208,18170,False,0.9459415674209596
1208,16935,False,0.950191855430603
1209,16101,False,0.8807383179664612
1209,9717,True,0.8996447324752808
1209,2173,False,0.575376033782959
1210,19821,False,0.6460559368133545
1210,3514,False,0.6353363990783691
1210,1324,True,0.8860489130020142
1211,17850,False,0.8502292633056641
1211,20310,True,0.8637104034423828
1211,20840,False,0.8150506019592285
1212,9545,False,0.0
1212,21104,False,0.0
1212,20105,False,0.0
1213,16300,False,0.0
1213,92,True,0.7675430178642273
1213,17504,False,0.935948133468628
1214,2416,False,0.0
1214,9924,False,0.0
1216,910,False,0.0
1216,8873,False,0.0
1216,11786,False,0.0
1217,1319,True,0.8301397562026978
1217,6087,False,0.0
1217,19078,False,0.797431230545044
1218,15298,False,0.6704882383346558
1218,5267,True,0.9540139436721802
1218,5269,False,0.8154090046882629
1219,7130,False,0.0
1219,14406,True,0.879371166229248
1219,5780,False,0.0
1220,7679,False,0.6644222140312195
1220,11689,False,0.6968653798103333
1220,15632,False,0.7147061228752136
1221,3024,False,0.0
1221,20783,False,0.0
1221,9460,False,0.0
1222,20677,False,0.0
1222,12147,False,0.0
1222,5828,False,0.6408371925354004
1223,15485,False,0.6381102800369263
1223,19343,False,0.0
1223,7534,False,0.0
1224,6031,False,0.8002604842185974
1224,20265,False,0.5443277359008789
1224,8070,True,0.8426703810691833
1225,15994,False,0.834760308265686
1225,12059,True,0.8834497332572937
1225,4044,False,0.8415509462356567
1226,19194,False,0.0
1226,11499,False,0.8547085523605347
1226,5477,True,0.870259702205658
1227,11496,False,0.852186918258667
1227,5474,False,0.8440074920654297
1227,13478,True,0.8623319864273071
1228,19194,False,0.0
1228,11499,True,0.8447369337081909
1228,5477,False,0.8589413166046143
1229,5842,True,0.9766210317611694
1229,10854,False,0.9515841007232666
1229,18800,False,0.0
1230,8732,False,0.8101008534431458
1230,4667,True,0.8735312223434448
1230,4668,False,0.8629177808761597
1231,8143,False,0.7150446772575378
1231,4002,False,0.0
1231,1979,False,0.0
1232,15891,False,0.7426199913024902
1232,5938,False,0.0
1232,22057,False,0.8032772541046143
1233,12407,False,0.7797942757606506
1233,18428,True,0.816003680229187
1234,11748,False,0.7056136131286621
1234,21576,False,0.0
1234,13111,False,0.0
1235,617,False,0.0
1235,14157,True,0.9698059558868408
1236,7615,True,0.8100259304046631
1236,17650,False,0.526252031326294
1236,17055,False,0.7513638138771057
1237,1261,False,0.0
1237,19552,False,0.0
1237,6974,True,0.822724461555481
1238,19659,False,0.0
1238,21089,False,0.0
1239,5911,False,0.0
1239,20288,False,0.0
1239,4100,False,0.0
1240,1303,False,0.8200361132621765
1240,7226,False,0.0
1240,21840,False,0.531150758266449
1241,17234,False,0.8740556836128235
1241,18557,True,0.889357328414917
1241,18558,False,0.8758264183998108
1242,20348,False,0.8538551330566406
1242,2465,True,0.9513903260231018
1242,11077,False,0.7946935892105103
1243,6070,False,0.0
1243,3779,False,0.0
1243,17111,False,0.0
1244,10288,True,0.9066413640975952
1244,9570,False,0.0
1244,19021,False,0.4764257967472076
1245,12466,False,0.0
1245,5514,False,0.0
1245,21743,True,0.7316737771034241
1246,4848,False,0.0
1246,17191,False,0.8858156204223633
1246,21594,True,0.94292151927948
1247,7400,False,0.0
1247,10001,False,0.0
1247,11379,False,0.0
1248,17354,False,0.7899215221405029
1248,16298,True,0.926809310913086
1248,16894,False,0.8728333115577698
1249,2296,False,0.0
1249,10258,False,0.0
1249,7988,False,0.0
1250,12360,True,0.6265274882316589
1250,10361,False,0.6297451257705688
1250,20802,False,0.0
1251,2073,True,0.827315628528595
1251,13511,False,0.5874691605567932
1251,11518,False,0.7813884019851685
1252,5958,False,0.0
1252,5959,False,0.0
1252,18822,False,0.631674587726593
1253,6040,False,0.0
1253,18335,False,0.0
1254,18038,True,0.7510806322097778
1254,10517,False,0.0
1254,17392,False,0.7446670532226562
1255,9047,False,0.0
1255,13002,False,0.0
1255,2864,False,0.0
1256,20411,True,0.9443503618240356
1256,14572,False,0.0
1256,12654,False,0.6663858890533447
1257,21043,False,0.0
1257,17301,False,0.0
1257,14687,True,0.9272105097770692
1258,21936,True,0.7802103161811829
1258,18269,False,0.0
1259,14578,False,0.0
1259,20702,False,0.0
1259,15079,True,0.6854369640350342
1261,4230,True,0.8346935510635376
1261,8266,False,0.7903292179107666
1261,4229,False,0.7122230529785156
1262,20118,True,0.9107085466384888
1262,2762,False,0.9047821760177612
1262,12734,False,0.9046945571899414
1263,21792,False,0.5372562408447266
1263,22051,True,0.888080358505249
1266,19210,False,0.8018156290054321
1266,4232,True,0.8481841683387756
