,D1,D2,responses,s-weight
4095,4515,3409,False,0.0
4096,4519,253,True,0.9563596844673156
4097,4520,1138,False,0.6655043363571167
4098,4520,4688,False,0.0
4099,4521,6528,False,0.0
4100,4521,2288,True,0.9109941720962524
4101,4521,7476,False,0.0
4102,4522,1014,False,0.6845043897628784
4103,4524,2073,False,0.0
4104,4525,5114,False,0.8768110275268555
4105,4525,3129,True,0.9247411489486694
4106,4527,4659,False,0.0
4107,4527,5263,False,0.0
4108,4527,5114,False,0.0
4109,4527,6647,False,0.0
4110,4528,6437,False,0.0
4111,4528,6884,False,0.0
4112,4528,6656,False,0.544741153717041
4113,4528,5835,False,0.6095781922340393
4114,4529,1522,False,0.6623021364212036
4115,4529,2003,False,0.0
4116,4529,1350,True,0.7883875370025635
4117,4529,5327,False,0.0
4118,4529,2439,False,0.0
4119,4529,5901,False,0.68091881275177
4120,4529,3365,False,0.6502651572227478
4121,4530,6153,False,0.4827529788017273
4122,4530,1684,False,0.0
4123,4530,2436,False,0.0
4124,4535,6964,False,0.0
4125,4535,6906,False,0.0
4126,4535,6738,False,0.0
4127,4535,7680,False,0.0
4128,4535,6605,False,0.0
4129,4535,6608,False,0.0
4130,4535,7592,False,0.0
4131,4537,5781,False,0.6480967402458191
4132,4539,6609,False,0.0
4133,4540,4864,False,0.7514445781707764
4134,4542,4467,False,0.0
4135,4542,4182,False,0.0
4136,4542,7262,False,0.0
4137,4542,3999,False,0.0
4138,4543,4131,False,0.6793829798698425
4139,4544,352,False,0.0
4140,4544,3954,False,0.0
4141,4545,3172,False,0.593137264251709
4142,4549,1796,False,0.0
4143,4549,6398,False,0.0
4144,4550,5229,False,0.8647407293319702
4145,4551,6166,False,0.519467830657959
4146,4551,4537,False,0.4602512419223785
4147,4551,6500,True,0.5196200609207153
4148,4552,1077,False,0.0
4149,4553,4706,False,0.5573586821556091
4150,4553,3580,False,0.0
4151,4553,3862,True,0.8021152019500732
4152,4554,2878,False,0.0
4153,4554,83,False,0.0
4154,4558,5899,False,0.0
4155,4558,7562,False,0.6102690100669861
4156,4558,1305,False,0.0
4157,4560,6154,True,0.5770969390869141
4158,4563,6868,False,0.0
4159,4563,6594,False,0.0
4160,4565,7220,False,0.0
4161,4565,7270,False,0.0
4162,4565,6869,False,0.0
4163,4565,7205,True,0.519940972328186
4164,4565,6219,False,0.0
4165,4565,4087,False,0.0
4166,4567,7807,False,0.0
4167,4570,6701,False,0.6673271656036377
4168,4570,5361,False,0.579701840877533
4169,4572,1071,False,0.0
4170,4572,2616,False,0.0
4171,4572,5409,False,0.0
4172,4572,7480,False,0.0
4173,4572,2344,False,0.0
4174,4572,6447,False,0.0
4175,4573,2695,False,0.6943852305412292
4176,4575,3527,False,0.0
4177,4577,1576,False,0.7493077516555786
4178,4577,5821,True,0.8035582304000854
4179,4577,2034,False,0.0
4180,4577,949,False,0.0
4181,4581,6527,False,0.0
4182,4581,6888,False,0.0
4183,4581,6521,False,0.0
4184,4582,2350,True,0.889053225517273
4185,4583,7703,False,0.0
4186,4583,3144,False,0.6653265357017517
4187,4586,6304,False,0.0
4188,4586,6472,True,0.6475257277488708
4189,4587,5342,False,0.0
4190,4587,6608,False,0.0
4191,4587,3273,False,0.0
4192,4588,1050,False,0.0
4193,4588,2271,False,0.4856606423854828
4194,4588,375,True,0.5740392208099365
4195,4591,6858,False,0.0
4196,4592,7519,False,0.5267914533615112
4197,4592,6530,False,0.4929916858673095
4198,4592,5824,False,0.0
4199,4593,7236,False,0.0
4200,4594,4521,False,0.0
4201,4594,7599,False,0.0
4202,4594,7276,False,0.0
4203,4594,5177,False,0.0
4204,4595,952,False,0.0
4205,4596,226,True,0.9031165242195128
4206,4596,6154,False,0.0
4207,4597,1154,False,0.0
4208,4597,3508,False,0.0
4209,4598,6899,False,0.3223552405834198
4210,4598,6964,False,0.3122464120388031
4211,4598,7301,False,0.3251445591449737
4212,4598,6532,False,0.0
4213,4598,4185,False,0.2982412576675415
4214,4598,2344,False,0.0
4215,4599,793,False,0.3445557653903961
4216,4599,7673,False,0.0
4217,4600,7542,False,0.742685079574585
4218,4600,3328,False,0.6537120342254639
4219,4602,263,False,0.6229571104049683
4220,4602,6787,False,0.6289538145065308
4221,4603,6241,False,0.0
4222,4606,7802,False,0.0
4223,4608,7748,False,0.0
4224,4608,6404,False,0.5188326835632324
4225,4608,6500,False,0.4968103766441345
4226,4608,203,True,0.6596747636795044
4227,4609,6966,False,0.0
4228,4609,6066,False,0.0
4229,4609,999,False,0.0
4230,4609,6739,False,0.0
4231,4609,1049,False,0.0
4232,4610,3799,False,0.0
4233,4610,2922,False,0.0
4234,4611,5901,False,0.6634953618049622
4235,4611,3365,False,0.0
4236,4611,5327,False,0.6578705310821533
4237,4612,5431,False,0.7641128897666931
4238,4612,5135,False,0.0
4239,4612,4804,False,0.7815370559692383
4240,4613,6630,False,0.0
4241,4613,5333,False,0.0
4242,4613,5493,False,0.0
4243,4613,6876,False,0.0
4244,4614,7700,False,0.0
4245,4614,6482,False,0.5607488751411438
4246,4614,6911,True,0.8888877630233765
4247,4616,4206,False,0.0
4248,4617,5669,False,0.0
4249,4617,7604,False,0.3350034654140472
4250,4620,219,False,0.7902977466583252
4251,4620,455,False,0.0
4252,4622,7097,False,0.0
4253,4622,5060,False,0.0
4254,4623,7049,True,0.928309977054596
4255,4623,5737,False,0.0
4256,4623,1720,False,0.6370692849159241
4257,4625,1398,True,0.7169274091720581
4258,4629,2973,False,0.5714877247810364
4259,4630,5487,True,0.7380478382110596
4260,4630,7690,False,0.0
4261,4630,27,False,0.0
4262,4631,7302,False,0.0
4263,4634,551,False,0.6134457588195801
4264,4635,3360,False,0.0
4265,4635,769,False,0.0
4266,4636,5445,False,0.7167762517929077
4267,4636,4361,False,0.7304064035415649
4268,4636,395,False,0.6394397020339966
4269,4636,838,False,0.6876105070114136
4270,4636,865,True,0.7535006403923035
4271,4636,427,False,0.7338340282440186
4272,4636,2824,False,0.6831499338150024
4273,4637,1071,True,0.8288084268569946
4274,4637,6899,False,0.0
4275,4637,6964,False,0.0
4276,4637,6792,False,0.0
4277,4637,6145,False,0.0
4278,4637,6479,False,0.0
4279,4637,7301,False,0.0
4280,4637,6398,False,0.0
4281,4641,7270,False,0.5510931015014648
4282,4643,1978,True,0.6265867352485657
4283,4644,7209,False,0.5141638517379761
4284,4644,638,True,0.6061395406723022
4285,4645,7791,False,0.5158120393753052
4286,4645,5407,False,0.0
4287,4645,1012,False,0.5692412853240967
4288,4645,7484,False,0.5712317228317261
4289,4645,1671,False,0.579788327217102
4290,4646,7542,False,0.6524690389633179
4291,4646,3328,True,0.6933269500732422
4292,4646,1659,False,0.636763870716095
4293,4648,4045,False,0.0
4294,4648,7592,False,0.0
4295,4649,7633,False,0.0
4296,4650,2076,False,0.0
4297,4651,5217,False,0.0
4298,4656,6064,False,0.0
4299,4656,6291,False,0.0
4300,4656,6679,False,0.0
4301,4656,5922,False,0.0
4302,4656,6477,False,0.0
4303,4656,5897,False,0.0
4304,4656,6125,False,0.0
4305,4656,6447,False,0.0
4306,4657,7800,False,0.0
4307,4658,6603,False,0.9186115264892578
4308,4659,4918,False,0.0
4309,4660,480,False,0.0
4310,4661,4183,True,0.8608156442642212
4311,4662,5671,False,0.0
4312,4662,6656,False,0.558190107345581
4313,4662,5835,False,0.6543010473251343
4314,4662,4603,False,0.5821189880371094
4315,4663,3840,False,0.0
4316,4663,6579,False,0.4618276059627533
4317,4663,7748,False,0.0
4318,4663,372,False,0.0
4319,4663,3446,True,0.5177549123764038
4320,4663,66,False,0.0
4321,4663,4973,False,0.0
4322,4663,3501,False,0.0
4323,4665,6868,False,0.0
4324,4665,3904,False,0.0
4325,4665,2009,False,0.4738391637802124
4326,4665,6944,False,0.0
4327,4666,6399,False,0.0
4328,4666,6148,False,0.5671292543411255
4329,4666,4672,False,0.6258108019828796
4330,4666,7755,False,0.5574440360069275
4331,4666,6219,False,0.5897558927536011
4332,4667,1809,False,0.0
4333,4667,5231,False,0.0
4334,4667,6841,False,0.0
4335,4667,5170,False,0.0
4336,4669,5333,False,0.0
4337,4673,5365,False,0.0
4338,4673,6934,False,0.6328625679016113
4339,4673,7387,False,0.0
4340,4675,4761,False,0.6452865600585938
4341,4675,628,False,0.0
4342,4675,4940,False,0.0
4343,4675,7458,False,0.0
4344,4675,6076,False,0.7614818215370178
4345,4675,2618,False,0.0
4346,4675,2523,False,0.6772255301475525
4347,4675,4131,False,0.7038121223449707
4348,4678,253,False,0.7167157530784607
4349,4678,1534,False,0.6350553035736084
4350,4679,2789,True,0.9415447115898132
4351,4682,690,False,0.0
4352,4682,1466,True,0.883020281791687
4353,4683,2657,False,0.0
4354,4683,1432,False,0.6291405558586121
4355,4686,6876,False,0.0
4356,4686,7258,False,0.0
4357,4688,1847,False,0.747329831123352
4358,4688,475,True,0.8967846632003784
4359,4688,5453,False,0.0
4360,4688,2748,False,0.6666222810745239
4361,4688,1303,False,0.6435728073120117
4362,4688,801,False,0.6857320070266724
4363,4688,6150,False,0.7044260501861572
4364,4688,2915,False,0.6622941493988037
4365,4690,3662,False,0.7428944110870361
4366,4691,2498,False,0.0
4367,4691,5002,False,0.6501877307891846
4368,4692,6286,False,0.4891371428966522
4369,4693,3073,False,0.0
4370,4694,5899,False,0.0
4371,4694,7562,False,0.0
4372,4694,1305,False,0.0
4373,4695,1132,False,0.593620777130127
4374,4695,6037,False,0.0
4375,4696,6431,False,0.0
4376,4699,7296,False,0.0
4377,4700,5546,False,0.0
4378,4700,5357,False,0.0
4379,4700,5611,False,0.0
4380,4700,6176,False,0.0
4381,4702,6579,True,0.473857969045639
4382,4702,6650,False,0.0
4383,4702,6944,False,0.0
4384,4702,7564,False,0.0
4385,4703,6860,False,0.8270289897918701
4386,4704,27,False,0.0
4387,4704,3073,False,0.0
4388,4705,6233,False,0.0
4389,4705,7777,False,0.0
4390,4705,7721,False,0.0
4391,4705,4999,False,0.3522167503833771
4392,4705,4791,False,0.0
4393,4705,7070,False,0.5074723958969116
4394,4705,6605,False,0.4812256097793579
4395,4705,7437,False,0.0
4396,4706,1495,False,0.5499083995819092
4397,4706,5112,False,0.6027262210845947
4398,4706,7767,False,0.6075725555419922
4399,4707,7757,False,0.0
4400,4708,3974,True,0.6252983212471008
4401,4709,4401,False,0.6056459546089172
4402,4709,2307,False,0.0
4403,4709,1633,False,0.0
4404,4709,4843,False,0.0
4405,4710,3326,False,0.0
4406,4710,5652,False,0.7420018911361694
4407,4710,734,False,0.0
4408,4712,4045,False,0.0
4409,4712,6404,False,0.0
4410,4712,6608,False,0.0
4411,4712,5641,False,0.0
4412,4712,4385,False,0.0
4413,4712,7417,False,0.0
4414,4712,5330,False,0.0
4415,4712,7651,False,0.0
4416,4715,4621,False,0.0
4417,4718,4432,False,0.6236679553985596
4418,4718,2686,False,0.7775983810424805
4419,4719,6630,False,0.6326157450675964
4420,4719,5333,False,0.6035838723182678
4421,4719,5493,False,0.0
4422,4719,6876,False,0.6433151960372925
4423,4720,4874,False,0.0
4424,4720,6944,False,0.0
4425,4720,7756,False,0.0
4426,4721,6304,False,0.0
4427,4721,2819,False,0.0
4428,4721,6472,False,0.0
4429,4725,4871,False,0.0
4430,4725,5344,False,0.0
4431,4725,4548,True,0.7235718965530396
4432,4725,7467,False,0.5126798152923584
4433,4725,2956,False,0.0
4434,4726,5318,False,0.0
4435,4728,1361,True,0.7032119631767273
4436,4728,6282,False,0.0
4437,4728,7565,False,0.6147446036338806
4438,4729,1902,False,0.0
4439,4729,7386,False,0.0
4440,4729,2136,False,0.0
4441,4733,3144,False,0.6789554953575134
4442,4735,1522,False,0.0
4443,4735,2003,False,0.0
4444,4735,5327,False,0.0
4445,4735,2439,False,0.0
4446,4735,5901,False,0.0
4447,4735,3365,False,0.0
4448,4736,7496,False,0.0
4449,4736,7048,False,0.0
4450,4736,1481,True,0.8530812859535217
4451,4736,2577,False,0.7941303253173828
4452,4740,4420,True,0.8474849462509155
4453,4742,7258,False,0.0
4454,4743,5261,False,0.0
4455,4743,5806,True,0.7896864414215088
4456,4743,3011,False,0.0
4457,4744,4969,False,0.0
4458,4744,5883,False,0.0
4459,4744,6350,False,0.0
4460,4745,6934,False,0.0
4461,4745,7387,False,0.0
4462,4746,3888,False,0.8254973292350769
4463,4747,3994,True,0.5874468684196472
4464,4747,6632,False,0.0
4465,4747,5778,False,0.0
4466,4747,6479,False,0.0
4467,4747,5521,False,0.0
4468,4747,7071,False,0.0
4469,4750,4761,False,0.0
4470,4750,628,False,0.0
4471,4750,4940,False,0.0
4472,4750,7458,False,0.0
4473,4750,2618,False,0.6504155397415161
4474,4750,2523,False,0.0
4475,4751,2039,False,0.0
4476,4751,2977,False,0.0
4477,4751,3810,False,0.0
4478,4751,5271,False,0.0
4479,4754,6191,False,0.0
4480,4754,6086,False,0.0
4481,4754,6203,False,0.0
4482,4754,6101,False,0.0
4483,4754,5702,False,0.0
4484,4754,5704,False,0.0
4485,4754,5707,False,0.0
4486,4756,7800,False,0.0
4487,4757,1371,True,0.5150955319404602
4488,4758,2201,False,0.5717031955718994
4489,4762,6297,False,0.6778598427772522
4490,4762,6850,False,0.668433427810669
4491,4762,1600,False,0.6644521951675415
4492,4762,7554,False,0.682453989982605
4493,4762,7048,False,0.0
4494,4762,1481,False,0.0
4495,4762,4569,True,0.6988039612770081
4496,4763,7580,False,0.0
4497,4763,5987,False,0.0
4498,4763,2540,True,0.5226884484291077
4499,4763,1327,False,0.0
4500,4765,5669,False,0.0
4501,4765,5883,False,0.0
4502,4765,7736,False,0.0
4503,4765,5577,False,0.0
4504,4767,7542,False,0.634334921836853
4505,4767,873,False,0.6848509311676025
4506,4767,3328,False,0.6080667972564697
4507,4767,1135,False,0.7110047340393066
4508,4767,1659,False,0.6082091331481934
4509,4768,6240,False,0.6008927226066589
4510,4768,793,False,0.0
4511,4768,5061,False,0.5309107303619385
4512,4768,3158,False,0.5237733125686646
4513,4768,459,True,0.531471848487854
4514,4768,4699,False,0.4727912545204162
4515,4769,5182,False,0.0
4516,4769,3048,False,0.0
4517,4770,3472,False,0.643156111240387
4518,4772,4364,False,0.0
4519,4773,727,False,0.0
4520,4775,163,False,0.0
4521,4776,350,True,0.5882550477981567
4522,4776,7204,False,0.0
4523,4776,6166,False,0.5195597410202026
4524,4776,6219,False,0.6125527620315552
4525,4776,6500,False,0.5222030282020569
4526,4778,2905,False,0.0
4527,4778,7521,False,0.0
4528,4778,7356,False,0.0
4529,4778,2517,True,0.623338520526886
4530,4780,5869,False,0.689362108707428
4531,4780,6076,False,0.6837971806526184
4532,4780,2855,False,0.6713584661483765
4533,4780,4692,False,0.6519110202789307
4534,4780,6540,False,0.679304838180542
4535,4782,4110,False,0.0
4536,4782,7157,False,0.0
4537,4782,1988,False,0.0
4538,4782,2436,False,0.0
4539,4783,5339,False,0.0
4540,4783,6906,False,0.0
4541,4783,6910,False,0.0
4542,4783,4935,False,0.600258469581604
4543,4783,3005,False,0.0
4544,4783,6479,False,0.5862423181533813
4545,4783,3009,False,0.0
4546,4786,7748,False,0.0
4547,4786,5214,False,0.0
4548,4788,4874,False,0.7136110067367554
4549,4788,3010,False,0.8065856695175171
4550,4791,4203,False,0.0
4551,4793,5932,True,0.8877198696136475
4552,4794,1517,False,0.0
4553,4796,4117,False,0.5031819343566895
4554,4798,3907,True,0.6605650782585144
4555,4799,764,False,0.7303934097290039
4556,4799,4514,False,0.0
4557,4800,332,False,0.6787026524543762
4558,4801,6437,False,0.0
4559,4801,6884,False,0.0
4560,4801,7050,False,0.4497986435890198
4561,4802,7210,False,0.4528529942035675
4562,4802,6831,False,0.0
4563,4802,7368,False,0.0
4564,4806,5387,False,0.3957444429397583
4565,4806,1988,False,0.4325405359268188
4566,4806,4245,False,0.4714818894863128
4567,4806,1855,False,0.4751930832862854
4568,4806,4110,False,0.4090170264244079
4569,4806,681,False,0.4237147271633148
4570,4806,7487,False,0.4405963122844696
4571,4806,7490,False,0.0
4572,4807,7424,False,0.0
4573,4807,7731,False,0.0
4574,4807,5831,False,0.0
4575,4807,4295,True,0.5003073811531067
4576,4808,7469,False,0.0
4577,4808,2289,False,0.0
4578,4808,3378,False,0.0
4579,4809,5669,False,0.0
4580,4809,6419,False,0.0
4581,4809,6094,False,0.0
4582,4809,7700,False,0.4436296820640564
4583,4809,2247,False,0.0
4584,4810,7176,False,0.6776955723762512
4585,4810,3247,False,0.6568050980567932
4586,4811,418,True,0.776665449142456
4587,4811,1388,False,0.6462578773498535
4588,4811,356,False,0.735438883304596
4589,4814,1330,False,0.0
4590,4814,1071,False,0.0
4591,4814,5409,False,0.0
4592,4814,2689,False,0.0
4593,4814,4235,False,0.0
4594,4817,4364,False,0.584507942199707
4595,4818,7745,False,0.0
4596,4818,2349,False,0.0
4597,4818,6933,True,0.400852233171463
4598,4818,4295,False,0.0
4599,4819,7792,False,0.5097898244857788
4600,4820,7458,False,0.0
4601,4820,3879,True,0.6500989198684692
4602,4823,3794,False,0.4654552936553955
4603,4825,2916,False,0.7122788429260254
4604,4825,7534,False,0.5965646505355835
4605,4825,3955,False,0.0
4606,4826,3378,False,0.0
4607,4826,6564,False,0.0
4608,4826,5214,True,0.6050401329994202
4609,4826,6153,False,0.0
4610,4826,6768,False,0.0
4611,4826,6887,False,0.0
4612,4827,5036,False,0.0
4613,4827,5449,False,0.0
4614,4827,6515,False,0.0
4615,4827,6581,False,0.0
4616,4827,7356,False,0.0
4617,4827,1359,False,0.0
4618,4827,7642,False,0.0
4619,4827,7318,False,0.0
4620,4830,7568,False,0.5347065925598145
4621,4830,6954,False,0.538806676864624
4622,4830,6742,False,0.5251390933990479
4623,4833,5067,False,0.0
4624,4836,7434,False,0.0
4625,4836,5863,False,0.0
4626,4838,551,False,0.7012531757354736
4627,4840,380,True,0.8338179588317871
4628,4841,5068,False,0.6589986681938171
4629,4841,6787,True,0.8783338665962219
4630,4842,6703,False,0.0
4631,4842,2452,False,0.0
4632,4844,6451,False,0.0
4633,4844,7619,False,0.0
4634,4844,7802,False,0.0
4635,4844,4226,False,0.0
4636,4844,6715,False,0.6308161616325378
4637,4847,5573,False,0.0
4638,4847,6166,False,0.0
4639,4847,7417,False,0.0
4640,4848,4257,False,0.0
4641,4848,3262,False,0.0
4642,4849,7661,False,0.0
4643,4849,7350,False,0.0
4644,4854,2849,True,0.8579992651939392
4645,4857,4753,False,0.0
4646,4857,7781,False,0.0
4647,4858,3270,False,0.0
4648,4858,3407,True,0.5283666253089905
4649,4859,4103,True,0.6967177987098694
4650,4859,7757,False,0.0
4651,4860,6988,True,0.9303486347198486
4652,4861,3304,False,0.0
4653,4861,2692,False,0.0
4654,4862,1071,False,0.0
4655,4862,793,False,0.0
4656,4862,5261,False,0.0
4657,4862,5409,False,0.0
4658,4862,4392,False,0.0
4659,4863,5299,False,0.0
4660,4864,584,False,0.4570294022560119
4661,4864,2452,False,0.6118942499160767
4662,4864,2410,False,0.0
4663,4864,641,False,0.0
4664,4864,2024,False,0.0
4665,4866,3532,False,0.0
4666,4869,4362,True,0.7466660737991333
4667,4871,4692,False,0.0
4668,4871,5869,False,0.0
4669,4871,6540,False,0.0
4670,4871,6076,False,0.0
4671,4873,7095,False,0.0
4672,4873,7731,False,0.0
4673,4873,3922,False,0.0
4674,4874,7404,False,0.0
4675,4876,4407,False,0.5908369421958923
4676,4878,7179,False,0.0
4677,4878,7351,False,0.0
4678,4879,6911,False,0.0
4679,4879,1902,False,0.0
4680,4879,4939,False,0.0
4681,4879,726,False,0.0
4682,4879,7311,False,0.0
4683,4880,640,False,0.0
4684,4880,6496,False,0.0
4685,4880,3378,False,0.0
4686,4880,1463,False,0.0
4687,4881,4025,False,0.0
4688,4882,2307,False,0.0
4689,4882,4105,False,0.6546322107315063
4690,4882,219,False,0.711571216583252
4691,4882,4843,False,0.0
4692,4882,1633,False,0.0
4693,4883,346,False,0.7392174601554871
4694,4883,6265,True,0.8935246467590332
4695,4883,1272,False,0.8323699831962585
4696,4885,5112,False,0.5470218658447266
4697,4885,7767,False,0.0
4698,4886,7745,False,0.0
4699,4890,1010,False,0.666608452796936
4700,4890,7135,False,0.5762252807617188
4701,4890,2605,False,0.5347144603729248
4702,4890,2561,True,0.8271905779838562
4703,4892,1071,False,0.0
4704,4892,2977,False,0.7955986261367798
4705,4892,7301,False,0.0
4706,4892,4385,False,0.0
4707,4892,7658,False,0.0
4708,4893,5354,False,0.0
4709,4893,6902,False,0.0
4710,4896,1049,False,0.0
4711,4896,787,False,0.0
4712,4896,999,False,0.0
4713,4898,6031,False,0.0
4714,4899,2496,False,0.0
4715,4899,1049,False,0.0
4716,4899,7801,False,0.0
4717,4899,5422,False,0.0
4718,4899,7200,False,0.0
4719,4899,3980,False,0.0
4720,4902,5365,False,0.0
4721,4902,6934,False,0.0
4722,4902,7387,False,0.0
4723,4903,1315,False,0.0
4724,4905,5947,False,0.0
4725,4905,7258,False,0.0
4726,4906,727,False,0.6643127202987671
4727,4906,5593,False,0.6727132797241211
4728,4907,3542,False,0.753914475440979
4729,4907,166,True,0.8227655291557312
4730,4909,7780,False,0.6479031443595886
4731,4914,2496,False,0.0
4732,4914,4441,False,0.0
4733,4914,7225,False,0.0
4734,4914,5352,False,0.0
4735,4914,1821,True,0.4607879519462585
4736,4914,7580,False,0.0
4737,4914,1327,False,0.0
4738,4918,6265,False,0.6772327423095703
4739,4919,7582,False,0.404600441455841
4740,4919,6965,False,0.0
4741,4919,7564,False,0.0
4742,4920,3370,False,0.4742245674133301
4743,4920,3782,True,0.5954686403274536
4744,4920,3713,False,0.5756269097328186
4745,4920,6873,False,0.4809404909610748
4746,4920,4907,False,0.4407446384429931
4747,4920,6450,False,0.4947401881217956
4748,4922,790,True,0.323535680770874
4749,4922,4295,False,0.0
4750,4923,7703,False,0.7771778702735901
4751,4923,5083,True,0.8424884080886841
4752,4928,6148,False,0.0
4753,4928,3148,False,0.0
4754,4928,4672,False,0.6136860847473145
4755,4928,3154,False,0.0
4756,4928,7755,False,0.0
4757,4928,6219,False,0.0
4758,4928,1547,False,0.5591347813606262
4759,4929,6341,False,0.0
4760,4930,2516,True,0.7401630282402039
4761,4931,7748,False,0.0
4762,4931,7402,False,0.0
4763,4932,5034,True,0.5996853113174438
4764,4932,6064,False,0.0
4765,4932,7672,False,0.0
4766,4932,7510,False,0.0
4767,4932,6868,False,0.0
4768,4932,6579,False,0.0
4769,4932,6944,False,0.0
4770,4933,7047,False,0.0
4771,4933,7097,False,0.0
4772,4935,1033,False,0.0
4773,4935,1671,False,0.0
4774,4935,5079,False,0.4788530468940735
4775,4935,3019,False,0.0
4776,4935,2690,False,0.4767100214958191
4777,4936,961,False,0.7760950326919556
4778,4936,3247,True,0.9945899844169616
4779,4937,1761,False,0.6237607002258301
4780,4938,2028,False,0.6952264904975891
4781,4939,2537,False,0.5193725228309631
4782,4939,6517,False,0.0
4783,4939,347,False,0.0
4784,4942,7097,False,0.0
4785,4943,2578,False,0.5447100400924683
4786,4944,6630,False,0.0
4787,4944,5333,False,0.0
4788,4944,5493,False,0.0
4789,4944,6876,False,0.0
4790,4945,7661,False,0.0
4791,4945,7350,False,0.0
4792,4946,1902,False,0.0
4793,4946,7311,False,0.0
4794,4946,1836,True,0.4604710042476654
4795,4946,7762,False,0.0
4796,4948,6402,True,0.4364668130874634
4797,4948,2362,False,0.0
4798,4948,7225,False,0.0
4799,4949,958,True,0.7461259365081787
4800,4949,5561,False,0.3627018928527832
4801,4949,879,False,0.0
4802,4952,7762,False,0.0
4803,4952,2922,False,0.0
4804,4953,6630,False,0.0
4805,4953,6876,False,0.0
4806,4957,118,False,0.0
4807,4957,6965,False,0.0
4808,4957,7564,False,0.0
4809,4958,1052,False,0.6866868734359741
4810,4959,231,False,0.859353244304657
4811,4962,3963,False,0.4653416574001312
4812,4962,7397,False,0.0
4813,4962,6195,False,0.0
4814,4962,2813,False,0.0
4815,4964,6415,True,0.6458067893981934
4816,4965,4534,False,0.0
4817,4965,3556,False,0.0
4818,4965,4824,False,0.0
4819,4965,4525,False,0.0
4820,4965,601,False,0.0
4821,4965,463,False,0.0
4822,4966,5294,False,0.0
4823,4966,4934,False,0.0
4824,4966,3074,False,0.5952272415161133
4825,4966,6462,False,0.576425313949585
4826,4966,629,False,0.0
4827,4966,6087,False,0.5697000026702881
4828,4966,7640,False,0.0
4829,4966,7263,False,0.0
4830,4967,7529,False,0.0
4831,4967,7726,False,0.4571185111999511
4832,4968,3282,False,0.0
4833,4968,7402,False,0.0
4834,4968,2578,False,0.0
4835,4972,746,False,0.896131157875061
4836,4978,4537,False,0.4090697467327118
4837,4978,3419,False,0.4505638480186462
4838,4978,1853,False,0.5266276597976685
4839,4978,4626,True,0.6015369892120361
4840,4978,6166,False,0.5109100937843323
4841,4978,4189,False,0.0
4842,4978,6500,False,0.501773476600647
4843,4979,7800,False,0.0
4844,4979,6371,False,0.847441554069519
4845,4981,4516,False,0.7718563675880432
4846,4983,3285,False,0.0
4847,4983,640,False,0.0
4848,4983,5325,False,0.0
4849,4983,7762,False,0.0
4850,4983,1142,False,0.0
4851,4983,2542,False,0.0
4852,4984,7651,False,0.0
4853,4984,5271,False,0.0
4854,4985,5464,False,0.0
4855,4985,7031,False,0.0
4856,4986,3073,False,0.0
4857,4986,1201,False,0.0
4858,4987,886,False,0.7768173217773438
4859,4987,5450,True,0.8389456868171692
4860,4988,3413,False,0.0
4861,4988,4761,False,0.0
4862,4988,4940,False,0.0
4863,4988,5559,False,0.0
4864,4988,7458,False,0.0
4865,4989,6471,False,0.6924961805343628
4866,4990,7233,False,0.0
4867,4990,6431,False,0.0
4868,4990,7167,False,0.0
4869,4991,7095,False,0.0
4870,4991,528,False,0.0
4871,4991,7304,False,0.0
4872,4992,4761,False,0.6357580423355103
4873,4992,628,False,0.0
4874,4992,4940,True,0.8798805475234985
4875,4992,7458,False,0.0
4876,4992,2618,False,0.6471949815750122
4877,4992,2523,False,0.0
4878,4994,6701,False,0.7263748645782471
4879,4995,7095,False,0.0
4880,4995,6401,False,0.0
4881,4995,4935,False,0.0
4882,4995,6479,False,0.0
4883,4995,1834,True,0.4895702600479126
4884,4996,5111,False,0.8704133629798889
4885,4996,2588,False,0.6344331502914429
4886,4997,1902,False,0.516132652759552
4887,4997,7311,False,0.6815462112426758
4888,4997,3338,False,0.823256254196167
4889,4998,4153,True,0.6519134640693665
4890,4998,4626,False,0.0
4891,4999,44,True,0.7941650152206421
4892,5000,2813,False,0.0
4893,5001,6289,False,0.0
4894,5001,287,False,0.7492177486419678
4895,5001,2806,False,0.72977215051651
4896,5001,6771,False,0.0
4897,5001,272,True,0.7747097015380859
4898,5002,6841,False,0.0
4899,5002,6347,False,0.7701870203018188
4900,5002,4874,False,0.7091522216796875
4901,5005,1731,False,0.7300562262535095
4902,5006,5191,False,0.0
4903,5006,6404,False,0.0
4904,5006,7417,False,0.0
4905,5008,7097,False,0.0
4906,5012,6651,False,0.0
4907,5012,6262,False,0.0
4908,5012,5381,False,0.0
4909,5012,3614,False,0.0
4910,5013,206,True,0.8224889039993286
4911,5013,6982,False,0.7555035352706909
4912,5013,3262,False,0.7538044452667236
4913,5013,2966,False,0.6328428387641907
4914,5013,167,False,0.6576287746429443
4915,5016,5684,False,0.0
4916,5016,2019,False,0.0
4917,5016,6223,False,0.4863544702529907
4918,5016,7404,False,0.4658463597297668
4919,5017,7780,False,0.0
4920,5017,4207,False,0.6231935024261475
4921,5017,763,False,0.0
4922,5017,6048,False,0.0
4923,5017,7650,False,0.0
4924,5020,4045,False,0.0
4925,5020,7604,False,0.0
4926,5020,2616,False,0.0
4927,5020,7521,False,0.0
4928,5020,5231,False,0.0
4929,5020,4235,False,0.0
