,D1,D2,responses,weight
4807,4957,6965,False,0.1
4808,4957,7564,False,0.1
4809,4958,1052,False,0.1
4810,4959,231,False,0.1
4811,4962,3963,False,0.1
4812,4962,7397,False,0.1
4813,4962,6195,False,0.1
4814,4962,2813,False,0.2
4815,4964,6415,False,0.2
4816,4965,4534,False,0.1
4817,4965,3556,False,0.1
4818,4965,4824,False,0.1
4819,4965,4525,False,0.1
4820,4965,601,False,0.1
4821,4965,463,False,0.1
4822,4966,5294,False,0.1
4823,4966,4934,False,0.1
4824,4966,3074,False,0.1
4825,4966,6462,False,0.1
4826,4966,629,False,0.1
4827,4966,6087,False,0.1
4828,4966,7640,False,0.1
4829,4966,7263,False,0.1
4830,4967,7529,False,0.1
4831,4967,7726,False,0.1
4832,4968,3282,False,0.1
4833,4968,7402,False,0.1
4834,4968,2578,False,0.4
4835,4972,746,False,0.1
4836,4978,4537,False,0.1
4837,4978,3419,False,0.2
4838,4978,1853,False,0.1
4839,4978,4626,False,0.1
4840,4978,6166,False,0.1
4841,4978,4189,False,0.1
4842,4978,6500,False,0.1
4843,4979,7800,False,0.1
4844,4979,6371,False,0.1
4845,4981,4516,False,0.1
4846,4983,3285,False,0.2
4847,4983,640,False,0.3
4848,4983,5325,False,0.1
4849,4983,7762,False,0.3
4850,4983,1142,False,0.1
4851,4983,2542,False,0.1
4852,4984,7651,False,0.1
4853,4984,5271,False,0.1
4854,4985,5464,False,0.1
4855,4985,7031,False,0.2
4856,4986,3073,False,0.1
4857,4986,1201,False,0.1
4858,4987,886,True,0.2
4859,4987,5450,False,0.1
4860,4988,3413,False,0.1
4861,4988,4761,False,0.1
4862,4988,4940,False,0.1
4863,4988,5559,False,0.1
4864,4988,7458,False,0.1
4865,4989,6471,False,0.1
4866,4990,7233,False,0.1
4867,4990,6431,False,0.1
4868,4990,7167,False,0.1
4869,4991,7095,False,0.2
4870,4991,528,False,0.3
4871,4991,7304,False,0.2
4872,4992,4761,False,0.1
4873,4992,628,False,0.1
4874,4992,4940,False,0.1
4875,4992,7458,False,0.1
4876,4992,2618,False,0.1
4877,4992,2523,False,0.1
4878,4994,6701,False,0.1
4879,4995,7095,False,0.2
4880,4995,6401,False,0.2
4881,4995,4935,False,0.1
4882,4995,6479,False,0.1
4883,4995,1834,False,0.2
4884,4996,5111,True,0.1
4885,4996,2588,False,0.2
4886,4997,1902,False,0.2
4887,4997,7311,False,0.2
4888,4997,3338,False,0.1
4889,4998,4153,False,0.2
4890,4998,4626,False,0.1
4891,4999,44,True,0.1
4892,5000,2813,False,0.2
4893,5001,6289,False,0.1
4894,5001,287,False,0.1
4895,5001,2806,False,0.2
4896,5001,6771,False,0.1
4897,5001,272,True,0.2
4898,5002,6841,False,0.1
4899,5002,6347,False,0.1
4900,5002,4874,False,0.2
4901,5005,1731,False,0.1
4902,5006,5191,False,0.2
4903,5006,6404,False,0.2
4904,5006,7417,False,0.2
4905,5008,7097,False,0.1
4906,5012,6651,False,0.1
4907,5012,6262,False,0.1
4908,5012,5381,False,0.1
4909,5012,3614,False,0.1
4910,5013,206,False,0.1
4911,5013,6982,False,0.1
4912,5013,3262,True,0.2
4913,5013,2966,False,0.1
4914,5013,167,False,0.1
4915,5016,5684,False,0.1
4916,5016,2019,False,0.1
4917,5016,6223,False,0.1
4918,5016,7404,False,0.1
4919,5017,7780,False,0.1
4920,5017,4207,False,0.1
4921,5017,763,False,0.1
4922,5017,6048,False,0.1
4923,5017,7650,False,0.1
4924,5020,4045,False,0.2
4925,5020,7604,False,0.1
4926,5020,2616,False,0.2
4927,5020,7521,False,0.1
4928,5020,5231,False,0.2
4929,5020,4235,False,0.1
4930,5023,2970,False,0.2
4931,5024,6334,False,0.3
4932,5024,4792,False,0.3
4933,5024,5348,False,0.3
4934,5027,6841,False,0.1
4935,5027,7667,False,0.1
4936,5027,6906,False,0.1
4937,5027,6856,False,0.1
4938,5027,7342,False,0.1
4939,5027,7762,False,0.3
4940,5028,5258,False,0.1
4941,5028,7048,False,0.1
4942,5029,2136,False,0.1
4943,5029,7793,False,0.2
4944,5029,1792,False,0.1
4945,5029,7304,False,0.2
4946,5029,942,False,0.2
4947,5029,5139,False,0.2
4948,5031,5191,False,0.2
4949,5033,3352,False,0.2
4950,5034,7097,False,0.1
4951,5035,5682,False,0.1
4952,5037,6605,False,0.1
4953,5039,316,True,0.2
4954,5040,4550,True,0.1
4955,5041,278,False,0.1
4956,5041,1899,False,0.2
4957,5043,5903,False,0.2
4958,5044,4300,False,0.1
4959,5044,5342,False,0.1
4960,5044,7228,False,0.2
4961,5044,1905,False,0.1
4962,5044,6605,False,0.1
4963,5044,5281,False,0.1
4964,5044,2247,False,0.1
4965,5044,3649,False,0.2
4966,5045,7674,False,0.1
4967,5046,2716,False,0.1
4968,5048,3378,False,0.2
4969,5048,1818,False,0.1
4970,5048,3148,False,0.1
4971,5048,7748,False,0.2
4972,5048,7521,False,0.1
4973,5048,2689,False,0.2
4974,5048,5029,False,0.2
4975,5050,7715,False,0.1
4976,5050,7692,False,0.1
4977,5051,4874,False,0.2
4978,5051,640,False,0.3
4979,5051,5577,False,0.1
4980,5051,1401,False,0.1
4981,5051,2436,False,0.2
4982,5052,2701,False,0.1
4983,5053,7584,False,0.1
4984,5053,3340,False,0.1
4985,5053,6763,False,0.1
4986,5054,2496,False,0.2
4987,5054,3370,False,0.1
4988,5054,6477,False,0.1
4989,5054,6873,False,0.1
4990,5054,6450,False,0.1
4991,5056,7355,False,0.1
4992,5056,5083,False,0.1
4993,5056,574,False,0.1
4994,5056,4857,True,0.2
4995,5058,6304,False,0.1
4996,5058,2819,False,0.1
4997,5058,6472,False,0.1
4998,5059,1157,False,0.2
4999,5059,7236,False,0.1
5000,5061,6540,False,0.1
5001,5061,7355,False,0.1
5002,5063,6982,False,0.1
5003,5063,7355,False,0.1
5004,5065,5365,False,0.1
5005,5065,6934,False,0.1
5006,5065,7387,False,0.1
5007,5066,7355,False,0.1
5008,5068,6972,False,0.1
5009,5068,7185,False,0.2
5010,5068,1049,False,0.2
5011,5068,2197,True,0.1
5012,5068,7762,False,0.3
5013,5069,7355,False,0.1
5014,5071,7542,False,0.1
5015,5071,6540,False,0.1
5016,5071,6076,False,0.1
5017,5071,7258,False,0.1
5018,5075,7715,False,0.1
5019,5075,7692,False,0.1
5020,5075,7190,False,0.1
5021,5078,6576,False,0.1
5022,5078,5573,False,0.2
5023,5078,7417,False,0.2
5024,5078,7152,False,0.1
5025,5078,5794,False,0.1
5026,5079,6215,False,0.1
5027,5079,7096,False,0.1
5028,5079,5069,False,0.1
5029,5082,7258,False,0.1
5030,5083,850,False,0.2
5031,5086,6630,False,0.1
5032,5086,5333,False,0.1
5033,5086,5493,False,0.1
5034,5086,6876,False,0.1
5035,5090,2328,False,0.1
5036,5090,7469,False,0.2
5037,5090,7414,False,0.1
5038,5090,7356,False,0.2
5039,5090,1839,False,0.1
5040,5090,1,False,0.2
5041,5091,7558,False,0.1
5042,5092,6062,False,0.2
5043,5093,7258,False,0.1
5044,5095,5348,False,0.3
5045,5095,6360,False,0.1
5046,5095,5162,False,0.2
5047,5095,1390,False,0.1
5048,5095,7351,False,0.2
5049,5095,5988,False,0.1
5050,5096,7258,False,0.1
5051,5097,1068,False,0.1
5052,5099,7764,False,0.1
5053,5100,6824,False,0.2
5054,5101,4045,False,0.2
5055,5101,7510,False,0.3
5056,5101,5573,False,0.2
5057,5101,5516,False,0.2
5058,5101,2371,False,0.2
5059,5101,7071,False,0.2
5060,5101,3980,False,0.2
5061,5102,7687,False,0.1
5062,5102,7776,False,0.1
5063,5102,7764,False,0.1
5064,5103,7014,False,0.1
5065,5104,7776,False,0.1
5066,5104,3527,False,0.1
5067,5104,7687,False,0.1
5068,5104,7355,False,0.1
5069,5104,7764,False,0.1
5070,5105,1778,True,0.1
5071,5106,6667,False,0.1
5072,5106,7786,False,0.2
5073,5106,5261,False,0.2
5074,5106,5723,False,0.1
5075,5106,1359,False,0.3
5076,5106,7070,False,0.1
5077,5106,4392,False,0.2
5078,5106,2593,False,0.2
5079,5107,1153,False,0.2
5080,5107,793,False,0.3
5081,5107,7510,False,0.3
5082,5107,7680,False,0.1
5083,5107,7244,False,0.1
5084,5107,7356,False,0.2
5085,5107,7070,False,0.1
5086,5107,7582,False,0.2
5087,5108,7764,False,0.1
5088,5108,7776,False,0.1
5089,5108,253,False,0.1
5090,5109,1529,False,0.1
5091,5109,5348,False,0.3
5092,5110,7599,False,0.1
5093,5110,7276,False,0.1
5094,5110,7355,False,0.1
5095,5110,5177,False,0.1
5096,5110,4521,False,0.1
5097,5111,3195,False,0.1
5098,5113,6964,False,0.2
5099,5113,4312,False,0.1
5100,5113,3378,False,0.2
5101,5113,7185,False,0.2
5102,5113,7680,False,0.1
5103,5113,6419,False,0.1
5104,5113,6079,False,0.1
5105,5113,936,True,0.1
5106,5114,7355,False,0.1
5107,5114,7795,False,0.1
5108,5115,6945,False,0.1
5109,5116,5899,False,0.2
5110,5117,2578,False,0.4
